id,value
441904,904
376791,791
456173,173
444886,886
424666,666
489382,382
390372,372
419084,84
496212,212
435058,58
421577,577
399664,664
470762,762
381060,60
451166,166
402608,608
390121,121
469652,652
420149,149
451908,908
453385,385
399914,914
406071,71
438491,491
458488,488
491605,605
426733,733
417425,425
385312,312
471853,853
391843,843
405112,112
391988,988
449729,729
413793,793
378419,419
417628,628
406981,981
482036,36
497283,283
395442,442
473783,783
431022,22
428079,79
476636,636
452247,247
436939,939
401520,520
486128,128
465280,280
469242,242
469612,612
485055,55
451207,207
486986,986
438137,137
388402,402
375935,935
423828,828
464838,838
475113,113
422276,276
495197,197
450872,872
427203,203
461741,741
452764,764
454381,381
411778,778
491166,166
433644,644
470121,121
438010,10
452551,551
430171,171
491002,2
428733,733
415242,242
484740,740
440762,762
480516,516
392136,136
389300,300
384912,912
494169,169
446414,414
406136,136
433987,987
419268,268
454913,913
447767,767
404243,243
495073,73
498228,228
457993,993
409509,509
479887,887
450596,596
382602,602
442871,871
498833,833
404073,73
391737,737
377100,100
402076,76
380701,701
413578,578
390337,337
495305,305
441884,884
401254,254
443805,805
405594,594
436072,72
411918,918
414592,592
385501,501
393173,173
428656,656
442579,579
409190,190
382114,114
403910,910
495389,389
385386,386
481938,938
417139,139
381883,883
434148,148
482100,100
469689,689
463298,298
461740,740
412125,125
468585,585
469280,280
448399,399
392538,538
403473,473
455807,807
486352,352
401087,87
412620,620
386742,742
441198,198
487299,299
427553,553
413705,705
397168,168
415217,217
427636,636
476284,284
422815,815
398607,607
478182,182
446576,576
395573,573
464456,456
422867,867
447841,841
498255,255
404254,254
464061,61
414162,162
428558,558
396326,326
404504,504
406471,471
456849,849
492533,533
414728,728
493764,764
433868,868
434386,386
386207,207
476743,743
421579,579
383313,313
481688,688
413313,313
401738,738
375038,38
482423,423
427560,560
460796,796
492958,958
396062,62
394868,868
496352,352
449510,510
428740,740
457791,791
479637,637
426941,941
484365,365
495533,533
479531,531
483437,437
456243,243
415294,294
398860,860
461202,202
438746,746
382296,296
438914,914
479900,900
451097,97
457458,458
481858,858
445376,376
431868,868
449249,249
447295,295
384455,455
407148,148
493616,616
397639,639
393824,824
433580,580
418145,145
461445,445
410146,146
451651,651
386628,628
463001,1
414140,140
457652,652
434983,983
467613,613
464007,7
445602,602
443135,135
410883,883
454584,584
394981,981
427488,488
442105,105
486850,850
429996,996
472341,341
431353,353
457811,811
386376,376
404211,211
401560,560
389520,520
421055,55
459370,370
430752,752
402649,649
484421,421
377960,960
429551,551
410964,964
429147,147
429762,762
386484,484
470831,831
397471,471
425065,65
466930,930
423375,375
429490,490
375033,33
427867,867
480348,348
415816,816
415389,389
486752,752
436041,41
463142,142
450552,552
415903,903
493985,985
450486,486
378303,303
448833,833
455716,716
376617,617
378843,843
489460,460
434948,948
483728,728
376843,843
465820,820
403169,169
493972,972
485370,370
378206,206
438775,775
390438,438
429136,136
432705,705
499438,438
452029,29
448715,715
450067,67
465569,569
495016,16
482335,335
489728,728
453197,197
461051,51
387356,356
424489,489
381364,364
376431,431
414114,114
394956,956
423447,447
408737,737
494806,806
475852,852
427154,154
378089,89
473121,121
495765,765
410847,847
420272,272
487148,148
483043,43
494068,68
413601,601
377652,652
469146,146
495981,981
461517,517
416405,405
426892,892
414147,147
378995,995
475539,539
403816,816
437046,46
387631,631
468781,781
427564,564
414051,51
476773,773
424503,503
389097,97
383815,815
471485,485
378992,992
460648,648
384738,738
462991,991
444833,833
467147,147
471006,6
480357,357
429928,928
452201,201
397089,89
455854,854
424147,147
386097,97
436396,396
452290,290
479537,537
450357,357
467595,595
493363,363
375980,980
400279,279
450152,152
377182,182
419066,66
487192,192
379081,81
486044,44
485945,945
457323,323
435448,448
465792,792
453592,592
489171,171
464391,391
381054,54
457916,916
438705,705
445718,718
493316,316
404987,987
377978,978
390369,369
420135,135
388547,547
423963,963
414199,199
406004,4
389132,132
443607,607
471523,523
489312,312
396951,951
453528,528
377886,886
384370,370
455786,786
485485,485
427359,359
486194,194
445945,945
421140,140
443891,891
468356,356
486326,326
445030,30
493099,99
400907,907
493698,698
399996,996
443794,794
422920,920
405362,362
431693,693
464445,445
467245,245
429186,186
441788,788
409616,616
440259,259
498723,723
498107,107
490907,907
383502,502
391375,375
460929,929
499805,805
467007,7
488563,563
496783,783
398801,801
433280,280
439086,86
482180,180
412923,923
385400,400
462249,249
495310,310
384589,589
416646,646
497239,239
399468,468
402231,231
448385,385
463257,257
452850,850
381998,998
419286,286
464164,164
456239,239
384793,793
475635,635
420359,359
385234,234
489145,145
436551,551
399333,333
472329,329
397395,395
491422,422
377765,765
494296,296
467973,973
481989,989
426327,327
404873,873
406655,655
493956,956
472972,972
411457,457
489374,374
490351,351
398391,391
408304,304
384461,461
380035,35
398269,269
486068,68
376175,175
438027,27
424783,783
435069,69
474119,119
436991,991
405164,164
379871,871
382547,547
431445,445
491950,950
484299,299
436777,777
386443,443
402268,268
388362,362
425243,243
385741,741
406139,139
439555,555
466486,486
485866,866
430271,271
470222,222
439639,639
412933,933
381101,101
477903,903
485862,862
493525,525
418150,150
390420,420
399022,22
440298,298
437368,368
376641,641
440615,615
495051,51
396604,604
491308,308
465066,66
414286,286
485813,813
417088,88
439768,768
414615,615
471064,64
491955,955
475229,229
397937,937
430929,929
467964,964
426697,697
418018,18
486712,712
460254,254
417526,526
399562,562
496662,662
489302,302
478645,645
491478,478
488386,386
453424,424
380263,263
491367,367
492973,973
479788,788
432142,142
405907,907
426069,69
396088,88
442259,259
416606,606
444656,656
433869,869
397655,655
466480,480
396700,700
397784,784
455227,227
499914,914
439535,535
380546,546
418464,464
407336,336
420000,0
399871,871
491946,946
456739,739
466177,177
441190,190
430299,299
392314,314
376013,13
420177,177
480699,699
456682,682
400056,56
424579,579
413994,994
462129,129
483655,655
392494,494
476943,943
414649,649
444364,364
420853,853
401726,726
466542,542
404229,229
484260,260
460317,317
419400,400
423249,249
444565,565
401495,495
404632,632
454373,373
416151,151
499885,885
452377,377
483696,696
422576,576
449703,703
418680,680
426518,518
411866,866
447225,225
407812,812
386823,823
414060,60
467106,106
496677,677
412590,590
457432,432
492500,500
435710,710
455655,655
473039,39
493707,707
451470,470
476645,645
453168,168
449310,310
453523,523
458620,620
384436,436
457728,728
404316,316
476329,329
384949,949
487886,886
453255,255
405003,3
448307,307
377403,403
384038,38
396761,761
440054,54
392782,782
443452,452
481007,7
456690,690
405764,764
482504,504
481139,139
492730,730
397481,481
397980,980
447409,409
433031,31
432760,760
473454,454
406407,407
391075,75
410042,42
452282,282
393633,633
481192,192
427303,303
484858,858
403569,569
435859,859
465078,78
490013,13
496991,991
387647,647
458631,631
459517,517
472235,235
400471,471
402629,629
382192,192
453704,704
442564,564
385532,532
378140,140
484110,110
422030,30
443670,670
442896,896
381039,39
377221,221
466058,58
497219,219
495126,126
404882,882
486646,646
498096,96
382247,247
499243,243
393678,678
443471,471
448711,711
498953,953
473043,43
385134,134
408248,248
424850,850
428939,939
454134,134
389749,749
458961,961
434646,646
449975,975
426237,237
490680,680
451182,182
490916,916
420045,45
453278,278
376248,248
485935,935
411598,598
436828,828
403535,535
482170,170
423662,662
486977,977
375669,669
438189,189
492583,583
395600,600
428897,897
412993,993
393535,535
469722,722
382288,288
413277,277
430282,282
417223,223
399933,933
480514,514
493477,477
470035,35
402634,634
380026,26
470475,475
430424,424
417573,573
390760,760
410217,217
470653,653
449696,696
492314,314
387880,880
393261,261
472852,852
418775,775
376007,7
406233,233
433978,978
471230,230
460144,144
379337,337
375823,823
497425,425
459211,211
436251,251
443909,909
421099,99
445346,346
455304,304
410448,448
406637,637
476569,569
471875,875
379697,697
463362,362
490671,671
455380,380
379994,994
421538,538
413328,328
432959,959
481577,577
397633,633
412271,271
465755,755
380814,814
491260,260
419546,546
406264,264
429192,192
490948,948
464918,918
495823,823
402746,746
391888,888
425457,457
419284,284
416246,246
426154,154
474357,357
465322,322
412592,592
484105,105
461926,926
452322,322
464344,344
456229,229
408591,591
431252,252
462487,487
462799,799
432277,277
489764,764
439369,369
467981,981
397556,556
437222,222
397417,417
407690,690
442542,542
433781,781
484855,855
384700,700
465246,246
377342,342
441864,864
420567,567
411685,685
426174,174
409225,225
489892,892
440163,163
418461,461
445254,254
491957,957
425189,189
422334,334
395298,298
471631,631
406152,152
458178,178
392766,766
388597,597
459557,557
456415,415
455563,563
469446,446
419913,913
450328,328
460723,723
480759,759
464241,241
444236,236
477644,644
385174,174
381595,595
457769,769
448594,594
442610,610
392017,17
464914,914
391773,773
429588,588
433839,839
379649,649
430023,23
420113,113
493924,924
419867,867
399375,375
408693,693
428333,333
456319,319
456050,50
422002,2
417313,313
398155,155
484883,883
428815,815
451959,959
452959,959
418710,710
462010,10
385888,888
453612,612
375643,643
381986,986
391330,330
404920,920
453721,721
465978,978
473096,96
410023,23
380327,327
472957,957
447282,282
461179,179
409592,592
439740,740
460231,231
477352,352
415479,479
429725,725
488718,718
392039,39
485053,53
434149,149
384962,962
396683,683
439766,766
397737,737
385841,841
387876,876
460039,39
430274,274
401189,189
383230,230
416766,766
459772,772
401421,421
438434,434
491306,306
418135,135
457166,166
434549,549
428146,146
476308,308
393407,407
409269,269
423960,960
446613,613
410012,12
416844,844
466753,753
409544,544
452803,803
481174,174
465469,469
428770,770
400025,25
435717,717
497811,811
403132,132
422413,413
493053,53
455445,445
493873,873
425821,821
407743,743
402363,363
485460,460
376145,145
423053,53
445023,23
450881,881
444644,644
499590,590
416559,559
474096,96
383568,568
489259,259
410334,334
379498,498
379999,999
450703,703
485549,549
438442,442
464101,101
461246,246
439489,489
468056,56
435880,880
488099,99
485344,344
491082,82
423894,894
400242,242
401591,591
421476,476
414969,969
556541,541
612644,644
506932,932
508476,476
544362,362
580038,38
559398,398
588526,526
624260,260
560586,586
602562,562
544717,717
618854,854
588053,53
539837,837
507046,46
529594,594
536796,796
532317,317
573855,855
551895,895
501340,340
589048,48
552421,421
517920,920
583161,161
552635,635
534284,284
552112,112
614611,611
539924,924
595088,88
541247,247
620976,976
564730,730
617933,933
581315,315
559253,253
567773,773
516363,363
580285,285
524947,947
510417,417
535659,659
593053,53
531609,609
526293,293
600878,878
599586,586
608981,981
620543,543
586673,673
530032,32
555821,821
619888,888
521853,853
623318,318
518059,59
601045,45
608198,198
542483,483
575851,851
518597,597
585039,39
512904,904
504592,592
559765,765
506016,16
507776,776
534070,70
548661,661
567772,772
540575,575
604061,61
623104,104
556145,145
605999,999
524993,993
618760,760
570242,242
619613,613
576580,580
570832,832
606667,667
548577,577
612930,930
510721,721
552801,801
512422,422
520088,88
561025,25
584654,654
503805,805
593463,463
611783,783
590142,142
607002,2
589251,251
604010,10
510915,915
575668,668
565500,500
615861,861
599262,262
505828,828
531756,756
597014,14
574267,267
543512,512
569041,41
612243,243
612369,369
521741,741
518838,838
580657,657
605969,969
550789,789
585025,25
562424,424
558372,372
585779,779
578308,308
572093,93
539051,51
575132,132
562265,265
601062,62
518340,340
623951,951
600836,836
506176,176
524875,875
514780,780
548493,493
562599,599
534558,558
501414,414
623462,462
598554,554
514848,848
518163,163
543212,212
535664,664
569357,357
531216,216
620270,270
593962,962
522756,756
572453,453
574128,128
588347,347
619200,200
570079,79
570595,595
565092,92
616946,946
622018,18
525164,164
616580,580
584454,454
608298,298
547911,911
585341,341
540803,803
537534,534
620282,282
607527,527
590279,279
536931,931
559402,402
598573,573
549362,362
545266,266
582561,561
516972,972
500876,876
616243,243
570985,985
559547,547
543381,381
593556,556
603310,310
589780,780
540385,385
559446,446
557774,774
596404,404
501766,766
572852,852
535516,516
518309,309
520064,64
585727,727
573148,148
521739,739
612054,54
568425,425
553729,729
536417,417
543359,359
593391,391
532997,997
513340,340
590357,357
573511,511
549693,693
552293,293
582532,532
603979,979
620723,723
514481,481
515451,451
556990,990
587553,553
566243,243
569661,661
615569,569
539195,195
618001,1
527941,941
552834,834
550167,167
556502,502
521331,331
504697,697
570693,693
611032,32
515027,27
548706,706
500382,382
620088,88
621837,837
554756,756
611688,688
619312,312
610543,543
540142,142
553275,275
521485,485
614407,407
515313,313
611524,524
564593,593
600936,936
581979,979
598442,442
619464,464
549801,801
581829,829
543652,652
561330,330
517499,499
563929,929
596059,59
586963,963
529435,435
594114,114
590645,645
536941,941
601672,672
603281,281
516933,933
529575,575
560788,788
563101,101
530232,232
554069,69
561492,492
506345,345
509293,293
611338,338
524285,285
605918,918
524857,857
596327,327
601696,696
582508,508
563245,245
523163,163
510653,653
578316,316
539146,146
601114,114
577739,739
596204,204
621593,593
592873,873
549960,960
553805,805
531110,110
603271,271
605680,680
579619,619
599404,404
530901,901
506038,38
603247,247
598741,741
523332,332
611537,537
533135,135
617092,92
508832,832
548930,930
593939,939
549117,117
577237,237
582911,911
578551,551
602052,52
615576,576
551976,976
572968,968
552311,311
598490,490
546395,395
580076,76
549425,425
563154,154
528860,860
596208,208
551963,963
571360,360
550821,821
562288,288
540371,371
570645,645
612564,564
562952,952
572238,238
543199,199
594772,772
615972,972
575726,726
603474,474
513188,188
536870,870
590620,620
508678,678
525891,891
591682,682
599106,106
574024,24
598767,767
527686,686
569395,395
570438,438
533381,381
512273,273
584189,189
594967,967
511912,912
619683,683
534647,647
582664,664
521259,259
558751,751
610266,266
575507,507
593196,196
599905,905
579181,181
506852,852
534448,448
613667,667
608321,321
605197,197
599997,997
547662,662
578734,734
528808,808
507486,486
578908,908
620525,525
537417,417
590392,392
565907,907
589994,994
503538,538
596265,265
624483,483
558328,328
581052,52
568049,49
588329,329
511053,53
512232,232
610062,62
511216,216
554575,575
549604,604
551897,897
624345,345
543136,136
593796,796
591716,716
548781,781
586999,999
612810,810
566523,523
517044,44
542969,969
537227,227
589723,723
533433,433
529827,827
559791,791
522504,504
587573,573
555343,343
536864,864
501069,69
621053,53
501291,291
573515,515
558348,348
549121,121
609851,851
572185,185
623901,901
609343,343
568348,348
600937,937
527641,641
557610,610
577779,779
570753,753
593341,341
503613,613
608014,14
533940,940
569151,151
532623,623
621250,250
621652,652
582014,14
521846,846
563264,264
572538,538
569715,715
537785,785
516100,100
608691,691
553298,298
620583,583
525685,685
563782,782
502619,619
505926,926
552754,754
565333,333
530508,508
557945,945
527064,64
529017,17
566867,867
517816,816
583682,682
564348,348
616061,61
588156,156
548591,591
528693,693
589820,820
592064,64
617178,178
587346,346
520666,666
534635,635
541561,561
568170,170
533041,41
531771,771
519010,10
566189,189
523908,908
552143,143
501289,289
562099,99
506437,437
622398,398
597884,884
574332,332
586921,921
608701,701
545605,605
544479,479
513782,782
568493,493
572070,70
528877,877
622686,686
566439,439
622738,738
532763,763
572661,661
524407,407
539812,812
606237,237
518661,661
532915,915
595590,590
518438,438
512926,926
623167,167
624866,866
623758,758
523678,678
522052,52
616890,890
606039,39
606326,326
551893,893
552641,641
599881,881
580199,199
512997,997
527340,340
571347,347
524878,878
543868,868
501144,144
547231,231
545316,316
533804,804
544580,580
591790,790
525230,230
531522,522
624644,644
619022,22
563179,179
619591,591
564497,497
554853,853
515508,508
585276,276
545522,522
553866,866
514593,593
511463,463
616463,463
549241,241
593205,205
512074,74
578171,171
602784,784
603352,352
611990,990
622234,234
527697,697
520182,182
600471,471
601614,614
569121,121
530703,703
521900,900
616222,222
519949,949
500895,895
568334,334
585615,615
601723,723
623967,967
580503,503
564610,610
572153,153
576578,578
503150,150
595760,760
611139,139
511670,670
584233,233
567199,199
544591,591
517841,841
619746,746
576194,194
528220,220
610679,679
529511,511
528338,338
551720,720
577200,200
506232,232
560414,414
573347,347
618271,271
589121,121
563663,663
556286,286
525605,605
534786,786
513844,844
552765,765
540568,568
603134,134
612431,431
616723,723
509696,696
533010,10
547766,766
574430,430
517969,969
585021,21
597183,183
542773,773
596420,420
559555,555
560835,835
564444,444
623444,444
537889,889
605042,42
548269,269
504286,286
615397,397
543181,181
579359,359
574685,685
531077,77
503950,950
567332,332
500801,801
529292,292
511778,778
601132,132
577692,692
562015,15
597396,396
603093,93
593458,458
548948,948
528785,785
619410,410
624413,413
535877,877
581988,988
584847,847
622868,868
512324,324
594195,195
508948,948
565061,61
532299,299
538814,814
518557,557
603141,141
623014,14
624308,308
538590,590
619290,290
539909,909
591365,365
621397,397
589720,720
572284,284
602356,356
532900,900
510252,252
590045,45
607821,821
503816,816
619819,819
529700,700
574419,419
575373,373
576278,278
612177,177
599480,480
608419,419
536921,921
593061,61
533502,502
541699,699
506170,170
544246,246
616309,309
521048,48
526486,486
575573,573
613438,438
601326,326
505997,997
515831,831
517753,753
595099,99
577927,927
567217,217
565257,257
548474,474
537232,232
543463,463
607144,144
517014,14
548771,771
518083,83
538247,247
600277,277
583870,870
555555,555
594236,236
501390,390
551436,436
601921,921
500122,122
502613,613
607981,981
608757,757
560685,685
612677,677
621507,507
618176,176
616187,187
523405,405
594175,175
587214,214
539462,462
619535,535
577028,28
515118,118
588586,586
531086,86
616368,368
590263,263
614871,871
539672,672
565495,495
580158,158
621907,907
543406,406
586345,345
603168,168
545256,256
548427,427
617900,900
510248,248
566008,8
611312,312
606007,7
571641,641
599180,180
577167,167
527059,59
592042,42
624175,175
606390,390
597570,570
594000,0
543280,280
552371,371
500275,275
622731,731
574968,968
512249,249
583989,989
549322,322
603065,65
506024,24
502988,988
512116,116
609759,759
607964,964
582305,305
506903,903
584398,398
514461,461
591574,574
554075,75
573266,266
560674,674
578266,266
604026,26
551082,82
532737,737
531981,981
570964,964
592633,633
548092,92
573795,795
617531,531
506375,375
513528,528
552120,120
582725,725
624998,998
534313,313
542869,869
541754,754
579536,536
524610,610
549304,304
560703,703
593866,866
567209,209
571015,15
542112,112
510663,663
611054,54
577471,471
516183,183
547091,91
566079,79
546433,433
603481,481
556272,272
623013,13
587621,621
505693,693
557016,16
528789,789
522750,750
582890,890
600103,103
574618,618
501022,22
525099,99
506927,927
584944,944
534610,610
590165,165
566924,924
508351,351
610117,117
530500,500
602142,142
573946,946
593972,972
604897,897
559109,109
556119,119
558354,354
528853,853
606210,210
562206,206
547917,917
525066,66
618291,291
591434,434
599870,870
509641,641
576139,139
591032,32
600261,261
513008,8
530188,188
608734,734
580852,852
551283,283
506509,509
586100,100
622976,976
588988,988
514203,203
517534,534
501264,264
592955,955
601394,394
601478,478
537868,868
503165,165
536704,704
588304,304
572749,749
587113,113
503589,589
585922,922
535886,886
596936,936
615508,508
504289,289
580420,420
598564,564
552393,393
561755,755
601259,259
516536,536
564289,289
565685,685
549442,442
600529,529
562184,184
569483,483
574153,153
607859,859
608205,205
615440,440
502384,384
537961,961
605444,444
603649,649
545244,244
501901,901
553630,630
579160,160
503627,627
567175,175
620370,370
620875,875
502232,232
582309,309
507964,964
579130,130
514860,860
598145,145
528123,123
532603,603
577546,546
509518,518
609561,561
605751,751
577509,509
503188,188
539551,551
576273,273
549900,900
528325,325
598539,539
609312,312
517048,48
572075,75
611316,316
575708,708
571634,634
516026,26
542783,783
521258,258
587595,595
593300,300
513199,199
588665,665
549433,433
591696,696
537491,491
621977,977
566776,776
571991,991
545336,336
590527,527
504588,588
524428,428
567996,996
537808,808
526667,667
509877,877
557393,393
592366,366
623172,172
546740,740
606852,852
577885,885
591431,431
519448,448
554373,373
562614,614
571751,751
532132,132
501523,523
576610,610
600241,241
515813,813
595618,618
501753,753
623730,730
548899,899
586342,342
553983,983
561625,625
562463,463
565145,145
616261,261
578374,374
606214,214
592444,444
544055,55
612718,718
613596,596
567672,672
511092,92
522024,24
546815,815
530648,648
546189,189
529381,381
603953,953
517427,427
582018,18
600419,419
525919,919
502712,712
623206,206
508322,322
505407,407
552362,362
585005,5
583679,679
597481,481
572033,33
510768,768
505675,675
519024,24
554268,268
542938,938
503973,973
617481,481
508929,929
612153,153
514506,506
622680,680
613591,591
603978,978
515644,644
511854,854
511418,418
579335,335
612284,284
603362,362
563012,12
615948,948
552275,275
522039,39
577213,213
568922,922
586398,398
619267,267
616979,979
559272,272
559973,973
556071,71
605151,151
504585,585
509675,675
521592,592
598222,222
587846,846
544431,431
595154,154
505696,696
537246,246
604419,419
572529,529
569323,323
609032,32
600435,435
610021,21
541814,814
618927,927
582644,644
592966,966
618305,305
547834,834
525106,106
590658,658
583975,975
599891,891
613953,953
512128,128
583472,472
532227,227
609775,775
565947,947
582330,330
593483,483
615119,119
537233,233
573884,884
549159,159
567739,739
604544,544
545384,384
518974,974
564607,607
508642,642
538352,352
513307,307
551461,461
543849,849
616306,306
622142,142
541551,551
563691,691
577781,781
589709,709
566262,262
568086,86
598784,784
540208,208
559650,650
529591,591
545017,17
502147,147
505906,906
510001,1
518071,71
589227,227
573013,13
583513,513
623754,754
564754,754
614038,38
610993,993
563875,875
576260,260
505128,128
587548,548
619570,570
525773,773
537510,510
544141,141
553174,174
521093,93
591552,552
507932,932
523898,898
612926,926
573394,394
559737,737
588715,715
560579,579
590098,98
500563,563
618382,382
574774,774
546499,499
537761,761
587853,853
583306,306
551032,32
525282,282
544901,901
576702,702
546509,509
502035,35
557849,849
612427,427
532058,58
536567,567
555527,527
519432,432
607879,879
522162,162
535385,385
542670,670
613247,247
602379,379
519966,966
531096,96
538925,925
535412,412
514033,33
518014,14
535256,256
588128,128
550142,142
586754,754
520577,577
526944,944
617756,756
607958,958
588698,698
615498,498
565121,121
507147,147
519921,921
550811,811
520056,56
528206,206
568777,777
506323,323
559990,990
560943,943
574473,473
612773,773
601904,904
573073,73
575819,819
519036,36
605666,666
554477,477
618660,660
551999,999
607214,214
515964,964
515596,596
599556,556
576684,684
514574,574
571294,294
555428,428
569763,763
609284,284
510397,397
588989,989
599490,490
538287,287
619110,110
526884,884
603859,859
558197,197
603339,339
520028,28
575123,123
505465,465
558977,977
611503,503
525670,670
552279,279
590780,780
604743,743
585129,129
513693,693
566783,783
515992,992
580432,432
503764,764
577120,120
594532,532
578613,613
610844,844
606623,623
513213,213
542685,685
534919,919
618297,297
567984,984
531927,927
538766,766
515121,121
588111,111
621242,242
616784,784
553655,655
610274,274
607591,591
597808,808
534053,53
587518,518
596046,46
529555,555
579709,709
506658,658
503187,187
617595,595
535128,128
503490,490
592137,137
604577,577
584367,367
593761,761
594407,407
609246,246
532532,532
610585,585
559751,751
604448,448
599291,291
602607,607
589276,276
614581,581
530506,506
531463,463
615000,0
511458,458
595576,576
601448,448
531433,433
622741,741
599205,205
566340,340
544179,179
501386,386
571232,232
578133,133
510515,515
600206,206
526765,765
611852,852
521131,131
516306,306
544837,837
617545,545
539433,433
563896,896
610230,230
561021,21
603117,117
565303,303
606819,819
530897,897
501439,439
608082,82
538636,636
568320,320
610147,147
589320,320
611438,438
574974,974
555780,780
530330,330
534725,725
545300,300
526327,327
577010,10
515592,592
548403,403
592127,127
580304,304
544601,601
577101,101
598314,314
549315,315
597348,348
581490,490
535295,295
568142,142
546767,767
573597,597
612061,61
507516,516
517783,783
535109,109
621357,357
584550,550
532859,859
535284,284
559328,328
514553,553
574028,28
610872,872
582456,456
555957,957
505077,77
521424,424
620847,847
562195,195
562840,840
529363,363
519723,723
616928,928
613593,593
569037,37
570955,955
580974,974
578248,248
603800,800
557274,274
571820,820
568999,999
606781,781
563541,541
611745,745
554231,231
528270,270
557854,854
576241,241
544168,168
556670,670
563287,287
577268,268
530249,249
622940,940
605700,700
623809,809
615794,794
561897,897
547483,483
599796,796
591455,455
545417,417
500161,161
536343,343
580736,736
541977,977
618427,427
521139,139
590723,723
605472,472
526383,383
609361,361
578235,235
535932,932
536141,141
621104,104
556593,593
511230,230
598422,422
566936,936
512624,624
597889,889
591306,306
554908,908
609031,31
531132,132
522196,196
614290,290
523988,988
550139,139
600495,495
583183,183
551222,222
528212,212
593472,472
545058,58
597533,533
591155,155
549631,631
524023,23
553964,964
523546,546
574829,829
520753,753
583488,488
596169,169
544441,441
507870,870
560488,488
526040,40
545400,400
606615,615
583765,765
547282,282
611941,941
533707,707
506919,919
551541,541
576096,96
606525,525
500229,229
519792,792
602701,701
622112,112
560861,861
520364,364
569571,571
522137,137
517204,204
563030,30
538354,354
542774,774
624162,162
509992,992
557057,57
532175,175
603640,640
621295,295
587943,943
505885,885
539331,331
536505,505
616764,764
582441,441
610150,150
568543,543
527454,454
524880,880
532913,913
513123,123
614875,875
552284,284
615331,331
613683,683
552625,625
618126,126
514818,818
615659,659
564399,399
512612,612
558947,947
583792,792
583712,712
602433,433
613206,206
597485,485
573610,610
521594,594
601237,237
564219,219
590795,795
610133,133
573914,914
584299,299
546794,794
610384,384
580456,456
585193,193
601263,263
519807,807
518096,96
623612,612
545758,758
519108,108
500000,0
572553,553
506795,795
540489,489
566617,617
576898,898
506602,602
607988,988
523116,116
616406,406
510446,446
541855,855
585302,302
554811,811
565326,326
532768,768
519847,847
615712,712
593501,501
547497,497
599902,902
521986,986
558218,218
505011,11
577730,730
568877,877
552400,400
549582,582
578343,343
551115,115
601279,279
593758,758
605586,586
508329,329
563082,82
605765,765
525600,600
611074,74
524232,232
585884,884
583711,711
608119,119
592857,857
518323,323
523652,652
553570,570
520981,981
611450,450
611175,175
596811,811
550303,303
528054,54
556103,103
513007,7
502250,250
612633,633
562567,567
527977,977
588067,67
603741,741
584775,775
602369,369
517428,428
507644,644
624624,624
545931,931
546614,614
544737,737
513687,687
603335,335
619420,420
531797,797
538134,134
579954,954
587013,13
515457,457
586157,157
549530,530
529880,880
541686,686
613000,0
529019,19
618051,51
575548,548
577316,316
608982,982
508618,618
519657,657
534466,466
523954,954
509869,869
516228,228
522151,151
540816,816
551685,685
600141,141
595703,703
586687,687
602811,811
600654,654
512813,813
612080,80
507573,573
594514,514
592367,367
564778,778
594728,728
617668,668
551402,402
591582,582
624505,505
561557,557
603551,551
519457,457
622025,25
530610,610
552132,132
597399,399
537214,214
523940,940
571186,186
500960,960
596285,285
606882,882
507434,434
623135,135
543099,99
605652,652
605687,687
605556,556
508463,463
587824,824
551686,686
563921,921
515146,146
529124,124
609731,731
605001,1
535033,33
549881,881
505355,355
591308,308
562552,552
552157,157
517380,380
519164,164
513979,979
542352,352
605362,362
619208,208
512510,510
600266,266
520202,202
512424,424
541293,293
586552,552
518042,42
582523,523
578012,12
547849,849
537418,418
607755,755
566383,383
621074,74
534678,678
540114,114
521647,647
598700,700
528071,71
589560,560
539380,380
574493,493
520162,162
523372,372
600358,358
607206,206
609758,758
526634,634
521227,227
518716,716
609303,303
578467,467
503174,174
538034,34
579542,542
546224,224
516871,871
575754,754
558783,783
534211,211
573472,472
527063,63
511880,880
578221,221
569448,448
579200,200
594582,582
540760,760
512245,245
509127,127
575784,784
624880,880
573402,402
623519,519
501345,345
510707,707
592870,870
600539,539
559217,217
521957,957
624098,98
603562,562
529021,21
514260,260
530356,356
577824,824
597294,294
548484,484
526468,468
534356,356
560479,479
521720,720
577435,435
501658,658
570446,446
566881,881
582642,642
586769,769
504086,86
521559,559
624910,910
546660,660
556144,144
550158,158
616345,345
582291,291
518627,627
571761,761
506117,117
539440,440
605266,266
505961,961
620943,943
551041,41
569192,192
548950,950
536976,976
595428,428
607190,190
562885,885
539482,482
536916,916
613077,77
595659,659
611345,345
540830,830
557079,79
585543,543
514824,824
591747,747
591042,42
596645,645
547759,759
539565,565
526381,381
547029,29
525571,571
601905,905
586883,883
593764,764
621806,806
564627,627
581054,54
553105,105
521505,505
547347,347
612319,319
561328,328
573378,378
526710,710
501227,227
567972,972
504070,70
531703,703
588828,828
600744,744
521686,686
618345,345
514584,584
589676,676
614208,208
599630,630
623110,110
548220,220
602471,471
614693,693
580098,98
525090,90
591037,37
511735,735
567561,561
600536,536
621449,449
591298,298
590054,54
590087,87
624926,926
533037,37
554380,380
503345,345
592884,884
532215,215
624671,671
567792,792
508928,928
578458,458
607679,679
551484,484
546478,478
580126,126
624206,206
605284,284
511188,188
516045,45
559392,392
543737,737
546569,569
510287,287
515515,515
621801,801
508432,432
575574,574
