id,value
561684,684
513285,285
621421,421
544368,368
537854,854
570279,279
528835,835
504649,649
576378,378
523914,914
557546,546
587973,973
564603,603
598587,587
543228,228
509460,460
502181,181
594367,367
520938,938
542702,702
540099,99
509071,71
519865,865
558263,263
511293,293
623417,417
618390,390
616602,602
581554,554
568151,151
506045,45
573997,997
569982,982
589826,826
524065,65
531654,654
567059,59
603113,113
563246,246
621510,510
552858,858
622766,766
501165,165
514204,204
538464,464
590759,759
515202,202
608667,667
575791,791
548711,711
588837,837
567976,976
517529,529
623450,450
545152,152
513958,958
579602,602
548167,167
539796,796
527053,53
620131,131
561529,529
539624,624
534617,617
557672,672
598798,798
503546,546
581523,523
518247,247
571338,338
598233,233
529418,418
595386,386
568771,771
543085,85
501650,650
551884,884
516508,508
594162,162
514749,749
589690,690
599808,808
622547,547
508042,42
587320,320
586925,925
549250,250
525691,691
551914,914
607466,466
585478,478
623175,175
554211,211
547775,775
533200,200
616426,426
590023,23
565504,504
529869,869
624060,60
612815,815
603022,22
559378,378
528180,180
619533,533
519269,269
588234,234
543744,744
563874,874
531872,872
611075,75
608096,96
562824,824
507384,384
510987,987
538384,384
527497,497
553017,17
561631,631
559116,116
620251,251
583287,287
525541,541
507630,630
558735,735
609047,47
564138,138
542766,766
592632,632
589673,673
517655,655
505746,746
520692,692
618573,573
506933,933
604265,265
501868,868
560769,769
512271,271
522836,836
588487,487
581728,728
592255,255
538911,911
616440,440
510498,498
535928,928
611928,928
536972,972
525272,272
551624,624
615307,307
543278,278
515356,356
614477,477
613527,527
605209,209
531371,371
558626,626
609928,928
621821,821
575827,827
578581,581
623486,486
536350,350
606347,347
522524,524
620321,321
542115,115
569792,792
572259,259
612214,214
552624,624
599128,128
606637,637
572285,285
538576,576
606940,940
521598,598
550925,925
623456,456
506982,982
555759,759
570537,537
517353,353
539580,580
570813,813
550200,200
621766,766
551048,48
520564,564
561718,718
531048,48
616135,135
552951,951
505206,206
516851,851
580037,37
624681,681
534011,11
542914,914
590507,507
537468,468
587800,800
543206,206
525776,776
508109,109
515815,815
586221,221
569582,582
551909,909
521650,650
552652,652
529105,105
580799,799
594015,15
622335,335
577191,191
535850,850
535383,383
530974,974
609893,893
584781,781
599281,281
588566,566
598113,113
565085,85
501851,851
572495,495
606150,150
559371,371
567397,397
515387,387
539981,981
523639,639
598089,89
513747,747
575658,658
560872,872
589450,450
563800,800
593356,356
577569,569
614906,906
579049,49
588250,250
607148,148
613794,794
553683,683
622236,236
557821,821
620823,823
528369,369
529952,952
575166,166
504310,310
516031,31
549755,755
570928,928
588803,803
577426,426
527526,526
537813,813
525582,582
559683,683
581136,136
551465,465
599543,543
518806,806
525320,320
586929,929
537376,376
589864,864
561047,47
568021,21
561667,667
590924,924
594584,584
613237,237
563612,612
507356,356
563593,593
519253,253
522702,702
610653,653
527601,601
597524,524
553517,517
593558,558
597167,167
532355,355
525270,270
590742,742
569459,459
520361,361
525229,229
571488,488
559925,925
621344,344
606515,515
512929,929
517873,873
548449,449
542558,558
599928,928
548132,132
535319,319
559621,621
512936,936
559837,837
532511,511
620545,545
528922,922
506532,532
617027,27
554426,426
541806,806
548105,105
514219,219
564880,880
508007,7
503817,817
613970,970
562235,235
602055,55
500872,872
605526,526
599198,198
568463,463
508113,113
620086,86
510174,174
511543,543
553472,472
596974,974
572253,253
534280,280
545771,771
537565,565
505800,800
602645,645
507718,718
623971,971
605282,282
582868,868
536222,222
536854,854
620611,611
615843,843
538759,759
554454,454
574155,155
534771,771
529380,380
622204,204
561939,939
611325,325
520193,193
571801,801
577559,559
561448,448
573980,980
589228,228
613425,425
525177,177
537585,585
570171,171
515177,177
518563,563
617230,230
506259,259
590111,111
567590,590
617352,352
527695,695
507101,101
503459,459
567626,626
540602,602
561801,801
568905,905
556694,694
580316,316
612026,26
540658,658
547931,931
613095,95
583617,617
558118,118
539882,882
593425,425
513333,333
518175,175
536853,853
591063,63
526623,623
561566,566
584347,347
585584,584
514160,160
559175,175
619646,646
616596,596
529504,504
599025,25
514286,286
582473,473
571919,919
566260,260
510670,670
523454,454
504483,483
586922,922
506547,547
547521,521
506475,475
548266,266
508723,723
509043,43
565452,452
587900,900
560669,669
567278,278
522350,350
532530,530
587352,352
581965,965
594940,940
513520,520
549915,915
588189,189
501692,692
543816,816
583827,827
616191,191
540659,659
569912,912
517100,100
500201,201
538730,730
546240,240
589044,44
544875,875
541057,57
581743,743
503526,526
577620,620
590298,298
526292,292
520171,171
556607,607
523221,221
515691,691
613396,396
568251,251
558995,995
605139,139
603919,919
587963,963
547207,207
517183,183
533945,945
536358,358
586539,539
549741,741
564030,30
559875,875
517592,592
555944,944
523566,566
523194,194
612903,903
521306,306
591554,554
574649,649
575745,745
581399,399
502495,495
618857,857
608643,643
572560,560
596726,726
514380,380
545008,8
523679,679
581005,5
591500,500
535026,26
596020,20
552737,737
569401,401
540147,147
590960,960
562452,452
570440,440
505372,372
596660,660
582109,109
593639,639
558575,575
601254,254
577414,414
603611,611
531452,452
591720,720
610292,292
605941,941
570592,592
599641,641
624130,130
549784,784
535512,512
520462,462
611060,60
601415,415
531024,24
544946,946
590443,443
505621,621
546655,655
579097,97
596322,322
596441,441
594194,194
592076,76
572733,733
566862,862
617901,901
510337,337
612606,606
621092,92
570507,507
557408,408
510467,467
566795,795
611848,848
541402,402
534255,255
511513,513
502187,187
527014,14
622942,942
548032,32
577242,242
569829,829
577647,647
560549,549
578042,42
508051,51
574928,928
558399,399
610504,504
557143,143
606474,474
578464,464
593051,51
565609,609
596100,100
521644,644
599054,54
503682,682
603635,635
619684,684
520484,484
560300,300
533341,341
620888,888
526920,920
570989,989
524606,606
577400,400
600303,303
561861,861
512992,992
620562,562
578339,339
519693,693
531759,759
556675,675
556282,282
572234,234
503959,959
572944,944
526477,477
604578,578
599301,301
520650,650
581475,475
526380,380
521212,212
540657,657
550718,718
588538,538
532412,412
534484,484
610868,868
608810,810
547751,751
584447,447
620793,793
524319,319
564667,667
577155,155
560781,781
517735,735
562250,250
609509,509
559439,439
518814,814
579626,626
604256,256
591048,48
547701,701
569064,64
509526,526
541631,631
606840,840
604550,550
505622,622
602364,364
612563,563
568558,558
584518,518
593037,37
564612,612
574236,236
623047,47
557513,513
507930,930
528323,323
555972,972
604395,395
622222,222
573702,702
508670,670
532495,495
605582,582
584991,991
616482,482
616169,169
543049,49
530189,189
550448,448
624629,629
547950,950
537478,478
507426,426
602936,936
532394,394
579477,477
576164,164
569439,439
622748,748
521810,810
587333,333
584166,166
522175,175
523330,330
607438,438
577817,817
517177,177
564997,997
621911,911
568825,825
544499,499
602446,446
542724,724
619449,449
501149,149
614339,339
579516,516
526379,379
598870,870
569988,988
532583,583
524451,451
618338,338
621264,264
618588,588
595355,355
569966,966
601688,688
605188,188
586094,94
566423,423
614476,476
526930,930
594198,198
603567,567
508848,848
547085,85
543857,857
527474,474
612115,115
604030,30
559411,411
535133,133
598239,239
527178,178
558381,381
579864,864
614914,914
533216,216
580941,941
506881,881
581253,253
531842,842
614077,77
500467,467
578987,987
579995,995
618616,616
503698,698
541827,827
503533,533
620071,71
598439,439
504824,824
524491,491
617044,44
507514,514
508270,270
608282,282
570074,74
518249,249
546176,176
535097,97
557288,288
577064,64
547992,992
569713,713
620857,857
574303,303
614199,199
622131,131
615189,189
576639,639
512582,582
536165,165
551015,15
564587,587
571975,975
596232,232
616942,942
565625,625
570330,330
571719,719
611777,777
596790,790
591137,137
556589,589
572199,199
603112,112
511427,427
558733,733
513337,337
596217,217
614337,337
512952,952
619354,354
516864,864
532378,378
539469,469
585836,836
533894,894
567627,627
564139,139
585230,230
539811,811
571601,601
580631,631
552324,324
541484,484
596003,3
521825,825
515902,902
562624,624
528783,783
542124,124
508403,403
553660,660
544862,862
534852,852
552877,877
572006,6
507186,186
588240,240
580796,796
535549,549
533539,539
501594,594
531324,324
620792,792
535072,72
538007,7
564409,409
600497,497
574460,460
566411,411
583547,547
619130,130
595791,791
615321,321
515182,182
585983,983
583748,748
616304,304
541569,569
581815,815
614438,438
581855,855
592315,315
602163,163
582164,164
541439,439
554111,111
570337,337
587008,8
624983,983
618272,272
608323,323
540202,202
504876,876
605560,560
515922,922
587618,618
615887,887
584936,936
615045,45
512420,420
600072,72
555122,122
569699,699
544687,687
506233,233
578349,349
589649,649
508192,192
567462,462
602686,686
621239,239
541308,308
546209,209
548728,728
537884,884
594758,758
535758,758
622363,363
556963,963
504468,468
576105,105
549026,26
579900,900
613611,611
542142,142
588917,917
599984,984
600685,685
551746,746
531690,690
554104,104
612632,632
616367,367
604594,594
598217,217
584325,325
527795,795
585990,990
504242,242
581990,990
514317,317
604060,60
518880,880
595792,792
529399,399
606844,844
548130,130
594551,551
582525,525
616146,146
550791,791
526008,8
511487,487
605594,594
533766,766
593814,814
520685,685
541562,562
532978,978
570828,828
573724,724
550801,801
606552,552
511810,810
509952,952
604679,679
500950,950
581333,333
601750,750
528077,77
621366,366
543673,673
518890,890
564425,425
533963,963
554271,271
536374,374
504923,923
579132,132
556548,548
541297,297
550996,996
618700,700
614777,777
589895,895
620503,503
579452,452
501729,729
566972,972
535957,957
526250,250
617450,450
546460,460
583991,991
595817,817
583206,206
549087,87
551626,626
506655,655
530588,588
616428,428
515858,858
542965,965
516293,293
600686,686
551155,155
598686,686
573143,143
503237,237
599081,81
565334,334
529980,980
563118,118
612273,273
540671,671
507963,963
598691,691
561159,159
540638,638
501864,864
514865,865
594820,820
588589,589
552843,843
502119,119
615520,520
621110,110
580520,520
503947,947
614294,294
510485,485
546997,997
554980,980
534124,124
598025,25
624847,847
603586,586
510300,300
588477,477
617735,735
596589,589
557246,246
581562,562
544616,616
598600,600
526330,330
582874,874
623661,661
518147,147
573816,816
514358,358
510867,867
623718,718
598099,99
502848,848
564977,977
582028,28
532856,856
556023,23
522123,123
561773,773
512547,547
583905,905
550500,500
601399,399
601086,86
500228,228
542672,672
604032,32
623850,850
536771,771
565315,315
564038,38
620837,837
605210,210
598109,109
619687,687
572419,419
554166,166
609160,160
520341,341
535200,200
567463,463
590797,797
537383,383
570974,974
549473,473
604850,850
596661,661
569465,465
619557,557
561711,711
527634,634
613863,863
538671,671
512490,490
545105,105
598506,506
547092,92
533704,704
529559,559
539344,344
502986,986
585681,681
604417,417
573608,608
535892,892
550048,48
590811,811
547106,106
536273,273
622577,577
612130,130
543239,239
614110,110
562309,309
615926,926
607789,789
513132,132
574187,187
525055,55
569193,193
610209,209
622094,94
621330,330
553530,530
533973,973
617956,956
551065,65
557286,286
615852,852
510406,406
551959,959
604862,862
561436,436
607791,791
503718,718
529223,223
579724,724
568163,163
501243,243
605230,230
536363,363
570530,530
509566,566
535264,264
539010,10
577207,207
614030,30
556057,57
538302,302
596740,740
538988,988
508193,193
550895,895
605483,483
611567,567
553889,889
594818,818
614860,860
545679,679
620437,437
549082,82
542804,804
535779,779
554899,899
513485,485
567349,349
587250,250
513647,647
556872,872
535662,662
569435,435
546951,951
616996,996
596713,713
582643,643
525111,111
585961,961
615060,60
506248,248
535657,657
511179,179
616401,401
624596,596
616523,523
587659,659
500366,366
542832,832
583322,322
611710,710
614731,731
548755,755
597737,737
547544,544
554174,174
555331,331
564987,987
513505,505
549832,832
580152,152
611759,759
567101,101
571989,989
560164,164
526135,135
579817,817
546726,726
558033,33
617316,316
599255,255
543429,429
524343,343
624369,369
618028,28
534170,170
620289,289
563368,368
534049,49
546464,464
534296,296
566567,567
566137,137
548018,18
571591,591
555595,595
546270,270
575273,273
619092,92
522589,589
584129,129
597854,854
569134,134
612464,464
520642,642
562113,113
618675,675
565927,927
621331,331
504572,572
579821,821
506200,200
608765,765
545703,703
616064,64
605232,232
593066,66
583728,728
597438,438
545378,378
559931,931
599631,631
524370,370
561891,891
514419,419
580107,107
608730,730
599695,695
597085,85
609544,544
603924,924
546106,106
511489,489
620504,504
573366,366
502205,205
615261,261
584872,872
547703,703
511475,475
547022,22
597376,376
603955,955
517133,133
574639,639
543130,130
561670,670
512126,126
556526,526
595886,886
550445,445
620803,803
562813,813
506597,597
599903,903
581512,512
561651,651
565014,14
530033,33
509281,281
582217,217
567418,418
583273,273
512805,805
623398,398
516660,660
610171,171
549865,865
603355,355
619876,876
622775,775
516265,265
614813,813
561241,241
533425,425
596226,226
508198,198
511037,37
623179,179
527673,673
518849,849
550749,749
542479,479
607820,820
606158,158
591084,84
599801,801
614954,954
623652,652
570938,938
583012,12
607875,875
536999,999
621126,126
604101,101
561235,235
606542,542
545196,196
618856,856
574442,442
608780,780
582061,61
519735,735
571419,419
546833,833
525899,899
527109,109
602289,289
505002,2
536764,764
572281,281
523621,621
516769,769
506015,15
566404,404
512548,548
502974,974
602081,81
611283,283
605415,415
576228,228
605924,924
510921,921
518235,235
573894,894
568656,656
586714,714
607963,963
575488,488
615126,126
538113,113
523314,314
556291,291
503007,7
549714,714
514690,690
529415,415
595469,469
571135,135
528649,649
533744,744
590421,421
514024,24
593675,675
510333,333
578044,44
607491,491
558051,51
580865,865
549014,14
530278,278
548292,292
588508,508
590762,762
529410,410
608520,520
510958,958
588095,95
544618,618
561928,928
591907,907
553539,539
509714,714
548089,89
546792,792
578522,522
504742,742
590194,194
555890,890
556210,210
505136,136
525976,976
568544,544
532929,929
610672,672
566790,790
570940,940
550567,567
519153,153
555537,537
588539,539
517389,389
500393,393
573993,993
583275,275
616275,275
606780,780
609924,924
563514,514
600265,265
505604,604
552714,714
544463,463
604605,605
615298,298
517224,224
551815,815
518188,188
531846,846
567431,431
563860,860
607321,321
585167,167
534292,292
517798,798
616987,987
551946,946
514214,214
600675,675
553704,704
575600,600
521499,499
548722,722
610205,205
595954,954
532606,606
601336,336
616679,679
617568,568
549219,219
588996,996
558387,387
578127,127
574415,415
534895,895
533685,685
576403,403
507967,967
536014,14
600038,38
508482,482
503319,319
541462,462
500462,462
577121,121
597337,337
599759,759
605634,634
563367,367
567549,549
509188,188
574888,888
566855,855
538185,185
531018,18
592945,945
559937,937
541573,573
554312,312
517935,935
514053,53
509644,644
502743,743
532282,282
506692,692
609968,968
590248,248
522641,641
500947,947
504673,673
506433,433
548088,88
559323,323
550793,793
500839,839
528410,410
547051,51
619187,187
565921,921
511815,815
536454,454
573963,963
551872,872
572902,902
596393,393
613957,957
575739,739
553831,831
606564,564
590905,905
521560,560
543787,787
578023,23
568732,732
546098,98
601468,468
509773,773
527776,776
575409,409
536030,30
574530,530
581506,506
542382,382
562450,450
597445,445
605419,419
530816,816
525119,119
587881,881
590170,170
542743,743
622754,754
542733,733
615936,936
523682,682
522930,930
509111,111
576547,547
582203,203
509563,563
565270,270
529198,198
582068,68
603011,11
565127,127
567566,566
614442,442
548912,912
503517,517
530221,221
507552,552
618358,358
521459,459
505982,982
598311,311
536354,354
593721,721
540263,263
514684,684
594829,829
624288,288
622219,219
555336,336
580789,789
604163,163
543187,187
554037,37
619044,44
521286,286
607269,269
523290,290
504589,589
508250,250
556111,111
548256,256
511945,945
561749,749
532642,642
582489,489
551843,843
502820,820
514607,607
502345,345
506250,250
609019,19
513020,20
557601,601
600470,470
592758,758
597589,589
574819,819
602967,967
520881,881
545524,524
611885,885
523903,903
604162,162
527553,553
524048,48
534078,78
501715,715
572567,567
522370,370
589987,987
564909,909
598492,492
609867,867
550680,680
538815,815
603446,446
596294,294
547545,545
576308,308
568411,411
590909,909
577135,135
598933,933
575634,634
546473,473
602025,25
584132,132
542176,176
586571,571
558838,838
563349,349
550251,251
513969,969
526597,597
527764,764
546611,611
568414,414
583842,842
579768,768
552856,856
599371,371
521056,56
526262,262
560257,257
601517,517
594550,550
536997,997
524169,169
598396,396
521450,450
599697,697
557625,625
599430,430
514337,337
511331,331
529425,425
577452,452
548062,62
531740,740
521389,389
609081,81
504258,258
510741,741
561560,560
598413,413
540680,680
522612,612
620237,237
553019,19
533402,402
620637,637
512200,200
507637,637
595306,306
510026,26
536947,947
563248,248
607350,350
509465,465
529329,329
533776,776
522084,84
622610,610
522520,520
500570,570
500641,641
552759,759
537208,208
611313,313
512322,322
543189,189
501722,722
603556,556
580972,972
569497,497
545603,603
527103,103
518067,67
599774,774
621514,514
587666,666
528398,398
592778,778
567286,286
555740,740
550077,77
624894,894
611820,820
535225,225
619465,465
551680,680
504874,874
543951,951
611302,302
514545,545
514603,603
541337,337
613099,99
576870,870
554401,401
578378,378
595598,598
584951,951
535376,376
551583,583
563867,867
543981,981
540823,823
621523,523
531741,741
590873,873
517905,905
583077,77
522288,288
583649,649
605492,492
588903,903
574445,445
569032,32
612317,317
525964,964
536146,146
600098,98
546771,771
511156,156
600480,480
594975,975
574488,488
611529,529
555409,409
518690,690
589052,52
529646,646
566440,440
501542,542
575353,353
549671,671
545144,144
560571,571
500574,574
579929,929
589871,871
599220,220
542692,692
555219,219
596874,874
598470,470
582410,410
543606,606
512676,676
570387,387
576633,633
548678,678
623777,777
621067,67
540141,141
619738,738
520210,210
615109,109
513784,784
599740,740
529855,855
529539,539
513395,395
521210,210
502526,526
531365,365
565755,755
553498,498
600727,727
589345,345
576745,745
512215,215
579394,394
559584,584
522079,79
612583,583
623132,132
593215,215
596603,603
555246,246
533031,31
511747,747
542146,146
547226,226
594123,123
599024,24
622217,217
587454,454
543729,729
587878,878
614976,976
536269,269
577555,555
517106,106
601027,27
572313,313
600298,298
589268,268
510926,926
559838,838
619338,338
517471,471
614024,24
612020,20
609056,56
623483,483
500288,288
579880,880
555311,311
534055,55
573550,550
572307,307
573086,86
587541,541
577798,798
559152,152
572283,283
591924,924
550677,677
622934,934
588732,732
543955,955
539706,706
514863,863
587525,525
586119,119
601594,594
516868,868
595131,131
559070,70
566115,115
624544,544
542892,892
502083,83
509152,152
615743,743
602139,139
525844,844
511851,851
579352,352
569272,272
562376,376
621457,457
596833,833
606089,89
577662,662
574621,621
500339,339
530863,863
544244,244
569747,747
617116,116
568589,589
510667,667
619235,235
500317,317
557780,780
561673,673
615178,178
558693,693
570565,565
539226,226
534898,898
519214,214
583351,351
545366,366
522783,783
542088,88
539191,191
542636,636
561228,228
584920,920
550175,175
607207,207
556957,957
605913,913
587719,719
620442,442
550041,41
514917,917
608284,284
616772,772
586799,799
548504,504
500191,191
502831,831
578959,959
588860,860
623037,37
578379,379
607748,748
547495,495
590978,978
500176,176
503956,956
549298,298
508886,886
529481,481
561584,584
530053,53
567095,95
566791,791
564272,272
510855,855
594064,64
576465,465
545423,423
549863,863
530903,903
594301,301
584046,46
535553,553
542039,39
514081,81
533838,838
579042,42
616451,451
600547,547
617155,155
577083,83
618798,798
579636,636
558250,250
554568,568
607114,114
608156,156
586424,424
543165,165
622792,792
507111,111
558997,997
522828,828
591827,827
544641,641
512743,743
554578,578
548949,949
527562,562
547338,338
615903,903
523654,654
507688,688
519923,923
568062,62
624397,397
537962,962
531743,743
587882,882
567646,646
561226,226
573873,873
515950,950
523262,262
600433,433
517948,948
565296,296
575675,675
618971,971
571931,931
529668,668
506212,212
596276,276
540047,47
546046,46
506801,801
569808,808
536601,601
596937,937
613311,311
569434,434
617420,420
590396,396
587834,834
531542,542
519739,739
524078,78
609166,166
581405,405
597673,673
512372,372
591404,404
552772,772
535262,262
554664,664
526069,69
522472,472
588688,688
615419,419
611938,938
543017,17
570391,391
593268,268
542283,283
613506,506
614953,953
552315,315
530394,394
523118,118
526522,522
551000,0
508302,302
504709,709
593241,241
553061,61
562388,388
548975,975
537464,464
563639,639
597659,659
583752,752
531618,618
529126,126
580089,89
575057,57
603329,329
609328,328
552487,487
506395,395
610842,842
572738,738
547152,152
584106,106
506321,321
530106,106
605542,542
502106,106
514377,377
559326,326
572382,382
575490,490
500837,837
534612,612
553336,336
560817,817
593996,996
611083,83
590191,191
561401,401
536321,321
517622,622
522862,862
607234,234
615223,223
512393,393
536513,513
611168,168
518861,861
532819,819
512572,572
593860,860
613614,614
600885,885
505199,199
547487,487
575360,360
603598,598
603948,948
504008,8
502899,899
596779,779
555263,263
618948,948
539546,546
533908,908
532895,895
544636,636
580693,693
549831,831
584536,536
579523,523
549200,200
561750,750
524844,844
622280,280
622520,520
529114,114
539265,265
518812,812
550624,624
575091,91
578587,587
541453,453
523282,282
528966,966
612550,550
554176,176
591252,252
607033,33
598643,643
553239,239
560180,180
531631,631
583411,411
526050,50
536359,359
543667,667
600640,640
530581,581
565224,224
610870,870
581367,367
574937,937
577701,701
536114,114
572932,932
561465,465
579307,307
506993,993
507449,449
614549,549
500822,822
531800,800
600863,863
520311,311
607492,492
610700,700
510742,742
602774,774
620000,0
558601,601
530103,103
530022,22
558715,715
524807,807
521126,126
534982,982
506356,356
539794,794
508905,905
578024,24
515360,360
569522,522
574666,666
511781,781
573782,782
614096,96
528203,203
604503,503
608671,671
582539,539
546124,124
546437,437
509367,367
541126,126
528354,354
554997,997
561435,435
549226,226
550280,280
511006,6
510432,432
567580,580
545401,401
539616,616
624120,120
541818,818
590919,919
603680,680
623663,663
560594,594
569101,101
585972,972
556612,612
622469,469
540031,31
584502,502
611751,751
562585,585
548090,90
565330,330
529407,407
570930,930
585081,81
583629,629
600439,439
586245,245
530571,571
560681,681
556232,232
596009,9
511443,443
548332,332
541851,851
623974,974
589341,341
614049,49
502658,658
583824,824
534532,532
593944,944
540667,667
520144,144
525641,641
587210,210
622915,915
610852,852
618784,784
544318,318
562332,332
618242,242
595171,171
547163,163
502212,212
591930,930
574404,404
510273,273
508808,808
573486,486
507585,585
520174,174
612948,948
608088,88
570884,884
537253,253
526505,505
574020,20
526490,490
581996,996
564141,141
539156,156
613644,644
620575,575
518818,818
545716,716
570453,453
603795,795
569222,222
518757,757
533438,438
579976,976
548193,193
565295,295
513402,402
622687,687
598076,76
506508,508
517181,181
552199,199
535682,682
512919,919
601239,239
624492,492
589794,794
616870,870
524028,28
557723,723
566738,738
528984,984
620335,335
542417,417
591156,156
583371,371
563599,599
590593,593
606129,129
539680,680
557725,725
602750,750
529666,666
574561,561
588419,419
519162,162
508561,561
539035,35
623264,264
524011,11
530650,650
549243,243
548261,261
554632,632
585174,174
605877,877
509014,14
582655,655
584933,933
620346,346
619574,574
527022,22
526368,368
589317,317
562577,577
566119,119
599063,63
601105,105
509698,698
554050,50
612313,313
588118,118
615398,398
545516,516
518618,618
589175,175
509345,345
526060,60
510716,716
562944,944
600527,527
528976,976
595911,911
581575,575
542993,993
589207,207
515289,289
505591,591
615795,795
503383,383
610054,54
536262,262
531799,799
540364,364
603872,872
515687,687
532908,908
582886,886
575164,164
573729,729
535845,845
537055,55
521548,548
557309,309
569694,694
558337,337
558770,770
548568,568
524529,529
574263,263
607863,863
587542,542
546528,528
567068,68
605870,870
507929,929
564601,601
620266,266
566889,889
505165,165
522435,435
517175,175
624022,22
579254,254
501372,372
591346,346
573825,825
533946,946
533059,59
577727,727
501553,553
585634,634
525141,141
610113,113
563406,406
505314,314
600538,538
538263,263
501538,538
599502,502
622826,826
561722,722
520444,444
600045,45
503954,954
530758,758
576940,940
613883,883
612824,824
587696,696
572569,569
614850,850
595610,610
528758,758
615634,634
551595,595
569800,800
608639,639
516221,221
552677,677
535215,215
517294,294
565992,992
537403,403
611889,889
573829,829
528912,912
501051,51
536797,797
508106,106
596597,597
603148,148
587758,758
506512,512
608871,871
541408,408
604627,627
542830,830
530318,318
557188,188
568709,709
537545,545
623516,516
520272,272
551094,94
509211,211
522532,532
530025,25
561878,878
601533,533
559558,558
528522,522
596526,526
571937,937
576068,68
519990,990
607468,468
536985,985
507257,257
584139,139
522091,91
539167,167
517342,342
618081,81
545887,887
568056,56
541583,583
529189,189
558702,702
565545,545
533414,414
557158,158
584353,353
618539,539
567329,329
543541,541
510035,35
563344,344
516490,490
558407,407
568364,364
552865,865
521214,214
589772,772
584730,730
510836,836
581500,500
618096,96
523256,256
592810,810
561118,118
526234,234
604040,40
525237,237
577116,116
604676,676
519866,866
586450,450
605782,782
501709,709
539673,673
607849,849
589766,766
605900,900
586659,659
526207,207
572286,286
549922,922
618138,138
589297,297
603673,673
599331,331
531275,275
520274,274
611182,182
576051,51
576890,890
577488,488
622911,911
507674,674
539030,30
600777,777
607246,246
521643,643
596570,570
506423,423
595165,165
562761,761
525220,220
609158,158
619333,333
500429,429
578729,729
507692,692
517658,658
527613,613
602659,659
577634,634
613360,360
606771,771
534934,934
539208,208
586755,755
617010,10
554281,281
524977,977
583335,335
516726,726
512772,772
511583,583
557946,946
545264,264
574325,325
585797,797
564374,374
588358,358
546354,354
598535,535
553559,559
619260,260
523761,761
524862,862
507813,813
624640,640
566694,694
603420,420
575857,857
606755,755
577092,92
532678,678
502548,548
599482,482
574608,608
517781,781
573796,796
615943,943
540410,410
551507,507
584357,357
526877,877
532683,683
509459,459
531392,392
620856,856
502349,349
521130,130
524097,97
597621,621
600067,67
557950,950
545804,804
536877,877
587979,979
606385,385
592874,874
507456,456
582326,326
544062,62
575459,459
584044,44
601410,410
513409,409
622564,564
564718,718
517266,266
618737,737
523154,154
552527,527
524583,583
618954,954
584835,835
589577,577
609782,782
615168,168
526151,151
569766,766
593318,318
560702,702
577176,176
599747,747
515467,467
549803,803
612071,71
526117,117
519284,284
557930,930
579525,525
619151,151
556659,659
599507,507
565583,583
617031,31
604961,961
615906,906
613467,467
562600,600
556976,976
589138,138
503471,471
596067,67
579877,877
511684,684
501325,325
507160,160
521624,624
508226,226
509640,640
620196,196
582292,292
519607,607
524643,643
600887,887
532690,690
606268,268
614167,167
530080,80
589841,841
582700,700
570386,386
551300,300
621106,106
622209,209
605531,531
523056,56
596392,392
502167,167
538114,114
608687,687
523144,144
598263,263
595516,516
532796,796
552074,74
604933,933
600985,985
618972,972
624801,801
610782,782
585907,907
504144,144
546223,223
506986,986
508759,759
592098,98
517417,417
588420,420
551841,841
520390,390
588898,898
596838,838
595177,177
526656,656
583798,798
604878,878
552236,236
592181,181
591918,918
537111,111
606322,322
588900,900
620038,38
514706,706
552935,935
596030,30
538028,28
593924,924
504481,481
588970,970
537865,865
520239,239
614431,431
552266,266
561489,489
602018,18
609832,832
574142,142
590311,311
544259,259
541819,819
575845,845
508424,424
566551,551
568836,836
589186,186
612218,218
617898,898
603506,506
501836,836
584081,81
581282,282
574578,578
580330,330
590635,635
601856,856
575333,333
556862,862
594600,600
582681,681
535535,535
519181,181
522500,500
513804,804
616872,872
520684,684
579085,85
535142,142
593544,544
582954,954
504532,532
514968,968
522004,4
609496,496
529194,194
577932,932
579058,58
591438,438
502201,201
509495,495
561782,782
544185,185
544754,754
606240,240
581701,701
512046,46
583146,146
502489,489
525683,683
595215,215
556029,29
611658,658
575774,774
549278,278
524799,799
571727,727
527043,43
526215,215
553527,527
578134,134
573762,762
598801,801
524137,137
604799,799
603288,288
504740,740
573500,500
515535,535
510991,991
576717,717
600060,60
594934,934
518822,822
617473,473
575848,848
603299,299
526007,7
544270,270
526614,614
571970,970
554613,613
596963,963
584982,982
593294,294
564943,943
565339,339
530336,336
585858,858
601138,138
616834,834
538240,240
584315,315
580494,494
604876,876
552500,500
501972,972
500007,7
603084,84
575614,614
616046,46
588689,689
591357,357
619394,394
592138,138
558446,446
513514,514
553496,496
618276,276
523230,230
559662,662
538160,160
622174,174
531572,572
581188,188
581943,943
594522,522
592392,392
542022,22
575242,242
555975,975
525663,663
598406,406
556499,499
500125,125
620736,736
602477,477
592120,120
500774,774
580827,827
525595,595
584712,712
528771,771
517990,990
541327,327
582318,318
532152,152
505701,701
555514,514
617340,340
605785,785
541882,882
506114,114
548448,448
579548,548
608063,63
512457,457
519092,92
554981,981
574256,256
602654,654
597620,620
563790,790
624943,943
563594,594
557957,957
527493,493
568894,894
579534,534
542886,886
574613,613
586700,700
550277,277
502750,750
619381,381
624090,90
621455,455
513110,110
549044,44
500092,92
604635,635
511376,376
539374,374
568979,979
606572,572
560256,256
563102,102
565784,784
608696,696
547434,434
597544,544
