id,value
609189,189
580441,441
599783,783
601318,318
545668,668
617848,848
549668,668
588090,90
510967,967
546858,858
550744,744
582158,158
541612,612
605676,676
540751,751
524433,433
600016,16
615579,579
535124,124
531187,187
505486,486
569361,361
592896,896
599978,978
558428,428
595517,517
620820,820
613143,143
590774,774
538750,750
568545,545
507558,558
600009,9
548007,7
583290,290
610244,244
603390,390
613454,454
582192,192
586742,742
547414,414
567624,624
500569,569
504735,735
522637,637
527685,685
572249,249
506522,522
533266,266
529609,609
507294,294
608983,983
562031,31
505767,767
621730,730
567142,142
620195,195
596623,623
543256,256
584035,35
561779,779
528174,174
525438,438
619538,538
581379,379
581097,97
588284,284
557860,860
546396,396
500135,135
541341,341
596097,97
555063,63
559894,894
568562,562
517523,523
526938,938
564127,127
521514,514
522069,69
516592,592
605557,557
591724,724
508660,660
536605,605
569162,162
607252,252
501483,483
525466,466
599319,319
535495,495
579190,190
535872,872
560141,141
504942,942
511875,875
615855,855
516200,200
552461,461
616054,54
519977,977
563361,361
567100,100
548149,149
540204,204
582520,520
515078,78
576225,225
616972,972
556363,363
539471,471
512288,288
547520,520
592261,261
536677,677
617833,833
594390,390
583424,424
532920,920
578849,849
573290,290
612881,881
502973,973
537690,690
603170,170
534726,726
594003,3
506800,800
546173,173
584047,47
624445,445
556322,322
531175,175
508653,653
564283,283
514633,633
506656,656
560654,654
612505,505
559440,440
573160,160
564285,285
606182,182
537826,826
555532,532
622038,38
551632,632
613126,126
588503,503
577031,31
583998,998
602510,510
600672,672
512391,391
518976,976
518038,38
593110,110
586801,801
587068,68
564124,124
615831,831
590819,819
596060,60
581955,955
606105,105
613351,351
611320,320
568022,22
536755,755
584097,97
618883,883
561123,123
596271,271
595958,958
560355,355
574191,191
506080,80
566373,373
545447,447
522242,242
550766,766
544455,455
605610,610
504172,172
506913,913
545512,512
572817,817
609133,133
509201,201
574964,964
527867,867
529120,120
508643,643
615506,506
564870,870
577370,370
524698,698
501590,590
536325,325
612737,737
505006,6
596379,379
615533,533
579232,232
523710,710
559559,559
519876,876
546341,341
599414,414
546962,962
569119,119
536091,91
559040,40
593119,119
540796,796
607768,768
503058,58
568020,20
595680,680
511020,20
529549,549
598579,579
520816,816
620344,344
612752,752
612000,0
539384,384
502763,763
517197,197
578585,585
596762,762
587862,862
603257,257
513951,951
568869,869
518066,66
509365,365
616168,168
502176,176
588241,241
580826,826
510309,309
547647,647
508733,733
561567,567
503968,968
603371,371
582130,130
556938,938
515463,463
540390,390
520967,967
536143,143
508381,381
603780,780
585642,642
521939,939
549718,718
576484,484
527741,741
536007,7
587156,156
513967,967
574897,897
524756,756
527130,130
597515,515
610208,208
594325,325
515583,583
534183,183
571721,721
559396,396
533726,726
596466,466
598820,820
543912,912
599498,498
505253,253
591928,928
538567,567
606403,403
563958,958
519386,386
506276,276
592087,87
522171,171
622181,181
615186,186
556365,365
502620,620
594821,821
584452,452
547084,84
523807,807
557400,400
517452,452
624570,570
588877,877
573631,631
544347,347
536380,380
539501,501
576153,153
610076,76
521321,321
593091,91
596348,348
514436,436
509428,428
533074,74
563292,292
588411,411
505169,169
517541,541
551794,794
619189,189
557249,249
616908,908
589495,495
559278,278
620317,317
503671,671
500414,414
606766,766
558182,182
598674,674
543581,581
553877,877
555545,545
545016,16
506507,507
570218,218
515739,739
623717,717
526512,512
539072,72
572997,997
510511,511
568804,804
513916,916
618179,179
606262,262
550683,683
551949,949
543670,670
539693,693
577790,790
537046,46
599408,408
511183,183
558618,618
515524,524
530100,100
503487,487
606418,418
539157,157
621922,922
592654,654
535873,873
586931,931
608103,103
612901,901
607333,333
612235,235
564805,805
592187,187
612693,693
573585,585
584734,734
509095,95
593773,773
588942,942
529029,29
554977,977
595632,632
570931,931
503645,645
501513,513
509710,710
513474,474
544285,285
551664,664
502064,64
547561,561
512072,72
522124,124
526553,553
609720,720
600177,177
554572,572
612454,454
545437,437
549010,10
592689,689
558559,559
593683,683
610349,349
563739,739
593765,765
501852,852
540810,810
541599,599
604145,145
547535,535
571374,374
544956,956
621209,209
541387,387
504261,261
557083,83
564719,719
532185,185
507040,40
547537,537
601123,123
569706,706
548546,546
584664,664
509009,9
621335,335
618134,134
556472,472
589293,293
601231,231
545085,85
553647,647
545334,334
605755,755
521984,984
511209,209
517455,455
607008,8
533276,276
568195,195
559575,575
506824,824
603332,332
556423,423
609162,162
513302,302
567961,961
600511,511
562155,155
590917,917
579220,220
513691,691
620588,588
502301,301
614518,518
546374,374
513858,858
608150,150
527408,408
565433,433
518899,899
614963,963
550361,361
552536,536
580592,592
600075,75
615888,888
536471,471
536582,582
578112,112
585399,399
602914,914
603534,534
564547,547
564163,163
587533,533
540697,697
526489,489
602576,576
560949,949
591144,144
567096,96
565955,955
525185,185
612339,339
599278,278
550168,168
525065,65
566974,974
531967,967
503447,447
572403,403
560552,552
619942,942
526828,828
624210,210
536085,85
502873,873
584605,605
538507,507
561875,875
602199,199
534858,858
574957,957
571943,943
593370,370
612518,518
562529,529
604925,925
520161,161
563585,585
562930,930
531328,328
531539,539
553480,480
500845,845
515035,35
503529,529
529444,444
607607,607
502481,481
622468,468
513685,685
548704,704
578579,579
592070,70
546155,155
559585,585
572539,539
523021,21
571705,705
608234,234
604916,916
505562,562
581784,784
580065,65
525573,573
544056,56
610476,476
507419,419
581108,108
598318,318
581681,681
554539,539
555863,863
546150,150
616539,539
580345,345
573924,924
546778,778
624488,488
573934,934
532146,146
547326,326
550214,214
567262,262
525103,103
524553,553
517381,381
614102,102
526715,715
515570,570
564910,910
605193,193
541176,176
524273,273
511835,835
578792,792
539142,142
596581,581
604562,562
535246,246
584474,474
624156,156
598698,698
539722,722
565175,175
507119,119
617604,604
553097,97
580366,366
500406,406
566758,758
521362,362
500517,517
513293,293
577848,848
553782,782
512601,601
506262,262
500061,61
544224,224
569663,663
565435,435
591349,349
537956,956
531919,919
589685,685
545252,252
568547,547
553835,835
602803,803
510493,493
555706,706
611917,917
602323,323
557832,832
604834,834
613464,464
595430,430
527658,658
624376,376
509957,957
564902,902
563437,437
506502,502
564696,696
550486,486
595646,646
527403,403
507652,652
508059,59
532100,100
571560,560
587605,605
510923,923
547580,580
503777,777
612441,441
579369,369
554116,116
606117,117
616316,316
565356,356
592471,471
511734,734
623122,122
508391,391
619745,745
578283,283
601934,934
522776,776
611987,987
581125,125
613811,811
551318,318
568064,64
525411,411
538280,280
534759,759
510914,914
512881,881
601466,466
550855,855
620606,606
522121,121
529873,873
560084,84
503304,304
530464,464
583152,152
506746,746
568361,361
560998,998
615787,787
533695,695
621587,587
582345,345
577278,278
513813,813
613097,97
555347,347
599223,223
581817,817
543713,713
592952,952
620139,139
506093,93
542577,577
563443,443
621556,556
541008,8
526939,939
500512,512
519211,211
520324,324
575918,918
613915,915
613790,790
558398,398
617994,994
509732,732
552104,104
570715,715
551894,894
612698,698
527778,778
556847,847
574976,976
589595,595
551810,810
569865,865
542117,117
540625,625
601168,168
588916,916
554386,386
503014,14
515938,938
596973,973
548800,800
528491,491
526456,456
617883,883
620928,928
512843,843
513827,827
557512,512
512553,553
610369,369
500055,55
521202,202
600819,819
566504,504
594726,726
503542,542
536895,895
558330,330
553282,282
598608,608
577264,264
543880,880
594306,306
569062,62
563792,792
548911,911
545434,434
617804,804
562664,664
569999,999
510957,957
521303,303
535699,699
528504,504
554377,377
624617,617
508540,540
579100,100
582401,401
582123,123
612406,406
560545,545
540831,831
501511,511
547980,980
561305,305
604297,297
514124,124
598315,315
615518,518
534103,103
592356,356
544695,695
589807,807
539611,611
523888,888
526332,332
567622,622
510906,906
597070,70
510652,652
527321,321
608210,210
513594,594
580694,694
504312,312
537862,862
555455,455
590042,42
617279,279
574631,631
588426,426
610750,750
598395,395
612287,287
622405,405
583124,124
534702,702
586556,556
526128,128
608721,721
517679,679
579090,90
602017,17
602990,990
617381,381
615204,204
541966,966
598060,60
539978,978
561799,799
518387,387
504102,102
508724,724
513441,441
588218,218
601792,792
510025,25
612086,86
615629,629
608117,117
603462,462
622206,206
610067,67
531836,836
603747,747
598883,883
560642,642
592923,923
549101,101
609640,640
602418,418
545273,273
622205,205
613315,315
550070,70
558288,288
554031,31
617409,409
602842,842
578643,643
583788,788
536893,893
588920,920
513840,840
540935,935
606473,473
553556,556
534050,50
541075,75
567063,63
554068,68
527755,755
573337,337
536274,274
561660,660
555748,748
515147,147
514006,6
571256,256
550534,534
527330,330
619051,51
502135,135
578167,167
501782,782
559072,72
547901,901
616413,413
530688,688
574401,401
548361,361
562333,333
615020,20
560450,450
503914,914
621246,246
583378,378
556267,267
561765,765
516778,778
602889,889
521445,445
520234,234
614750,750
562831,831
571379,379
609790,790
577284,284
529797,797
508189,189
590719,719
606614,614
572322,322
618418,418
618846,846
533975,975
530632,632
519777,777
536127,127
550695,695
527560,560
527377,377
623834,834
529255,255
542099,99
535687,687
562879,879
538751,751
527072,72
622175,175
563540,540
611867,867
569058,58
571617,617
610367,367
582369,369
612332,332
529645,645
533997,997
530601,601
582229,229
605098,98
503568,568
531715,715
511217,217
508127,127
537102,102
507057,57
570861,861
524984,984
535436,436
512667,667
597198,198
596241,241
601942,942
580179,179
622165,165
567918,918
614149,149
509472,472
622563,563
579027,27
617113,113
525427,427
622661,661
552803,803
602660,660
527986,986
561501,501
561140,140
589883,883
602345,345
595842,842
578126,126
615803,803
523124,124
586722,722
621963,963
515927,927
545225,225
523901,901
560193,193
553383,383
610785,785
563947,947
623165,165
604078,78
598431,431
531977,977
591781,781
619046,46
602959,959
536654,654
618359,359
527191,191
572789,789
520084,84
529543,543
614685,685
621678,678
517157,157
530073,73
502518,518
581424,424
571777,777
562425,425
597475,475
624725,725
551311,311
588395,395
524201,201
531822,822
608215,215
537904,904
568090,90
527707,707
570801,801
522476,476
546019,19
537863,863
563657,657
542573,573
578841,841
505632,632
594537,537
624923,923
586081,81
537970,970
619653,653
542941,941
545079,79
567296,296
551005,5
600751,751
601879,879
552292,292
573847,847
595970,970
513622,622
568614,614
550345,345
593251,251
530058,58
560153,153
515018,18
501095,95
605451,451
617596,596
558951,951
517746,746
623506,506
564599,599
594839,839
507261,261
527459,459
557733,733
513022,22
565023,23
518789,789
527784,784
591366,366
616111,111
545113,113
614330,330
551688,688
591348,348
535625,625
616611,611
558378,378
622077,77
596626,626
616567,567
539692,692
593984,984
542957,957
521106,106
519058,58
549632,632
612728,728
568228,228
611733,733
572865,865
546005,5
569486,486
565822,822
553554,554
609411,411
605684,684
585443,443
545368,368
530950,950
551702,702
589920,920
570586,586
604399,399
565075,75
579104,104
581073,73
577753,753
520066,66
504469,469
558214,214
591968,968
526409,409
607418,418
550292,292
590939,939
536356,356
609235,235
621745,745
554687,687
561190,190
568121,121
584433,433
521059,59
571309,309
525833,833
556811,811
617842,842
514209,209
539497,497
610561,561
543320,320
528866,866
540359,359
523171,171
561902,902
552692,692
522566,566
559359,359
621768,768
610038,38
550404,404
616466,466
541825,825
544542,542
535976,976
609925,925
594882,882
567395,395
507355,355
506680,680
620017,17
540166,166
604630,630
542138,138
546310,310
586227,227
556418,418
560162,162
511321,321
548571,571
550219,219
526830,830
589135,135
541707,707
621562,562
575078,78
611776,776
624139,139
502213,213
573540,540
548969,969
568225,225
577728,728
602358,358
533479,479
530537,537
599457,457
597229,229
526540,540
607426,426
557681,681
562098,98
606243,243
604180,180
566181,181
508092,92
611577,577
564467,467
554770,770
608506,506
595436,436
516492,492
548020,20
514230,230
511657,657
614483,483
609649,649
610382,382
552525,525
581910,910
521783,783
587494,494
578948,948
600633,633
535189,189
588783,783
564620,620
512724,724
538089,89
603475,475
501432,432
613634,634
606726,726
580727,727
549148,148
609680,680
613665,665
515462,462
535895,895
567443,443
501082,82
606478,478
576925,925
616743,743
611927,927
530592,592
557932,932
547354,354
561037,37
565836,836
521351,351
599295,295
598189,189
560742,742
614654,654
536701,701
607950,950
531861,861
524483,483
530817,817
516015,15
561502,502
578692,692
527674,674
518389,389
588369,369
588439,439
541084,84
517365,365
542635,635
535603,603
577130,130
519392,392
618257,257
556367,367
516301,301
604058,58
561702,702
609045,45
528724,724
530964,964
574131,131
530623,623
577276,276
609506,506
614897,897
598914,914
588908,908
561445,445
589161,161
501413,413
509021,21
606061,61
540516,516
617299,299
534177,177
569228,228
502886,886
554260,260
546570,570
567863,863
563096,96
615515,515
616498,498
585114,114
547462,462
535353,353
538166,166
569605,605
582477,477
538319,319
504926,926
572474,474
521998,998
571123,123
553095,95
511710,710
594733,733
599947,947
537259,259
620162,162
578774,774
561998,998
599696,696
603200,200
509789,789
608944,944
562834,834
515033,33
593937,937
535637,637
584969,969
532553,553
528432,432
511071,71
557516,516
525709,709
557043,43
589469,469
608930,930
537846,846
592314,314
525705,705
604552,552
527750,750
562387,387
541416,416
521096,96
578014,14
519806,806
505117,117
571070,70
581816,816
545820,820
577982,982
544311,311
508385,385
539876,876
558136,136
537698,698
526246,246
549191,191
533296,296
538756,756
556170,170
580760,760
566915,915
578770,770
506153,153
518454,454
552876,876
557002,2
506506,506
540965,965
502254,254
605015,15
614036,36
563963,963
584359,359
521845,845
573184,184
567698,698
501589,589
589951,951
621437,437
612825,825
577483,483
504762,762
526100,100
612741,741
615858,858
616550,550
592429,429
500289,289
520411,411
612185,185
619573,573
546386,386
557581,581
589485,485
579064,64
596428,428
623973,973
614790,790
514861,861
583030,30
526321,321
532594,594
528099,99
524558,558
616369,369
556941,941
554940,940
582857,857
600126,126
604194,194
514000,0
618603,603
510832,832
534735,735
549374,374
518896,896
542271,271
530049,49
568820,820
587786,786
541191,191
569094,94
524765,765
617750,750
563255,255
561980,980
505160,160
559300,300
584377,377
554114,114
509251,251
508856,856
594914,914
539303,303
554392,392
563511,511
603344,344
589843,843
524363,363
603488,488
536328,328
583634,634
576833,833
560426,426
503957,957
605462,462
550704,704
509373,373
515753,753
622819,819
546491,491
597240,240
555888,888
537896,896
603351,351
576708,708
619377,377
607700,700
590028,28
571928,928
532405,405
586817,817
590598,598
537747,747
606334,334
538365,365
613645,645
500849,849
513977,977
526199,199
535098,98
533784,784
587871,871
619100,100
543434,434
547900,900
555260,260
603182,182
580090,90
586500,500
572328,328
567361,361
572777,777
586390,390
580117,117
565532,532
538510,510
585506,506
608784,784
507633,633
559817,817
527098,98
529931,931
527121,121
621884,884
534012,12
520878,878
563744,744
577762,762
526314,314
511112,112
541896,896
575632,632
569649,649
566851,851
619238,238
595944,944
515325,325
544131,131
610686,686
546748,748
581181,181
622638,638
599328,328
565986,986
593169,169
605934,934
579721,721
622352,352
587373,373
526277,277
510010,10
567351,351
606693,693
595761,761
614893,893
595890,890
513379,379
534845,845
581197,197
567155,155
605075,75
504413,413
554364,364
529801,801
579341,341
617613,613
590318,318
593181,181
557432,432
600730,730
592610,610
505986,986
616185,185
583621,621
586357,357
519682,682
528588,588
578755,755
563384,384
591861,861
529912,912
553280,280
618072,72
608412,412
543897,897
542386,386
615817,817
505033,33
563981,981
609845,845
574273,273
593787,787
514993,993
560364,364
615864,864
577396,396
511715,715
540946,946
529859,859
604989,989
525072,72
580554,554
537809,809
612859,859
515337,337
526749,749
515094,94
569397,397
523874,874
610798,798
553820,820
571113,113
615669,669
615356,356
503225,225
588741,741
541380,380
618412,412
608155,155
544904,904
579777,777
511474,474
560820,820
528407,407
588826,826
521308,308
565816,816
608992,992
551743,743
537844,844
608431,431
617139,139
619428,428
595821,821
543395,395
535369,369
516440,440
563205,205
529122,122
541939,939
572086,86
577235,235
598679,679
542732,732
579162,162
610575,575
511081,81
618238,238
573863,863
582311,311
514253,253
555558,558
511765,765
534474,474
570148,148
602346,346
551174,174
525666,666
529561,561
525415,415
548523,523
570518,518
569710,710
624246,246
546292,292
620082,82
587665,665
585241,241
546899,899
611872,872
503463,463
621288,288
507471,471
512253,253
602847,847
513783,783
581860,860
502881,881
536696,696
579145,145
591216,216
520012,12
618254,254
615827,827
553519,519
532637,637
607600,600
554449,449
535335,335
577465,465
614590,590
509074,74
617488,488
613726,726
594816,816
555139,139
604131,131
513569,569
546015,15
591709,709
524953,953
523434,434
505907,907
622006,6
555387,387
559003,3
584301,301
553012,12
510259,259
519805,805
524299,299
559481,481
583452,452
528598,598
507369,369
560893,893
569941,941
592017,17
615501,501
587399,399
569598,598
562153,153
607248,248
550617,617
517468,468
614919,919
579520,520
609888,888
574116,116
595183,183
524708,708
535518,518
533294,294
506739,739
562814,814
546457,457
582040,40
593428,428
536805,805
614760,760
606989,989
558973,973
527158,158
555713,713
622491,491
582802,802
545822,822
528668,668
548676,676
519582,582
570033,33
561283,283
593081,81
585359,359
612363,363
621877,877
562718,718
560507,507
536798,798
579736,736
592523,523
531709,709
513558,558
609586,586
581089,89
519290,290
561347,347
574540,540
556924,924
603704,704
613681,681
591484,484
515908,908
579571,571
614124,124
520153,153
568631,631
573827,827
566043,43
597963,963
581139,139
622904,904
573310,310
523340,340
574163,163
516260,260
589748,748
577792,792
550399,399
612488,488
595031,31
621852,852
580669,669
609688,688
554144,144
606381,381
513288,288
582150,150
585629,629
598446,446
538267,267
613728,728
515051,51
597090,90
562692,692
573440,440
538855,855
571131,131
595037,37
591208,208
622665,665
563673,673
527023,23
612328,328
544850,850
519954,954
509709,709
610179,179
576655,655
610620,620
614306,306
561555,555
603379,379
609485,485
542597,597
619106,106
567811,811
598917,917
596591,591
509250,250
610356,356
574012,12
577840,840
577667,667
558385,385
510065,65
590987,987
578604,604
602325,325
536980,980
614470,470
597300,300
576038,38
619503,503
614576,576
517045,45
527578,578
550325,325
533916,916
543003,3
561409,409
585781,781
583498,498
563134,134
614257,257
510051,51
600426,426
534065,65
506424,424
524034,34
561054,54
515488,488
617378,378
544381,381
529164,164
552616,616
544279,279
506897,897
537355,355
600224,224
520837,837
505071,71
617365,365
546969,969
609979,979
510918,918
622438,438
613966,966
533068,68
624833,833
532653,653
527275,275
533284,284
593494,494
609750,750
575437,437
504556,556
556106,106
555716,716
529673,673
517784,784
578377,377
606700,700
528573,573
605383,383
538341,341
514804,804
572137,137
511526,526
571343,343
562246,246
565465,465
623664,664
563626,626
558743,743
564266,266
586488,488
520317,317
594304,304
623959,959
572415,415
504551,551
597858,858
537489,489
591412,412
556627,627
583546,546
500173,173
566619,619
553329,329
534212,212
520456,456
624339,339
533273,273
585632,632
587128,128
546979,979
561033,33
578297,297
511596,596
538156,156
564807,807
501122,122
560864,864
566195,195
586798,798
614795,795
550577,577
538531,531
620973,973
621672,672
521684,684
610614,614
520356,356
503163,163
518009,9
558039,39
569525,525
507154,154
503980,980
574658,658
530279,279
506924,924
608896,896
518447,447
582035,35
559572,572
567708,708
504151,151
613557,557
519426,426
623615,615
559884,884
556070,70
501171,171
617599,599
510205,205
518012,12
619718,718
622117,117
540103,103
624834,834
547190,190
522695,695
549247,247
505969,969
578080,80
541870,870
591869,869
607994,994
606076,76
540747,747
510314,314
558867,867
608975,975
597596,596
584758,758
592690,690
540564,564
513607,607
575980,980
517483,483
559219,219
547991,991
567111,111
622827,827
502206,206
610881,881
550574,574
523334,334
614625,625
623430,430
519235,235
541081,81
546372,372
590485,485
589937,937
576663,663
582452,452
547559,559
595406,406
565663,663
587422,422
618527,527
500648,648
616235,235
614494,494
505519,519
616724,724
598657,657
547391,391
616789,789
606013,13
591782,782
590875,875
516690,690
589057,57
613171,171
524794,794
613807,807
661229,229
683905,905
637743,743
682000,0
665492,492
719825,825
739345,345
700877,877
702093,93
715914,914
735648,648
722330,330
706201,201
681450,450
633772,772
673161,161
681922,922
665321,321
651350,350
661589,589
694831,831
662118,118
626251,251
742593,593
735063,63
702163,163
696232,232
651834,834
653164,164
712915,915
637492,492
664724,724
730198,198
743531,531
731597,597
690185,185
628834,834
743367,367
627592,592
708206,206
741006,6
627833,833
692212,212
735743,743
744615,615
680960,960
699003,3
710174,174
641874,874
730219,219
670761,761
679606,606
704364,364
687046,46
745729,729
658844,844
678093,93
641288,288
643794,794
662886,886
701771,771
687526,526
696776,776
739763,763
728460,460
681113,113
661252,252
671985,985
724466,466
675882,882
651754,754
661475,475
631043,43
721890,890
638199,199
657949,949
645892,892
642964,964
701757,757
720660,660
640395,395
716018,18
738648,648
742718,718
631572,572
678383,383
651559,559
731284,284
665486,486
749245,245
725486,486
634667,667
667339,339
686987,987
688541,541
652367,367
685596,596
648113,113
739024,24
659234,234
702217,217
692080,80
730649,649
725450,450
685143,143
663396,396
695050,50
633978,978
693394,394
688634,634
650458,458
628827,827
741519,519
647957,957
646529,529
633464,464
685974,974
713710,710
647958,958
746793,793
655873,873
633033,33
634970,970
671548,548
748903,903
660246,246
637771,771
688835,835
697761,761
730139,139
639120,120
641154,154
710844,844
720650,650
747329,329
723415,415
633437,437
655588,588
674660,660
695367,367
699046,46
646204,204
682567,567
702266,266
658956,956
648595,595
697375,375
662754,754
709329,329
646846,846
627059,59
633153,153
742942,942
722094,94
736749,749
663073,73
648624,624
701727,727
742147,147
733664,664
687194,194
677036,36
741931,931
655464,464
650451,451
730341,341
660023,23
673770,770
697334,334
746673,673
629441,441
710725,725
632499,499
682569,569
731241,241
626297,297
691469,469
704277,277
709057,57
742530,530
733746,746
740196,196
734337,337
697061,61
660585,585
655310,310
696077,77
700648,648
643282,282
703380,380
691148,148
682473,473
640846,846
643690,690
669931,931
689365,365
628279,279
691402,402
735362,362
734655,655
709171,171
730143,143
692593,593
735003,3
687702,702
640635,635
669588,588
690355,355
708121,121
645615,615
704192,192
715727,727
687632,632
728309,309
633905,905
639515,515
746234,234
737641,641
680147,147
687723,723
698121,121
660963,963
670874,874
744391,391
711031,31
699048,48
706990,990
670192,192
638230,230
715935,935
637940,940
637808,808
734471,471
694971,971
723119,119
729706,706
744577,577
672541,541
658287,287
633457,457
712295,295
662678,678
652991,991
656512,512
726744,744
694315,315
727249,249
671353,353
642524,524
705215,215
705605,605
690168,168
629757,757
705135,135
703708,708
724507,507
655835,835
707768,768
700005,5
669821,821
653429,429
674376,376
702874,874
699967,967
734234,234
716913,913
747889,889
638415,415
749941,941
718297,297
645755,755
650285,285
718195,195
709997,997
741296,296
635205,205
650154,154
745398,398
685240,240
634490,490
680379,379
730757,757
674942,942
632882,882
645875,875
706901,901
646103,103
696925,925
691933,933
682593,593
704854,854
680996,996
745579,579
639020,20
641425,425
727410,410
684546,546
748779,779
656097,97
736040,40
730721,721
689765,765
653283,283
625712,712
726256,256
721091,91
669461,461
675630,630
639574,574
728873,873
741406,406
686622,622
744286,286
715918,918
687709,709
690839,839
652413,413
657955,955
672281,281
667342,342
682548,548
630764,764
721132,132
678918,918
704834,834
746017,17
632665,665
671287,287
640754,754
699452,452
666857,857
650653,653
663422,422
737748,748
721729,729
725929,929
646530,530
683208,208
720194,194
713172,172
629890,890
633873,873
737777,777
713592,592
690178,178
700700,700
724414,414
742833,833
650226,226
651152,152
692962,962
675493,493
643945,945
634401,401
636737,737
629358,358
716095,95
748663,663
689486,486
735350,350
643124,124
746948,948
717100,100
628718,718
625479,479
691574,574
687939,939
647550,550
672445,445
741727,727
658617,617
668951,951
693260,260
742614,614
653468,468
721469,469
729931,931
728555,555
739808,808
717312,312
744910,910
650812,812
712924,924
688489,489
668677,677
662977,977
749144,144
702342,342
714635,635
647425,425
689172,172
648946,946
741956,956
706605,605
730447,447
654766,766
626160,160
667161,161
741917,917
692630,630
633351,351
721781,781
641844,844
731559,559
629049,49
637321,321
692189,189
748774,774
658647,647
640627,627
636918,918
714751,751
742101,101
701029,29
716351,351
672390,390
716385,385
728646,646
704013,13
630576,576
706572,572
632692,692
673293,293
686852,852
660653,653
713193,193
652732,732
656651,651
677764,764
706164,164
660960,960
747582,582
664480,480
667780,780
650380,380
628971,971
749301,301
651587,587
720112,112
672405,405
694832,832
741823,823
639770,770
729780,780
715915,915
735749,749
662847,847
638587,587
650748,748
725914,914
668639,639
718146,146
660432,432
728678,678
631697,697
683134,134
647350,350
714781,781
646657,657
675216,216
657028,28
701097,97
631642,642
745502,502
646094,94
675044,44
709019,19
743020,20
695945,945
709275,275
696464,464
669650,650
719304,304
646617,617
672489,489
632654,654
651004,4
737705,705
694645,645
683329,329
625160,160
634079,79
737688,688
685573,573
726722,722
669723,723
692091,91
718366,366
694440,440
653574,574
644742,742
660698,698
739770,770
719472,472
720258,258
678257,257
715778,778
682495,495
749096,96
699381,381
708748,748
667630,630
636813,813
720261,261
640729,729
709278,278
726779,779
749049,49
630905,905
687520,520
633812,812
628233,233
683626,626
635420,420
741793,793
689584,584
674485,485
724606,606
742082,82
657973,973
706870,870
747642,642
683801,801
642400,400
697391,391
652706,706
682384,384
689694,694
739971,971
650914,914
727758,758
717047,47
664796,796
741800,800
698017,17
667399,399
728690,690
679126,126
634381,381
669375,375
636707,707
653566,566
648755,755
732870,870
698250,250
748008,8
652027,27
701781,781
688701,701
720341,341
695932,932
643591,591
666862,862
732008,8
734976,976
648606,606
694005,5
666595,595
630713,713
713236,236
663836,836
744133,133
731626,626
732851,851
676969,969
740132,132
628761,761
639028,28
666125,125
685859,859
656201,201
745137,137
688797,797
704565,565
690556,556
739482,482
748814,814
658063,63
652342,342
727263,263
724359,359
716065,65
692082,82
681851,851
720347,347
732167,167
731336,336
729116,116
669339,339
664993,993
708217,217
648459,459
737575,575
684944,944
627694,694
689758,758
713484,484
688830,830
711925,925
669648,648
654262,262
698885,885
747129,129
666733,733
743956,956
703155,155
703836,836
723244,244
706924,924
681894,894
653200,200
642357,357
627972,972
630358,358
633667,667
687489,489
744074,74
708427,427
657745,745
730648,648
720611,611
669858,858
693759,759
677513,513
662561,561
630863,863
716540,540
697227,227
652607,607
656170,170
731771,771
692086,86
695696,696
718654,654
686035,35
688032,32
743136,136
678837,837
666441,441
704225,225
652863,863
653591,591
744271,271
715603,603
717415,415
671610,610
727910,910
687187,187
712569,569
720726,726
683868,868
673692,692
674039,39
694234,234
645096,96
667211,211
643037,37
703404,404
716208,208
685810,810
691393,393
655060,60
715977,977
719999,999
636007,7
657146,146
647825,825
738659,659
702573,573
637376,376
644632,632
653820,820
641776,776
717337,337
655771,771
672073,73
651833,833
679485,485
655811,811
650980,980
670100,100
667550,550
653916,916
670451,451
709492,492
626299,299
743223,223
745083,83
628339,339
658888,888
643362,362
660156,156
747754,754
739316,316
702532,532
690229,229
749732,732
742900,900
731440,440
635787,787
740728,728
643360,360
628651,651
704390,390
635132,132
647820,820
700702,702
692320,320
691534,534
686420,420
667591,591
637782,782
627778,778
629380,380
746385,385
626310,310
726937,937
702905,905
669210,210
743077,77
629458,458
706058,58
714997,997
648531,531
686323,323
654832,832
655522,522
717206,206
689137,137
697167,167
720385,385
704656,656
644294,294
634513,513
645039,39
632980,980
740468,468
716309,309
693682,682
708317,317
736918,918
684642,642
661703,703
635012,12
640130,130
683917,917
700635,635
722257,257
635052,52
742554,554
676991,991
657042,42
740716,716
696458,458
727856,856
667475,475
654637,637
650162,162
713661,661
715788,788
655665,665
707726,726
707092,92
675444,444
696919,919
652478,478
659426,426
626311,311
629165,165
701649,649
699823,823
657996,996
654820,820
654069,69
716367,367
745150,150
668562,562
637324,324
633538,538
643528,528
734497,497
736017,17
708071,71
706344,344
668780,780
657579,579
687670,670
712559,559
640893,893
726582,582
625684,684
739541,541
723945,945
723200,200
742628,628
678962,962
734885,885
668141,141
669051,51
674380,380
655461,461
715270,270
636962,962
648428,428
652489,489
733409,409
689760,760
737345,345
741748,748
724689,689
661782,782
654487,487
699022,22
672666,666
661085,85
628151,151
628444,444
734760,760
730377,377
670798,798
721200,200
671772,772
658488,488
645841,841
643022,22
736401,401
717809,809
696640,640
680790,790
680535,535
735557,557
704601,601
704453,453
663697,697
732076,76
708016,16
658312,312
629386,386
717736,736
728906,906
688596,596
627712,712
649733,733
734540,540
707741,741
626652,652
665442,442
735213,213
730253,253
696512,512
699746,746
708113,113
659239,239
655344,344
