id,value
518611,611
534475,475
565211,211
554109,109
512584,584
529393,393
501422,422
541274,274
525962,962
620092,92
602035,35
589253,253
573809,809
532443,443
516924,924
579831,831
584892,892
537752,752
618730,730
544272,272
534655,655
540749,749
538797,797
528911,911
585163,163
536516,516
599135,135
595201,201
550619,619
618787,787
566400,400
556368,368
527683,683
569797,797
579113,113
616916,916
574556,556
596365,365
611630,630
624298,298
601403,403
525897,897
609367,367
531503,503
500442,442
556003,3
586751,751
620522,522
555680,680
507653,653
544979,979
514278,278
612442,442
517461,461
570275,275
547139,139
509699,699
558640,640
512321,321
510820,820
561056,56
573242,242
561233,233
594659,659
545289,289
594545,545
511369,369
569737,737
547219,219
531397,397
556166,166
549956,956
509413,413
531421,421
547302,302
541313,313
565137,137
614540,540
606319,319
549478,478
521061,61
605502,502
541903,903
553047,47
556108,108
525236,236
553065,65
554132,132
613330,330
577413,413
517319,319
513168,168
503246,246
565291,291
509753,753
544892,892
596930,930
594224,224
613885,885
531442,442
600492,492
588135,135
544627,627
610726,726
525893,893
608494,494
592055,55
592097,97
520097,97
615982,982
548565,565
520538,538
530409,409
514536,536
543264,264
587841,841
612391,391
595387,387
595810,810
529297,297
577139,139
549081,81
581688,688
547893,893
613561,561
511921,921
552489,489
609981,981
525753,753
501726,726
529487,487
507902,902
549506,506
599293,293
586177,177
555478,478
599684,684
607678,678
589367,367
617363,363
578525,525
510640,640
501744,744
510875,875
565364,364
540879,879
618144,144
516283,283
530200,200
551998,998
552815,815
555604,604
603239,239
598974,974
521552,552
602336,336
569019,19
583052,52
503377,377
560163,163
608641,641
599589,589
592662,662
611399,399
534459,459
616993,993
522890,890
621686,686
597566,566
510662,662
500347,347
617496,496
556764,764
555198,198
527193,193
601063,63
527573,573
530651,651
510057,57
542105,105
610371,371
609052,52
558763,763
516007,7
589232,232
573461,461
624916,916
515262,262
529702,702
617102,102
617943,943
547686,686
549111,111
613929,929
528781,781
608202,202
532551,551
505447,447
591451,451
583284,284
552701,701
530241,241
588164,164
502583,583
585068,68
610345,345
515563,563
582004,4
587537,537
578642,642
549498,498
548463,463
531078,78
584803,803
619644,644
501872,872
522092,92
571850,850
535462,462
609399,399
504724,724
559417,417
527687,687
622136,136
608587,587
603689,689
526309,309
507327,327
523120,120
591932,932
512896,896
605520,520
559905,905
561251,251
568624,624
572977,977
527465,465
590347,347
520507,507
542467,467
533241,241
610605,605
587634,634
539566,566
541725,725
572480,480
618415,415
567816,816
557335,335
601812,812
615160,160
584739,739
519881,881
553122,122
588585,585
603331,331
621567,567
553192,192
600896,896
616115,115
518094,94
620126,126
531505,505
589817,817
551521,521
528367,367
583637,637
607097,97
514025,25
588768,768
581502,502
593026,26
526579,579
557545,545
500485,485
569514,514
525399,399
570107,107
523699,699
529078,78
616277,277
579909,909
599182,182
617947,947
571509,509
517634,634
511319,319
537036,36
525677,677
576888,888
571587,587
576501,501
559254,254
606596,596
526023,23
568861,861
547260,260
615416,416
602395,395
599675,675
569889,889
592005,5
543674,674
606350,350
613344,344
601094,94
559722,722
577035,35
592178,178
503119,119
552955,955
588127,127
596646,646
574499,499
623034,34
604276,276
602776,776
622887,887
605954,954
618811,811
621561,561
500906,906
517707,707
523701,701
544396,396
593209,209
506866,866
615350,350
600046,46
555019,19
554631,631
504991,991
503744,744
520186,186
554410,410
585975,975
530887,887
539317,317
586224,224
501458,458
502138,138
506653,653
537509,509
589714,714
561752,752
535632,632
553514,514
561261,261
592438,438
547239,239
503300,300
581478,478
594278,278
537026,26
554626,626
615346,346
513933,933
596899,899
554697,697
621365,365
542550,550
501485,485
559957,957
541698,698
545064,64
584883,883
562095,95
556467,467
515290,290
548293,293
564956,956
569910,910
573165,165
507589,589
586878,878
573339,339
514623,623
542414,414
508453,453
622251,251
571799,799
515176,176
577295,295
522664,664
563927,927
563696,696
530953,953
614480,480
544906,906
537223,223
551960,960
520021,21
597156,156
519870,870
577294,294
552852,852
533085,85
503550,550
534841,841
592006,6
602238,238
597311,311
502196,196
530062,62
524717,717
512008,8
597512,512
616649,649
563561,561
527622,622
586618,618
517612,612
582007,7
571475,475
617190,190
500952,952
610513,513
600171,171
583560,560
545627,627
555124,124
535404,404
553485,485
594406,406
527013,13
600817,817
503338,338
598370,370
589440,440
561942,942
621243,243
583972,972
523782,782
515107,107
595949,949
609482,482
560147,147
572158,158
550060,60
509516,516
600464,464
553231,231
532992,992
551610,610
615108,108
527075,75
545902,902
587227,227
543812,812
559192,192
597298,298
614234,234
558103,103
591677,677
601977,977
584509,509
595483,483
536524,524
502117,117
524685,685
504115,115
539919,919
567165,165
544410,410
529713,713
549940,940
608846,846
621494,494
609212,212
606702,702
573933,933
589958,958
556460,460
554082,82
608637,637
524620,620
612150,150
526355,355
531924,924
502433,433
604579,579
500683,683
534391,391
536125,125
510509,509
592546,546
586642,642
591577,577
546717,717
594517,517
591723,723
503900,900
510837,837
572179,179
549786,786
523291,291
584809,809
532059,59
617429,429
521519,519
593690,690
518537,537
520640,640
522809,809
619043,43
602257,257
530743,743
623949,949
576822,822
573565,565
571887,887
596648,648
541445,445
500687,687
621905,905
567036,36
575506,506
618162,162
597568,568
564029,29
500729,729
546467,467
622580,580
585865,865
554544,544
536578,578
622633,633
521252,252
500983,983
613632,632
567821,821
562338,338
517107,107
540074,74
526794,794
508937,937
547055,55
581853,853
621055,55
521154,154
568693,693
558509,509
545867,867
546435,435
561853,853
624012,12
502702,702
553599,599
546055,55
538345,345
513221,221
528962,962
617780,780
548355,355
528066,66
567564,564
519145,145
599667,667
617657,657
556143,143
616024,24
540224,224
552638,638
568391,391
601497,497
619595,595
620177,177
590193,193
505891,891
506457,457
624784,784
572836,836
618147,147
610609,609
593537,537
605246,246
504389,389
542517,517
594076,76
540854,854
594285,285
523491,491
574338,338
582201,201
517566,566
565186,186
601198,198
573274,274
605691,691
548820,820
559763,763
515891,891
536020,20
575934,934
542363,363
526105,105
547339,339
515847,847
538694,694
617086,86
594189,189
577245,245
516321,321
502445,445
613556,556
513442,442
603229,229
535636,636
512565,565
522340,340
602245,245
542133,133
606428,428
616501,501
578060,60
563707,707
561707,707
538158,158
555262,262
603191,191
568645,645
618736,736
563107,107
506327,327
543560,560
602899,899
551863,863
554501,501
509262,262
612628,628
512279,279
501541,541
583480,480
514742,742
519117,117
613835,835
530122,122
580787,787
594273,273
540055,55
572662,662
595601,601
551789,789
541531,531
596882,882
582991,991
502456,456
615946,946
615276,276
549257,257
585528,528
559934,934
597010,10
598726,726
558005,5
595594,594
502566,566
585896,896
597691,691
545634,634
622515,515
544470,470
605222,222
531649,649
517088,88
621032,32
572308,308
605498,498
581509,509
572393,393
543683,683
563994,994
613893,893
592116,116
612527,527
510901,901
580200,200
527763,763
558627,627
506210,210
563142,142
544832,832
503849,849
584738,738
575468,468
597062,62
528333,333
554820,820
551761,761
593531,531
624945,945
530301,301
526639,639
544633,633
604726,726
611298,298
507302,302
512020,20
610678,678
556371,371
567793,793
524915,915
527245,245
518948,948
502321,321
612297,297
590489,489
537763,763
622946,946
513873,873
529976,976
530824,824
580347,347
558186,186
523763,763
624501,501
501037,37
601365,365
552471,471
505177,177
623129,129
536480,480
564185,185
581332,332
579986,986
503652,652
622657,657
551645,645
558739,739
581157,157
558817,817
615254,254
558272,272
575625,625
561101,101
540521,521
623660,660
578664,664
559672,672
617985,985
579179,179
560661,661
507374,374
539762,762
505029,29
526181,181
530325,325
528774,774
541691,691
608058,58
540280,280
507529,529
553172,172
577832,832
542400,400
553294,294
534385,385
622849,849
532981,981
507162,162
584244,244
503475,475
520060,60
503292,292
504807,807
620514,514
519842,842
564237,237
539424,424
547591,591
528190,190
546868,868
593225,225
562889,889
556680,680
623860,860
595696,696
526206,206
585004,4
531102,102
505829,829
526790,790
558238,238
507569,569
538429,429
591624,624
567082,82
597417,417
501492,492
516854,854
525218,218
592735,735
621707,707
577457,457
615230,230
560559,559
530836,836
534219,219
580652,652
580771,771
614990,990
523259,259
565221,221
539379,379
508384,384
558948,948
598471,471
580593,593
560989,989
577020,20
562532,532
574172,172
561144,144
508718,718
532155,155
612922,922
534809,809
591752,752
583470,470
513113,113
536079,79
505917,917
544183,183
523982,982
531757,757
504908,908
590961,961
541405,405
545440,440
587141,141
572627,627
623290,290
506476,476
602247,247
507247,247
501723,723
604844,844
541878,878
612361,361
593938,938
570227,227
539699,699
579019,19
589249,249
558661,661
501643,643
542973,973
503763,763
577383,383
555937,937
529802,802
519373,373
607200,200
504118,118
509549,549
616040,40
515085,85
611983,983
529580,580
557449,449
561968,968
559280,280
595778,778
622294,294
536283,283
598313,313
519620,620
621422,422
604363,363
621700,700
571813,813
589487,487
568156,156
605211,211
610996,996
557290,290
513605,605
616223,223
613897,897
548247,247
558585,585
508101,101
550446,446
591231,231
507715,715
619205,205
609428,428
613928,928
584912,912
507248,248
545094,94
557442,442
588805,805
612002,2
514991,991
584565,565
585886,886
586180,180
554209,209
554228,228
534000,0
511713,713
592578,578
527305,305
607542,542
589444,444
569061,61
592894,894
614652,652
622561,561
548840,840
550086,86
532421,421
600595,595
500523,523
612766,766
591108,108
524330,330
569940,940
610984,984
617800,800
500819,819
587475,475
574515,515
617210,210
547590,590
518810,810
531595,595
602203,203
612673,673
581013,13
575351,351
622013,13
528311,311
531040,40
513553,553
540128,128
587145,145
508152,152
550343,343
587245,245
554309,309
553237,237
513920,920
581414,414
507458,458
623753,753
515988,988
614856,856
562646,646
616634,634
507044,44
516632,632
620135,135
518436,436
624909,909
581775,775
502951,951
600928,928
618689,689
600058,58
542361,361
577900,900
558222,222
613256,256
612593,593
575290,290
615718,718
530209,209
595959,959
615018,18
620331,331
584113,113
514796,796
516033,33
571629,629
617723,723
511844,844
576126,126
545322,322
506270,270
587925,925
546269,269
571996,996
587327,327
584604,604
606679,679
623702,702
536526,526
583253,253
582315,315
613220,220
500344,344
618282,282
622415,415
520257,257
550223,223
578373,373
577815,815
556577,577
537512,512
613659,659
584998,998
537498,498
581659,659
559002,2
555070,70
507717,717
516994,994
582324,324
589304,304
561298,298
585130,130
622437,437
501310,310
585578,578
624676,676
587403,403
622522,522
508863,863
531837,837
527046,46
512977,977
566168,168
680531,531
637904,904
735075,75
666791,791
641783,783
652844,844
663106,106
722336,336
676519,519
652084,84
684585,585
676858,858
724902,902
697821,821
687777,777
715529,529
670441,441
748201,201
735000,0
731488,488
660710,710
715057,57
730103,103
746684,684
647160,160
715606,606
677818,818
635415,415
646430,430
743458,458
632666,666
745376,376
665839,839
639437,437
633267,267
667556,556
635168,168
699385,385
648752,752
736584,584
716274,274
648722,722
688035,35
682101,101
718305,305
679361,361
685367,367
725476,476
746285,285
712684,684
694110,110
738039,39
644176,176
721649,649
683118,118
643457,457
669159,159
679428,428
698862,862
671297,297
658846,846
732420,420
661870,870
741961,961
737027,27
699199,199
692931,931
737253,253
637299,299
745450,450
626567,567
701123,123
748407,407
638135,135
747104,104
673380,380
636670,670
655194,194
692267,267
633125,125
710863,863
684492,492
738242,242
688208,208
729318,318
742582,582
648721,721
733987,987
689570,570
681609,609
669883,883
648834,834
734720,720
653683,683
694480,480
693728,728
720555,555
707582,582
698666,666
706563,563
717219,219
701868,868
629373,373
740757,757
660852,852
736922,922
662573,573
726679,679
690203,203
642573,573
743602,602
712234,234
733503,503
747157,157
657126,126
747859,859
727142,142
699338,338
702443,443
681581,581
698675,675
644292,292
680793,793
665528,528
648828,828
636610,610
655197,197
708456,456
749566,566
741477,477
711592,592
686480,480
627274,274
680039,39
709066,66
648976,976
654451,451
707429,429
703083,83
701672,672
702611,611
690359,359
628303,303
703423,423
744380,380
639777,777
632593,593
694770,770
705175,175
707589,589
726313,313
636979,979
662106,106
720867,867
671587,587
683574,574
736139,139
692379,379
712972,972
664794,794
656251,251
668941,941
640251,251
667986,986
716995,995
704327,327
626588,588
718867,867
637133,133
697732,732
735024,24
668422,422
632969,969
668315,315
630105,105
667366,366
688727,727
631948,948
638154,154
675402,402
638276,276
720743,743
744871,871
733392,392
676487,487
644216,216
715517,517
646590,590
730457,457
735001,1
631570,570
643383,383
666522,522
740512,512
692387,387
652491,491
677990,990
720600,600
672474,474
665140,140
631275,275
686831,831
651582,582
665777,777
736915,915
736795,795
644324,324
663088,88
709158,158
682906,906
729886,886
696682,682
728200,200
634815,815
724394,394
737785,785
685333,333
720798,798
625222,222
645223,223
652878,878
732406,406
689422,422
738449,449
702269,269
646230,230
664331,331
731837,837
652021,21
739466,466
684570,570
727280,280
630054,54
698960,960
723405,405
741573,573
645129,129
708697,697
671509,509
707066,66
705254,254
723258,258
630749,749
733378,378
660734,734
740158,158
713298,298
641671,671
649950,950
693618,618
742081,81
700412,412
650832,832
678923,923
640039,39
682365,365
744098,98
656466,466
711242,242
697861,861
655218,218
744327,327
637624,624
745972,972
691590,590
656732,732
637870,870
653173,173
704090,90
676550,550
742146,146
682543,543
648334,334
661829,829
698287,287
714840,840
669160,160
658152,152
723918,918
637056,56
712735,735
640611,611
739939,939
690952,952
694878,878
733990,990
715372,372
691735,735
744331,331
644323,323
690059,59
707185,185
694790,790
649852,852
673783,783
653890,890
668071,71
700428,428
712663,663
719807,807
657468,468
634679,679
734995,995
678840,840
646426,426
696940,940
719755,755
660257,257
650115,115
656558,558
648948,948
640078,78
625767,767
665014,14
684523,523
732264,264
734785,785
680832,832
726730,730
749509,509
668591,591
721515,515
687905,905
707637,637
691099,99
657788,788
720818,818
745015,15
662981,981
732172,172
646270,270
737742,742
638800,800
661781,781
724690,690
699680,680
739414,414
663208,208
705693,693
637522,522
631008,8
641240,240
749142,142
744548,548
654047,47
738154,154
685664,664
625058,58
745586,586
742677,677
670069,69
699993,993
698638,638
743379,379
676966,966
696207,207
724719,719
648220,220
691842,842
729461,461
713521,521
733272,272
683447,447
698217,217
715324,324
646336,336
665235,235
705905,905
722419,419
674449,449
627276,276
734247,247
709389,389
739782,782
692771,771
654734,734
714143,143
676714,714
651206,206
671154,154
655587,587
685027,27
706568,568
633163,163
684892,892
626152,152
718833,833
732878,878
626469,469
734496,496
666988,988
678297,297
732225,225
688129,129
645466,466
679607,607
658319,319
664846,846
741790,790
711917,917
657825,825
735109,109
741495,495
691559,559
662318,318
675081,81
629120,120
710994,994
660728,728
678515,515
648675,675
627907,907
724401,401
708024,24
692978,978
702449,449
642521,521
722005,5
637050,50
669002,2
714317,317
712583,583
665863,863
707386,386
652763,763
640880,880
703931,931
647971,971
708374,374
643836,836
714128,128
646969,969
650831,831
736079,79
741041,41
725251,251
656356,356
714644,644
719723,723
710374,374
686522,522
732182,182
632577,577
727676,676
647731,731
690509,509
718490,490
747559,559
651411,411
683156,156
653408,408
639338,338
698850,850
680652,652
645710,710
725299,299
689643,643
705510,510
679091,91
727193,193
726415,415
704437,437
674635,635
654772,772
731863,863
641047,47
735085,85
743891,891
725383,383
719897,897
653486,486
668330,330
721725,725
726046,46
733618,618
708312,312
639368,368
741142,142
627756,756
689731,731
725857,857
715679,679
677496,496
712730,730
645628,628
641621,621
688533,533
654270,270
661345,345
652788,788
746278,278
633003,3
697586,586
673123,123
687059,59
695897,897
681127,127
737632,632
739102,102
744528,528
636778,778
630042,42
744071,71
700950,950
630974,974
731968,968
657572,572
704432,432
725748,748
681233,233
705901,901
640062,62
741836,836
643168,168
714083,83
703170,170
659118,118
679729,729
738518,518
638573,573
631622,622
708334,334
679154,154
704840,840
673979,979
734100,100
698533,533
631427,427
627143,143
730853,853
631425,425
667614,614
741472,472
676740,740
703123,123
635453,453
647381,381
711560,560
669045,45
685717,717
742457,457
749453,453
705385,385
670706,706
630754,754
722141,141
693344,344
706108,108
702991,991
679835,835
744231,231
704188,188
725156,156
627724,724
734924,924
683200,200
748259,259
689699,699
730951,951
679264,264
730389,389
683057,57
687943,943
691938,938
674955,955
738349,349
681729,729
685682,682
719299,299
652727,727
741354,354
668894,894
644970,970
705126,126
640708,708
698718,718
681558,558
674343,343
741067,67
722706,706
727570,570
685683,683
716513,513
676082,82
712152,152
687219,219
703225,225
653596,596
673843,843
652420,420
668093,93
642928,928
676092,92
634049,49
722464,464
733194,194
653446,446
699180,180
713916,916
631072,72
651976,976
648260,260
715699,699
731722,722
743593,593
667602,602
685565,565
644165,165
717605,605
732566,566
748580,580
736428,428
662750,750
672888,888
719687,687
705233,233
692237,237
714005,5
679534,534
640969,969
739077,77
645142,142
668849,849
741482,482
724116,116
656081,81
689426,426
728128,128
646004,4
722527,527
655973,973
645402,402
676297,297
698021,21
734510,510
714180,180
715848,848
705907,907
711470,470
728390,390
706225,225
727762,762
686048,48
695863,863
653646,646
739328,328
627836,836
746561,561
743434,434
749385,385
746771,771
703445,445
628287,287
654521,521
724601,601
669292,292
733289,289
710524,524
640782,782
685815,815
691821,821
676147,147
625810,810
729037,37
686957,957
707964,964
631862,862
746206,206
704679,679
632622,622
648461,461
738646,646
715358,358
707621,621
705146,146
662243,243
649892,892
700065,65
699516,516
716509,509
643905,905
678040,40
637834,834
642338,338
660683,683
730846,846
659354,354
707939,939
663023,23
708062,62
684641,641
731673,673
679045,45
678342,342
652187,187
721573,573
684748,748
683342,342
744663,663
676854,854
681761,761
743930,930
681986,986
691013,13
662084,84
659999,999
707203,203
670112,112
626691,691
719319,319
700931,931
727730,730
633742,742
710633,633
654657,657
681713,713
626693,693
744295,295
741473,473
652483,483
734586,586
678587,587
695506,506
662149,149
649310,310
627888,888
636234,234
748301,301
747299,299
706991,991
673602,602
653150,150
694028,28
695428,428
703462,462
720831,831
738327,327
659125,125
748658,658
692612,612
683606,606
636671,671
729696,696
629512,512
654997,997
749138,138
734689,689
687196,196
704640,640
688424,424
667672,672
627238,238
640510,510
715851,851
630783,783
673889,889
662995,995
710603,603
727949,949
740796,796
721572,572
631471,471
701074,74
728455,455
737066,66
695320,320
684731,731
713575,575
712622,622
681690,690
694407,407
654114,114
706033,33
687794,794
712574,574
680415,415
749089,89
696889,889
675407,407
689246,246
691150,150
652502,502
734311,311
676522,522
682034,34
723618,618
718156,156
694513,513
695846,846
640278,278
747688,688
665895,895
695427,427
698965,965
748549,549
662188,188
656727,727
745275,275
673011,11
650568,568
650856,856
717580,580
694489,489
693996,996
650049,49
743017,17
715611,611
674533,533
696980,980
700304,304
707857,857
744055,55
717380,380
725877,877
694814,814
651850,850
678127,127
663845,845
650255,255
682661,661
668559,559
658607,607
639672,672
721952,952
645995,995
651742,742
668656,656
668450,450
723347,347
651128,128
635359,359
732955,955
722785,785
652364,364
738688,688
633340,340
703993,993
672313,313
693563,563
649459,459
679266,266
748082,82
625541,541
663521,521
703777,777
659703,703
677752,752
725448,448
663463,463
653644,644
701035,35
739287,287
722775,775
660580,580
742126,126
682458,458
748079,79
642468,468
704630,630
664091,91
636435,435
746453,453
652165,165
709856,856
694365,365
625774,774
655779,779
695341,341
735316,316
717886,886
677716,716
677750,750
640457,457
688465,465
688294,294
679282,282
722615,615
733958,958
736712,712
634604,604
730312,312
700327,327
633390,390
666675,675
672225,225
718890,890
700524,524
675614,614
745276,276
649972,972
714177,177
681904,904
669327,327
640653,653
636138,138
715595,595
642324,324
744252,252
731369,369
729804,804
685227,227
713861,861
679221,221
719149,149
626634,634
740768,768
724567,567
719923,923
725585,585
653809,809
688383,383
666137,137
671623,623
675394,394
708770,770
697774,774
677641,641
684442,442
747281,281
705380,380
625818,818
661165,165
693687,687
634347,347
667528,528
676743,743
638599,599
671769,769
657797,797
658226,226
680186,186
691890,890
634756,756
660104,104
741051,51
694212,212
653524,524
719147,147
702021,21
687293,293
651859,859
702871,871
682995,995
716389,389
734978,978
656564,564
730586,586
633098,98
701531,531
658342,342
648061,61
676404,404
728021,21
627179,179
725019,19
657781,781
692944,944
629237,237
740390,390
632469,469
702276,276
656712,712
725564,564
714009,9
712923,923
680338,338
746644,644
721526,526
730317,317
683256,256
655554,554
683423,423
735775,775
722849,849
736586,586
739275,275
676059,59
625744,744
740255,255
701141,141
656700,700
712595,595
645298,298
664644,644
744468,468
666838,838
651120,120
746640,640
669943,943
719103,103
706938,938
733248,248
688224,224
724338,338
663902,902
695565,565
628044,44
651961,961
717751,751
726869,869
706789,789
728672,672
682029,29
690239,239
678133,133
680463,463
726014,14
696411,411
696371,371
690286,286
655586,586
649447,447
714677,677
683847,847
644756,756
668092,92
644857,857
644051,51
696304,304
731125,125
689764,764
687535,535
678672,672
716035,35
712130,130
633108,108
626661,661
682212,212
736682,682
728676,676
736532,532
734544,544
684732,732
748215,215
741159,159
642758,758
723632,632
707222,222
726387,387
689537,537
734818,818
634551,551
739154,154
700403,403
667766,766
724343,343
688931,931
630483,483
663398,398
627858,858
719519,519
738966,966
683818,818
625227,227
671235,235
720904,904
633416,416
643506,506
745135,135
680911,911
628178,178
697887,887
670139,139
696223,223
722135,135
704729,729
664768,768
671087,87
690264,264
697873,873
692367,367
745291,291
707106,106
712632,632
660324,324
679672,672
708561,561
721296,296
632707,707
702752,752
658680,680
748405,405
749797,797
722475,475
630070,70
628511,511
691205,205
740928,928
711112,112
680094,94
633141,141
650348,348
676680,680
637660,660
656895,895
717929,929
683759,759
717066,66
685542,542
729871,871
747747,747
676209,209
694019,19
669479,479
693301,301
651091,91
745504,504
665381,381
660108,108
648101,101
729259,259
682777,777
689205,205
705803,803
735975,975
697300,300
702315,315
720997,997
711619,619
631279,279
686327,327
726139,139
662397,397
674633,633
628817,817
716636,636
702672,672
727182,182
681397,397
717117,117
708981,981
717127,127
641330,330
748938,938
628870,870
639458,458
705862,862
653830,830
676473,473
639394,394
673980,980
669244,244
729077,77
698744,744
642672,672
713742,742
632575,575
707764,764
714226,226
734271,271
730450,450
733605,605
705982,982
702543,543
725630,630
735709,709
728489,489
723113,113
720320,320
698275,275
639400,400
681123,123
729331,331
690279,279
661076,76
718540,540
663251,251
628566,566
725577,577
716084,84
636038,38
643183,183
684395,395
671971,971
711268,268
702278,278
683858,858
725280,280
724572,572
639362,362
651468,468
644808,808
687116,116
730441,441
627851,851
675103,103
670186,186
650007,7
679347,347
655286,286
708167,167
727696,696
743749,749
746919,919
685073,73
636159,159
659643,643
691062,62
713636,636
687041,41
662715,715
654131,131
655897,897
672995,995
690724,724
746229,229
659294,294
655819,819
746087,87
658255,255
682683,683
669901,901
651368,368
652257,257
721366,366
647695,695
702166,166
702919,919
632975,975
675800,800
727668,668
655494,494
742135,135
727467,467
722323,323
710416,416
674190,190
748921,921
690857,857
652864,864
746759,759
716443,443
664055,55
638499,499
691016,16
730030,30
636866,866
749357,357
745028,28
673305,305
724911,911
718485,485
720104,104
700281,281
693894,894
691877,877
741906,906
742367,367
712638,638
650654,654
693254,254
729475,475
677742,742
678506,506
670083,83
680380,380
696393,393
683925,925
690994,994
652830,830
731116,116
742928,928
679105,105
660210,210
656938,938
667297,297
743420,420
669752,752
644418,418
672545,545
662037,37
657584,584
640673,673
693105,105
663883,883
686536,536
704505,505
685962,962
661117,117
697181,181
695354,354
641267,267
676539,539
671198,198
646345,345
703625,625
626153,153
632207,207
643079,79
625157,157
666732,732
631474,474
744262,262
638487,487
662974,974
696296,296
657389,389
735421,421
725131,131
715246,246
735977,977
671545,545
632005,5
642629,629
674798,798
743512,512
631950,950
721346,346
697579,579
686764,764
675040,40
734711,711
650361,361
637818,818
745175,175
748296,296
686399,399
692235,235
671955,955
736480,480
727152,152
632841,841
643596,596
673431,431
667486,486
734679,679
670574,574
740934,934
655559,559
680663,663
625828,828
693328,328
707289,289
682654,654
716529,529
680077,77
675073,73
719627,627
712564,564
738297,297
738884,884
648622,622
700012,12
701838,838
628224,224
742016,16
643448,448
628995,995
695275,275
715412,412
718784,784
642356,356
719168,168
748016,16
724207,207
672084,84
659810,810
625418,418
630220,220
648653,653
743756,756
737590,590
681829,829
632988,988
646697,697
643182,182
649629,629
710232,232
638839,839
748649,649
748438,438
699125,125
741364,364
740400,400
647758,758
693968,968
749174,174
651367,367
705047,47
655040,40
709488,488
627329,329
676100,100
704484,484
653218,218
658021,21
717566,566
693170,170
701948,948
721541,541
646684,684
709116,116
638955,955
748507,507
642215,215
714832,832
707676,676
647612,612
668167,167
706574,574
709117,117
734129,129
630806,806
704963,963
745958,958
741476,476
628197,197
749302,302
711749,749
735630,630
684402,402
646552,552
673225,225
713440,440
649152,152
720297,297
727354,354
728529,529
692837,837
727305,305
723984,984
714704,704
749240,240
627862,862
709659,659
725686,686
685442,442
726401,401
632501,501
635091,91
675896,896
694306,306
723809,809
631914,914
673570,570
673346,346
641166,166
671910,910
630383,383
725314,314
651726,726
665468,468
682779,779
639006,6
632411,411
631959,959
626395,395
666985,985
700496,496
689538,538
631898,898
668101,101
707543,543
665810,810
693317,317
632726,726
686548,548
672760,760
706614,614
739886,886
655548,548
725793,793
655120,120
652617,617
743979,979
732283,283
734667,667
663821,821
722250,250
743823,823
669894,894
693978,978
691835,835
666996,996
666827,827
731887,887
742128,128
666814,814
697238,238
697398,398
719226,226
639114,114
742046,46
664680,680
713652,652
711221,221
648022,22
664129,129
722075,75
680255,255
719185,185
691115,115
704295,295
733375,375
664971,971
691379,379
746191,191
710975,975
660977,977
696063,63
735593,593
748733,733
694294,294
731326,326
715313,313
650785,785
706231,231
690830,830
691449,449
649685,685
646330,330
667517,517
726032,32
726186,186
652142,142
674273,273
699009,9
660702,702
681400,400
701372,372
657684,684
641486,486
665670,670
673966,966
681446,446
715362,362
737476,476
640784,784
658717,717
650334,334
704870,870
705467,467
722673,673
646119,119
721352,352
636636,636
646813,813
670733,733
645333,333
706430,430
645689,689
669246,246
737671,671
749908,908
709580,580
634759,759
673235,235
716480,480
724545,545
663451,451
730480,480
626097,97
706540,540
625019,19
745433,433
670809,809
684448,448
741554,554
737061,61
745006,6
726845,845
747677,677
645004,4
719662,662
644984,984
713523,523
718396,396
719900,900
718733,733
633939,939
650138,138
638239,239
722207,207
701638,638
659150,150
749281,281
717479,479
713375,375
723541,541
643306,306
725146,146
701434,434
691260,260
707088,88
642941,941
699956,956
651475,475
695864,864
748729,729
676242,242
650531,531
637439,439
722353,353
698959,959
644648,648
707275,275
654101,101
740262,262
706036,36
746769,769
687649,649
664764,764
638582,582
684888,888
695479,479
690260,260
707680,680
628349,349
740443,443
702323,323
656544,544
702657,657
685301,301
666128,128
666071,71
683255,255
683794,794
711607,607
643741,741
685507,507
628993,993
709518,518
733427,427
648232,232
706469,469
626930,930
708190,190
677388,388
691302,302
630491,491
639843,843
653934,934
655024,24
659993,993
647327,327
743875,875
709938,938
698006,6
659518,518
639870,870
677159,159
687415,415
739386,386
745000,0
678106,106
720800,800
738585,585
626926,926
693121,121
678955,955
687253,253
649663,663
688193,193
699376,376
652613,613
674214,214
725917,917
678459,459
676722,722
684355,355
654393,393
734305,305
674250,250
684221,221
708557,557
635393,393
732882,882
711452,452
718467,467
667752,752
735928,928
720792,792
660000,0
714822,822
720851,851
737087,87
689565,565
717913,913
674978,978
744629,629
690001,1
704549,549
696227,227
724372,372
692376,376
699305,305
647076,76
723724,724
688076,76
704791,791
639008,8
626163,163
636012,12
738631,631
729562,562
659818,818
699548,548
682729,729
683973,973
656239,239
707737,737
659997,997
691626,626
682310,310
705169,169
639303,303
729251,251
694095,95
745858,858
628023,23
637384,384
729784,784
673900,900
731684,684
674995,995
721836,836
688948,948
671038,38
702325,325
629086,86
717932,932
723034,34
729845,845
675890,890
627498,498
709569,569
665008,8
698192,192
638352,352
650387,387
747607,607
688664,664
715387,387
631385,385
640865,865
690107,107
638323,323
627406,406
701643,643
629187,187
721190,190
684771,771
667484,484
738460,460
723665,665
714111,111
731819,819
674089,89
630855,855
686238,238
677929,929
650808,808
690154,154
730407,407
626225,225
659698,698
669090,90
644753,753
671141,141
634986,986
656742,742
717456,456
647924,924
637593,593
652897,897
735602,602
628445,445
627201,201
728334,334
693428,428
625063,63
630704,704
690684,684
671138,138
658004,4
