id,value
521458,458
544643,643
567078,78
570420,420
618601,601
599298,298
568147,147
564581,581
534947,947
611385,385
530997,997
562030,30
561484,484
580933,933
585589,589
500418,418
610660,660
553990,990
577233,233
595209,209
617548,548
553747,747
528734,734
585369,369
520631,631
559064,64
500209,209
598277,277
598764,764
530990,990
609154,154
522999,999
541871,871
567114,114
503115,115
591814,814
549734,734
618759,759
584349,349
561775,775
598543,543
587196,196
532177,177
542960,960
525553,553
587680,680
541832,832
520170,170
542777,777
522769,769
600158,158
617183,183
544948,948
518019,19
516790,790
565313,313
561725,725
508218,218
620347,347
532587,587
596034,34
615580,580
527089,89
571248,248
547801,801
574433,433
579521,521
582867,867
608013,13
615372,372
534713,713
514437,437
598423,423
586376,376
538203,203
559959,959
557935,935
610469,469
550655,655
539087,87
584591,591
565915,915
607136,136
539514,514
577738,738
512947,947
507657,657
598251,251
594322,322
550739,739
576374,374
601873,873
510610,610
515628,628
574821,821
595689,689
514963,963
574431,431
554797,797
502738,738
565587,587
578829,829
525794,794
568471,471
595751,751
550863,863
593680,680
605465,465
500609,609
559220,220
521134,134
560875,875
621993,993
588704,704
503321,321
529922,922
591447,447
582413,413
521399,399
608709,709
588243,243
615027,27
612210,210
530550,550
500079,79
527470,470
602033,33
528379,379
575060,60
506005,5
561319,319
617506,506
549796,796
538741,741
502864,864
580319,319
504495,495
595057,57
528780,780
555093,93
613019,19
532570,570
502534,534
549655,655
510612,612
549156,156
615069,69
578264,264
562707,707
551876,876
560201,201
587700,700
551435,435
507835,835
549672,672
527029,29
591033,33
604557,557
588829,829
581347,347
530124,124
616863,863
580775,775
545626,626
583439,439
553927,927
518143,143
624656,656
551023,23
585196,196
557884,884
621946,946
621391,391
514808,808
589682,682
617837,837
516853,853
613775,775
557531,531
522173,173
523430,430
614237,237
514112,112
617180,180
537596,596
569016,16
565935,935
533304,304
567846,846
590878,878
624289,289
549516,516
551443,443
593271,271
583415,415
520265,265
523364,364
525240,240
555533,533
545185,185
621606,606
588598,598
589743,743
610940,940
500165,165
506569,569
519104,104
618586,586
520591,591
553579,579
618905,905
530039,39
514800,800
570154,154
530077,77
546383,383
543836,836
606645,645
619411,411
509379,379
586399,399
535364,364
579676,676
510627,627
577232,232
585561,561
556330,330
601845,845
560527,527
518689,689
597711,711
582414,414
579092,92
603120,120
537244,244
590160,160
580776,776
599085,85
546696,696
534490,490
546239,239
509692,692
559302,302
508658,658
572604,604
516834,834
544220,220
595741,741
503008,8
624687,687
528159,159
612663,663
500545,545
529374,374
569164,164
536845,845
585550,550
543311,311
534939,939
566140,140
512340,340
607137,137
564559,559
532541,541
599966,966
509642,642
602365,365
571783,783
511719,719
621103,103
532897,897
598828,828
576027,27
556049,49
569135,135
546812,812
547475,475
576121,121
533521,521
550389,389
610416,416
534777,777
570365,365
513707,707
501471,471
590560,560
517673,673
501877,877
597908,908
543283,283
508382,382
501307,307
614504,504
569423,423
603334,334
558261,261
565792,792
599758,758
596066,66
608380,380
506984,984
516425,425
519271,271
505324,324
619399,399
578914,914
579659,659
593696,696
504940,940
561802,802
550915,915
537062,62
533278,278
568526,526
575631,631
608426,426
501242,242
565252,252
516922,922
605868,868
504046,46
550679,679
580119,119
624137,137
507807,807
526517,517
533109,109
507324,324
561467,467
584472,472
618024,24
542719,719
599719,719
550096,96
500669,669
566957,957
563077,77
568668,668
545785,785
527866,866
558619,619
500270,270
512642,642
545895,895
589621,621
534215,215
616958,958
555910,910
552558,558
543840,840
502107,107
546305,305
535114,114
569485,485
508220,220
557670,670
600616,616
592251,251
523204,204
541151,151
570050,50
619227,227
518700,700
535633,633
529224,224
538086,86
549113,113
554925,925
509023,23
543624,624
539456,456
582563,563
513926,926
572144,144
539228,228
519353,353
537404,404
553005,5
607264,264
580111,111
575788,788
599145,145
610592,592
555466,466
582775,775
514784,784
591025,25
602390,390
530276,276
605675,675
532580,580
606648,648
615263,263
582181,181
530712,712
602061,61
584834,834
563944,944
582140,140
597518,518
514178,178
561490,490
543163,163
622048,48
533663,663
624025,25
557036,36
614288,288
541588,588
554497,497
526030,30
512703,703
613283,283
534801,801
521184,184
539480,480
605553,553
582466,466
590102,102
520475,475
564036,36
578597,597
592094,94
624248,248
523044,44
620676,676
605448,448
549637,637
504074,74
518668,668
619213,213
523431,431
516506,506
529605,605
556496,496
574271,271
605290,290
512454,454
540444,444
608749,749
603575,575
583084,84
581612,612
513368,368
500335,335
516366,366
563456,456
501591,591
528168,168
534104,104
586933,933
507330,330
550934,934
517843,843
542267,267
583885,885
615934,934
613503,503
521758,758
615476,476
548551,551
540756,756
510501,501
592842,842
586485,485
547718,718
516443,443
594095,95
558079,79
615685,685
604675,675
526778,778
585806,806
578271,271
571459,459
592527,527
619262,262
580363,363
607590,590
551651,651
533622,622
584162,162
611655,655
579620,620
567050,50
599823,823
619128,128
616080,80
554822,822
595840,840
600646,646
536586,586
603220,220
589386,386
575669,669
550231,231
585775,775
578073,73
549527,527
521428,428
615688,688
508534,534
503284,284
518151,151
531580,580
513392,392
522376,376
573444,444
571523,523
533453,453
609109,109
560735,735
509215,215
557333,333
582623,623
556832,832
557363,363
519131,131
615138,138
544656,656
596787,787
506549,549
590761,761
619028,28
590883,883
502841,841
619792,792
556921,921
511973,973
589813,813
568675,675
550146,146
563453,453
610765,765
579450,450
500452,452
611945,945
577067,67
563064,64
566331,331
550572,572
565996,996
611603,603
514176,176
535224,224
566035,35
509366,366
544286,286
522384,384
563555,555
583412,412
612414,414
621541,541
587684,684
578843,843
541030,30
615792,792
606785,785
543172,172
545761,761
582766,766
615988,988
595836,836
553072,72
576405,405
538897,897
614981,981
617038,38
516852,852
615295,295
580836,836
600720,720
574475,475
591524,524
582241,241
560108,108
590254,254
558736,736
522791,791
605862,862
571047,47
556742,742
537968,968
571306,306
570037,37
547811,811
517367,367
617576,576
532625,625
553479,479
527544,544
551644,644
549479,479
564214,214
597576,576
546774,774
504442,442
588223,223
511873,873
532753,753
605219,219
572164,164
555955,955
536259,259
612484,484
613822,822
506546,546
588610,610
583212,212
512782,782
572889,889
564517,517
615233,233
605470,470
512277,277
571224,224
536624,624
532709,709
596051,51
520196,196
609591,591
528766,766
533171,171
527666,666
568016,16
623745,745
558801,801
571599,599
508789,789
565578,578
531723,723
534748,748
548420,420
545227,227
508423,423
623839,839
593221,221
500957,957
522389,389
535529,529
510344,344
542694,694
569442,442
577115,115
501184,184
585707,707
535476,476
529581,581
572626,626
570796,796
620768,768
575979,979
507064,64
540616,616
507837,837
568959,959
505937,937
523897,897
606777,777
573019,19
598404,404
614822,822
602865,865
545753,753
578444,444
606519,519
535484,484
532161,161
526557,557
522623,623
585628,628
518476,476
549689,689
587383,383
582481,481
549493,493
556626,626
585963,963
601730,730
565260,260
611037,37
541919,919
551147,147
525807,807
599292,292
612951,951
543961,961
553971,971
531475,475
544149,149
614735,735
564658,658
592501,501
609065,65
567465,465
565318,318
599010,10
610822,822
558895,895
516196,196
542353,353
562178,178
586939,939
539573,573
520519,519
540123,123
619212,212
563357,357
519232,232
516193,193
566397,397
577841,841
557189,189
619671,671
503379,379
558203,203
613353,353
599030,30
538253,253
571010,10
542860,860
527257,257
517564,564
610920,920
573909,909
524770,770
557281,281
531461,461
534143,143
505909,909
544841,841
514601,601
544050,50
606971,971
607329,329
614584,584
621448,448
583160,160
573966,966
605229,229
600895,895
590476,476
598366,366
594069,69
555900,900
572334,334
567272,272
519850,850
594515,515
556399,399
532108,108
538505,505
525279,279
563770,770
508671,671
619256,256
526430,430
525970,970
620945,945
617076,76
599580,580
550829,829
580498,498
549092,92
513364,364
579362,362
575313,313
510595,595
600965,965
580649,649
623115,115
619572,572
505710,710
533201,201
602731,731
545477,477
538466,466
536063,63
533055,55
615994,994
591699,699
589066,66
529898,898
506536,536
548687,687
570816,816
515112,112
575744,744
511346,346
609388,388
542469,469
554933,933
592808,808
607399,399
557870,870
573510,510
559103,103
581691,691
544711,711
566926,926
616556,556
582303,303
502679,679
531171,171
536314,314
516184,184
515349,349
517986,986
624061,61
505304,304
604368,368
564291,291
596339,339
599167,167
576110,110
540213,213
605095,95
533485,485
550492,492
526605,605
606078,78
549726,726
606898,898
570513,513
531545,545
521908,908
616384,384
594423,423
585169,169
565892,892
594464,464
614628,628
624497,497
558133,133
617164,164
506353,353
547114,114
532724,724
616363,363
561376,376
540239,239
512856,856
604849,849
568661,661
546212,212
515624,624
507413,413
581186,186
611115,115
553370,370
510507,507
529316,316
568482,482
586661,661
536135,135
550208,208
531285,285
562399,399
539759,759
607434,434
504340,340
616224,224
596152,152
505522,522
561700,700
623255,255
508613,613
521405,405
516627,627
534554,554
538213,213
522730,730
565702,702
574663,663
600020,20
517579,579
583023,23
590813,813
546828,828
516875,875
507190,190
620186,186
570478,478
524453,453
553946,946
601248,248
574866,866
591100,100
566762,762
560165,165
505547,547
511467,467
518241,241
513233,233
618722,722
527677,677
604361,361
536716,716
533835,835
574895,895
585349,349
543612,612
609420,420
566700,700
583145,145
606449,449
617557,557
536199,199
622143,143
529385,385
622839,839
508076,76
505484,484
601909,909
518994,994
553997,997
604253,253
568535,535
556393,393
536563,563
579528,528
601765,765
551440,440
555190,190
529610,610
521885,885
600541,541
591433,433
620182,182
539477,477
535418,418
517037,37
562877,877
539521,521
532657,657
612726,726
513019,19
506563,563
598732,732
574935,935
544722,722
582343,343
584156,156
521358,358
557111,111
543997,997
556084,84
529184,184
542764,764
547117,117
591607,607
553149,149
608386,386
537010,10
605397,397
558883,883
530845,845
589087,87
595878,878
578566,566
507617,617
529388,388
505797,797
529878,878
622389,389
540930,930
519882,882
534720,720
502269,269
547538,538
611404,404
599606,606
598308,308
505850,850
586405,405
584901,901
540947,947
574930,930
509181,181
612775,775
524750,750
602529,529
528158,158
623796,796
527383,383
578771,771
547566,566
528779,779
586036,36
519979,979
518604,604
596921,921
529599,599
605002,2
624929,929
614182,182
506651,651
579675,675
501107,107
593082,82
560209,209
541031,31
575167,167
594013,13
591282,282
540518,518
542086,86
549120,120
592272,272
554118,118
532865,865
585149,149
559684,684
576290,290
533660,660
594211,211
573391,391
519198,198
530135,135
515826,826
570086,86
622711,711
540824,824
530459,459
541748,748
620491,491
552636,636
537696,696
613651,651
615600,600
587491,491
552685,685
552783,783
618497,497
611085,85
623195,195
501201,201
539780,780
551591,591
515371,371
600999,999
531585,585
500375,375
514014,14
535690,690
575825,825
515209,209
516649,649
544205,205
603071,71
525755,755
613042,42
594913,913
514694,694
614170,170
598258,258
500225,225
587851,851
609018,18
601528,528
549926,926
614660,660
564511,511
581001,1
533297,297
534400,400
513160,160
543456,456
544102,102
609424,424
604634,634
506900,900
517500,500
513223,223
577606,606
582350,350
621385,385
562558,558
562869,869
511015,15
591694,694
573127,127
576795,795
535654,654
512745,745
576067,67
619579,579
564527,527
622086,86
550594,594
541360,360
558964,964
607790,790
612634,634
571385,385
597974,974
543720,720
525095,95
579948,948
527086,86
532364,364
616231,231
596727,727
603240,240
554471,471
590754,754
537173,173
580472,472
609538,538
615025,25
595504,504
502178,178
546444,444
513462,462
591663,663
538702,702
507303,303
616499,499
503081,81
616771,771
556602,602
563950,950
613502,502
560946,946
613935,935
602158,158
583292,292
548317,317
543185,185
559344,344
565048,48
554916,916
524230,230
501980,980
567188,188
619954,954
604621,621
614846,846
610036,36
592487,487
538562,562
579561,561
601311,311
605901,901
535628,628
600197,197
533406,406
523168,168
522732,732
601380,380
533117,117
599782,782
503789,789
609023,23
522860,860
612494,494
619385,385
591372,372
525059,59
510115,115
588603,603
581548,548
594298,298
619117,117
531212,212
559832,832
523508,508
603902,902
606952,952
605701,701
541540,540
505339,339
557107,107
503788,788
517983,983
562062,62
559030,30
580344,344
525486,486
552093,93
590315,315
513210,210
592759,759
619741,741
597397,397
542480,480
579149,149
607780,780
562143,143
509055,55
514370,370
545381,381
511817,817
505761,761
522931,931
617324,324
504206,206
502944,944
500103,103
590884,884
593298,298
532254,254
602651,651
549885,885
513000,0
509548,548
577567,567
559626,626
553244,244
527508,508
553880,880
595400,400
607232,232
516290,290
536201,201
531486,486
531065,65
568148,148
526845,845
555752,752
586152,152
554441,441
523646,646
503739,739
503136,136
573330,330
550340,340
528466,466
538595,595
554370,370
615249,249
507764,764
539508,508
600573,573
607933,933
568665,665
583735,735
525954,954
590178,178
594119,119
596860,860
539115,115
607667,667
527200,200
510278,278
518998,998
540819,819
620712,712
588569,569
522459,459
611220,220
547514,514
610148,148
540286,286
605983,983
622446,446
550259,259
552092,92
551748,748
597328,328
582354,354
517884,884
537390,390
513636,636
612085,85
569086,86
506652,652
568424,424
594126,126
503221,221
548958,958
580321,321
573689,689
543046,46
573433,433
622147,147
517161,161
574910,910
507268,268
623216,216
567396,396
605830,830
574863,863
518182,182
505874,874
608720,720
572617,617
545271,271
609518,518
602918,918
515845,845
575356,356
502773,773
607636,636
586145,145
602708,708
603472,472
587861,861
534048,48
606033,33
520277,277
533976,976
553022,22
576948,948
528950,950
520750,750
541188,188
513740,740
531273,273
536903,903
575592,592
500038,38
599820,820
589901,901
619179,179
614986,986
513352,352
620534,534
574826,826
590912,912
585798,798
511570,570
553857,857
598297,297
528197,197
516583,583
598119,119
621216,216
563418,418
581778,778
517635,635
574486,486
564830,830
591778,778
534345,345
515897,897
543100,100
565096,96
554649,649
610428,428
607839,839
581406,406
578470,470
565450,450
556789,789
536413,413
507962,962
521237,237
518505,505
528811,811
574178,178
592332,332
560709,709
522770,770
526154,154
534816,816
522446,446
578564,564
514813,813
502209,209
502293,293
568537,537
590903,903
524245,245
556609,609
567403,403
618109,109
589459,459
534938,938
559848,848
551279,279
518433,433
595026,26
510092,92
509532,532
553623,623
558164,164
582745,745
523990,990
618876,876
622955,955
573187,187
542242,242
506380,380
504293,293
584345,345
508491,491
523971,971
622847,847
620997,997
609035,35
528285,285
573504,504
564423,423
543384,384
550836,836
617276,276
608521,521
540422,422
565457,457
603779,779
615883,883
596133,133
514546,546
567234,234
562209,209
592115,115
589819,819
552751,751
620667,667
500544,544
500466,466
608110,110
603050,50
570384,384
570245,245
609861,861
540571,571
535805,805
558123,123
565102,102
538942,942
620567,567
623333,333
571001,1
579031,31
592734,734
519750,750
535414,414
542477,477
542864,864
524265,265
545004,4
568207,207
552168,168
573220,220
599525,525
532067,67
617236,236
584369,369
541254,254
589860,860
574733,733
517299,299
572262,262
544374,374
529564,564
585486,486
532423,423
547883,883
567535,535
615877,877
517462,462
541207,207
566843,843
557182,182
596349,349
598963,963
528305,305
592026,26
533133,133
595900,900
623797,797
505508,508
510099,99
601498,498
527751,751
591289,289
547674,674
572353,353
572755,755
509475,475
573687,687
624516,516
621292,292
536982,982
520942,942
573012,12
616940,940
530251,251
548390,390
544721,721
535726,726
618581,581
538501,501
580455,455
505405,405
609622,622
501349,349
573183,183
519942,942
548681,681
513108,108
592308,308
597980,980
530060,60
543158,158
508451,451
595769,769
508368,368
501670,670
605909,909
581255,255
589669,669
519203,203
544574,574
550472,472
587419,419
542737,737
621093,93
530656,656
619994,994
583225,225
535937,937
520860,860
624088,88
579942,942
590514,514
551543,543
614515,515
594649,649
542277,277
601040,40
578353,353
540002,2
517892,892
600733,733
611122,122
513662,662
562029,29
614812,812
515169,169
603730,730
576554,554
579056,56
569336,336
618133,133
549889,889
571558,558
589824,824
617355,355
595755,755
585003,3
538176,176
598291,291
540814,814
532189,189
550804,804
514689,689
525911,911
579545,545
524861,861
584916,916
517842,842
504114,114
623307,307
560236,236
582716,716
565527,527
599761,761
598017,17
587209,209
582639,639
530483,483
598146,146
503879,879
592269,269
554559,559
524957,957
577752,752
543117,117
535049,49
543709,709
585091,91
590662,662
568213,213
531008,8
612964,964
500457,457
521377,377
583001,1
555294,294
587780,780
605501,501
509628,628
622764,764
620052,52
530848,848
521003,3
599360,360
620190,190
510535,535
531570,570
551881,881
500529,529
608405,405
531385,385
582568,568
621490,490
556498,498
552001,1
546753,753
573752,752
514987,987
574853,853
570747,747
577910,910
527091,91
532979,979
524791,791
532595,595
576506,506
500704,704
503012,12
563360,360
516886,886
522976,976
552811,811
571169,169
606756,756
611035,35
516872,872
503243,243
594435,435
558497,497
624500,500
592556,556
562052,52
564462,462
528967,967
551178,178
543838,838
522685,685
599037,37
613543,543
508063,63
538918,918
537183,183
549603,603
606537,537
606806,806
608592,592
623485,485
616713,713
542128,128
504385,385
556016,16
570203,203
543982,982
581862,862
503178,178
509577,577
568059,59
528920,920
614826,826
555165,165
610745,745
556886,886
529989,989
582177,177
527704,704
520282,282
509436,436
545073,73
542424,424
527352,352
618669,669
532933,933
591099,99
511044,44
509485,485
511917,917
572793,793
576400,400
518164,164
573581,581
593608,608
543845,845
528537,537
541952,952
610702,702
582117,117
519548,548
567757,757
618835,835
584272,272
543227,227
611899,899
575130,130
509999,999
500015,15
601912,912
526039,39
620686,686
538568,568
605380,380
546800,800
624661,661
505745,745
584653,653
503366,366
501252,252
519650,650
585424,424
546274,274
559335,335
556995,995
524686,686
526684,684
559975,975
560358,358
610510,510
616060,60
611267,267
619911,911
538789,789
517302,302
567045,45
572014,14
616298,298
509614,614
565378,378
580245,245
582375,375
508305,305
568571,571
517207,207
554784,784
528083,83
601265,265
567871,871
584096,96
537965,965
598793,793
535763,763
550852,852
613906,906
618301,301
522805,805
516575,575
527343,343
527359,359
524593,593
601965,965
558539,539
523841,841
582417,417
608137,137
612561,561
566294,294
512211,211
596497,497
580221,221
589497,497
595403,403
552800,800
574981,981
561206,206
584984,984
529557,557
510884,884
505018,18
521077,77
536264,264
606284,284
539493,493
549229,229
586770,770
588433,433
502850,850
612852,852
557323,323
606328,328
553522,522
563131,131
539036,36
519568,568
524604,604
589422,422
502446,446
508081,81
503730,730
517803,803
524177,177
542244,244
550119,119
531199,199
571030,30
556335,335
571364,364
504514,514
608281,281
522044,44
591751,751
582351,351
585372,372
619293,293
593161,161
518115,115
549992,992
612719,719
536158,158
554874,874
613891,891
549465,465
593688,688
591843,843
598154,154
525686,686
574808,808
503344,344
587308,308
603543,543
586228,228
569129,129
546883,883
505899,899
593644,644
610496,496
529929,929
619863,863
591654,654
520925,925
571455,455
559945,945
556686,686
508837,837
552764,764
590949,949
534059,59
557674,674
509368,368
554882,882
576582,582
578358,358
523752,752
526264,264
556113,113
540723,723
507634,634
501820,820
599824,824
571456,456
550993,993
527930,930
518878,878
545268,268
552097,97
523414,414
609501,501
557680,680
556109,109
514880,880
573080,80
526241,241
578589,589
517206,206
528970,970
618007,7
522431,431
502823,823
600209,209
593943,943
587150,150
623233,233
623943,943
566121,121
595347,347
556489,489
580881,881
518117,117
583859,859
598066,66
526345,345
538426,426
545148,148
531787,787
619257,257
571479,479
513728,728
545297,297
568960,960
579735,735
571703,703
540914,914
601798,798
570547,547
549370,370
502903,903
564197,197
564495,495
522363,363
535243,243
563058,58
598077,77
586750,750
606622,622
587803,803
521016,16
555634,634
609006,6
559637,637
534412,412
503139,139
529015,15
592714,714
598803,803
597901,901
599599,599
568271,271
531075,75
559869,869
501008,8
510555,555
529135,135
592517,517
614861,861
530229,229
512029,29
606982,982
501847,847
504928,928
609541,541
597984,984
525460,460
615956,956
574941,941
510495,495
553142,142
567565,565
591796,796
541449,449
591889,889
536894,894
567798,798
523033,33
514787,787
623812,812
507821,821
521164,164
604366,366
518867,867
604108,108
624268,268
617263,263
524045,45
608897,897
505289,289
610130,130
554131,131
528465,465
519345,345
565727,727
619578,578
528741,741
503615,615
528198,198
618998,998
502357,357
539721,721
585809,809
540167,167
600104,104
542565,565
551457,457
516251,251
591128,128
564886,886
556733,733
538999,999
540778,778
547715,715
574965,965
616334,334
565263,263
606255,255
540293,293
575174,174
610711,711
564939,939
501708,708
522831,831
514779,779
557687,687
555040,40
522405,405
538205,205
589565,565
579400,400
569997,997
540039,39
579513,513
524567,567
537754,754
594479,479
550990,990
519538,538
588918,918
605703,703
570166,166
587583,583
546073,73
597795,795
570017,17
617400,400
517919,919
624296,296
607074,74
577723,723
526120,120
541849,849
502286,286
527723,723
552218,218
606305,305
596544,544
605321,321
518507,507
612531,531
623944,944
551458,458
548734,734
613362,362
548460,460
533554,554
607202,202
601110,110
588172,172
528670,670
570490,490
570320,320
571317,317
602523,523
623339,339
500854,854
614834,834
522046,46
536904,904
588723,723
537856,856
518308,308
535606,606
517188,188
514361,361
541817,817
570356,356
521036,36
605565,565
545622,622
516552,552
611862,862
598190,190
549990,990
608141,141
576649,649
504122,122
531476,476
601363,363
525539,539
542375,375
609806,806
502591,591
573308,308
521526,526
604379,379
606027,27
545100,100
593928,928
581071,71
595383,383
615529,529
588204,204
560629,629
596430,430
560411,411
522668,668
610818,818
533303,303
599729,729
510513,513
603241,241
581380,380
503896,896
544394,394
513546,546
620008,8
623060,60
597264,264
577847,847
604353,353
562938,938
607446,446
612261,261
617529,529
508346,346
608950,950
601423,423
594852,852
534058,58
526860,860
537609,609
557437,437
504535,535
604568,568
566860,860
543680,680
612401,401
549392,392
523058,58
588452,452
622116,116
613223,223
611697,697
607858,858
556852,852
515006,6
527855,855
536950,950
571796,796
596831,831
523613,613
522364,364
540237,237
594380,380
548251,251
612759,759
572584,584
506229,229
511420,420
591935,935
583744,744
601297,297
539637,637
595885,885
510783,783
552256,256
574443,443
543965,965
560253,253
615208,208
572477,477
615366,366
590019,19
530754,754
523585,585
577297,297
515483,483
571013,13
557136,136
528263,263
624259,259
573329,329
572935,935
608468,468
522428,428
540068,68
510880,880
620042,42
540370,370
562197,197
620874,874
586437,437
574045,45
500850,850
601850,850
620755,755
608988,988
591748,748
597191,191
578282,282
564791,791
554641,641
553406,406
532474,474
578061,61
562211,211
521607,607
609175,175
527715,715
590933,933
598441,441
523270,270
525602,602
526636,636
613170,170
599640,640
551422,422
522727,727
584668,668
524281,281
553391,391
531402,402
563922,922
617627,627
583216,216
594630,630
501271,271
531025,25
532249,249
506847,847
502729,729
580777,777
599493,493
612981,981
512354,354
506411,411
519375,375
544086,86
579278,278
524946,946
576235,235
504620,620
542613,613
548814,814
537542,542
512360,360
566458,458
524559,559
597429,429
594986,986
554395,395
575583,583
603837,837
624944,944
562836,836
519732,732
562267,267
540605,605
539468,468
614950,950
537776,776
582044,44
520514,514
538096,96
557357,357
585080,80
573214,214
547453,453
518553,553
507420,420
563668,668
520681,681
538738,738
542075,75
568249,249
560110,110
564180,180
572772,772
591286,286
512434,434
605179,179
547110,110
511761,761
510327,327
508620,620
614068,68
531708,708
597525,525
600107,107
601923,923
503166,166
505965,965
577254,254
520046,46
535685,685
525969,969
524004,4
596316,316
539495,495
551696,696
531543,543
584295,295
546188,188
534320,320
542449,449
591813,813
517861,861
512863,863
549894,894
533482,482
508022,22
603974,974
568019,19
563891,891
525963,963
529478,478
554359,359
515413,413
613737,737
539705,705
580801,801
528277,277
608556,556
621398,398
610318,318
587322,322
610554,554
596875,875
536994,994
563988,988
596499,499
555870,870
517449,449
624276,276
512615,615
567141,141
511239,239
593982,982
612213,213
584557,557
588547,547
501379,379
550568,568
547675,675
591795,795
556253,253
583398,398
612774,774
594375,375
579300,300
530563,563
512017,17
551839,839
528627,627
580979,979
505483,483
508769,769
593714,714
623365,365
522514,514
604446,446
555638,638
584805,805
581397,397
522400,400
529420,420
598915,915
511566,566
568381,381
518727,727
585284,284
521193,193
544247,247
567519,519
576035,35
530936,936
502511,511
610002,2
587125,125
524777,777
610610,610
617751,751
541257,257
547307,307
595100,100
570869,869
538610,610
585179,179
506877,877
592608,608
593528,528
518129,129
542662,662
613913,913
577114,114
550541,541
619537,537
533084,84
573813,813
541745,745
548118,118
570735,735
570729,729
595397,397
603109,109
596897,897
521019,19
534633,633
596895,895
591200,200
541099,99
604977,977
514279,279
511937,937
620961,961
520660,660
565193,193
508947,947
589448,448
588647,647
550285,285
582992,992
525701,701
559265,265
573135,135
616091,91
523199,199
534500,500
513257,257
594181,181
599926,926
609831,831
534619,619
540190,190
554739,739
583464,464
596044,44
536138,138
532323,323
574967,967
550250,250
526396,396
522849,849
551659,659
593642,642
552543,543
526736,736
595926,926
592013,13
561198,198
617825,825
555245,245
599661,661
582057,57
568115,115
540271,271
618848,848
520973,973
595296,296
560520,520
572205,205
591501,501
608972,972
569659,659
558757,757
502022,22
624105,105
580479,479
558775,775
618609,609
587828,828
539875,875
560635,635
597759,759
515119,119
603399,399
613011,11
565960,960
589636,636
615087,87
544429,429
594544,544
570084,84
523742,742
607408,408
503737,737
533871,871
613858,858
577879,879
599907,907
620295,295
541111,111
616694,694
598368,368
549963,963
504935,935
573072,72
603395,395
581220,220
512350,350
507544,544
532465,465
601743,743
575627,627
563223,223
620283,283
591625,625
522032,32
621976,976
547081,81
503217,217
591551,551
585863,863
508184,184
611084,84
502226,226
621574,574
603378,378
573662,662
566077,77
579331,331
597304,304
588187,187
509431,431
619948,948
526665,665
530081,81
532492,492
550985,985
624316,316
502898,898
533097,97
610055,55
540274,274
520124,124
524084,84
529406,406
528622,622
612949,949
531255,255
558848,848
556637,637
600552,552
567008,8
561726,726
539031,31
525286,286
545269,269
577867,867
570842,842
512256,256
500713,713
522981,981
612418,418
599629,629
521123,123
510173,173
616361,361
563395,395
608495,495
502914,914
527090,90
502331,331
530329,329
521151,151
531657,657
515019,19
576612,612
603641,641
611006,6
523106,106
555981,981
618299,299
581875,875
505984,984
583485,485
552354,354
551454,454
516859,859
592352,352
590071,71
564083,83
588637,637
616647,647
623917,917
508854,854
548932,932
547780,780
608367,367
532965,965
570662,662
526106,106
595072,72
511557,557
582565,565
504033,33
517167,167
597734,734
594897,897
507403,403
614383,383
553340,340
531699,699
562933,933
541644,644
566785,785
529041,41
512363,363
615624,624
611828,828
538600,600
525093,93
563524,524
540231,231
599163,163
562131,131
531129,129
516767,767
618222,222
514748,748
590210,210
623586,586
619499,499
614912,912
538721,721
518602,602
527654,654
514418,418
500151,151
527488,488
587734,734
609771,771
582735,735
591558,558
564744,744
608479,479
531094,94
503232,232
602625,625
526759,759
593018,18
505121,121
510974,974
525455,455
542953,953
565785,785
518804,804
573982,982
560844,844
535384,384
581148,148
597489,489
529678,678
569838,838
611679,679
522346,346
600968,968
546662,662
515224,224
599618,618
577283,283
505779,779
501118,118
543778,778
569036,36
574342,342
609788,788
534850,850
624015,15
610909,909
555133,133
546946,946
515482,482
617444,444
567379,379
510064,64
547013,13
588285,285
590694,694
622670,670
506579,579
577717,717
609327,327
602666,666
534538,538
599324,324
579582,582
530019,19
549209,209
569534,534
531000,0
531280,280
546340,340
580737,737
511082,82
593401,401
554781,781
517213,213
622442,442
537161,161
563480,480
568734,734
612908,908
571120,120
515037,37
528587,587
557042,42
520995,995
564715,715
609159,159
617360,360
601128,128
582500,500
527615,615
597665,665
571473,473
536051,51
566885,885
515326,326
582223,223
606096,96
604973,973
519565,565
558417,417
505770,770
526978,978
523615,615
581422,422
528507,507
602916,916
562485,485
573246,246
516338,338
552598,598
532725,725
578786,786
623953,953
565142,142
525016,16
546394,394
501546,546
501191,191
579810,810
544204,204
549175,175
564335,335
606056,56
527137,137
558307,307
517141,141
618155,155
606423,423
570848,848
600333,333
607437,437
558210,210
513890,890
572775,775
566186,186
542398,398
504369,369
572224,224
553832,832
551508,508
546514,514
618470,470
502938,938
549654,654
568217,217
609664,664
532005,5
563291,291
621753,753
598042,42
553694,694
508244,244
589791,791
584953,953
601122,122
512820,820
615411,411
537399,399
550601,601
572072,72
568673,673
604109,109
547750,750
506939,939
514293,293
594017,17
506873,873
580673,673
606873,873
515327,327
579547,547
612238,238
542067,67
622535,535
550698,698
567195,195
508427,427
510464,464
550760,760
544676,676
566382,382
600533,533
605845,845
505676,676
525256,256
554597,597
609863,863
570062,62
526402,402
610740,740
581394,394
546595,595
527019,19
536857,857
540046,46
527315,315
522771,771
518981,981
583460,460
573652,652
547075,75
551859,859
576347,347
556062,62
596607,607
