id,value
475517,517
488079,79
443810,810
425907,907
496527,527
483842,842
483814,814
383141,141
397932,932
421373,373
416531,531
459899,899
434991,991
469309,309
440365,365
385433,433
493582,582
465714,714
468802,802
435766,766
432983,983
495835,835
443050,50
472740,740
377621,621
430947,947
480133,133
388673,673
430404,404
446301,301
439096,96
438887,887
483038,38
468646,646
377005,5
430783,783
457975,975
392881,881
476397,397
496773,773
491728,728
458076,76
471955,955
489587,587
417214,214
459562,562
483044,44
410207,207
429159,159
433897,897
421767,767
383354,354
490895,895
383556,556
403090,90
470038,38
400683,683
490172,172
446718,718
456924,924
400000,0
496256,256
399326,326
472243,243
416918,918
451258,258
400507,507
475340,340
383185,185
389772,772
426877,877
418864,864
446142,142
458704,704
499195,195
462214,214
429790,790
390005,5
471902,902
450029,29
379580,580
397874,874
385354,354
409459,459
424298,298
379360,360
497667,667
498182,182
474533,533
379190,190
428555,555
444268,268
377942,942
435436,436
391774,774
429115,115
475028,28
388207,207
415680,680
434086,86
412719,719
467382,382
407855,855
406251,251
486325,325
436540,540
483253,253
396191,191
418920,920
463094,94
449909,909
429708,708
434488,488
425731,731
465404,404
499501,501
405676,676
399213,213
481207,207
445058,58
487772,772
401666,666
494911,911
414044,44
445845,845
496984,984
392426,426
411498,498
404162,162
476333,333
414327,327
413057,57
413938,938
375575,575
489949,949
413182,182
450440,440
459942,942
480241,241
397236,236
423203,203
404092,92
483952,952
457962,962
450230,230
376448,448
400610,610
380189,189
455740,740
396660,660
452023,23
453993,993
384305,305
413083,83
485597,597
481638,638
410427,427
453750,750
377859,859
387571,571
463758,758
460008,8
433023,23
433065,65
460326,326
420799,799
423037,37
403123,123
447398,398
381485,485
484642,642
486219,219
375221,221
453147,147
426052,52
470158,158
471186,186
375290,290
376475,475
376467,467
494808,808
390434,434
480901,901
463111,111
486617,617
486073,73
433038,38
405001,1
498931,931
420781,781
409988,988
382621,621
438545,545
494661,661
446971,971
439361,361
394374,374
439526,526
433458,458
389672,672
392091,91
426417,417
467289,289
468113,113
421297,297
437450,450
493841,841
375542,542
468373,373
434057,57
466048,48
411769,769
468877,877
496249,249
421276,276
387733,733
404069,69
482191,191
420004,4
488974,974
487376,376
390407,407
473182,182
499060,60
387643,643
474872,872
493078,78
448913,913
420823,823
399347,347
451274,274
443228,228
390684,684
465768,768
457704,704
430418,418
485260,260
406660,660
379020,20
392226,226
419816,816
427960,960
390154,154
432776,776
456349,349
389640,640
449657,657
481599,599
470656,656
376259,259
394345,345
420637,637
407527,527
404671,671
451013,13
498342,342
412913,913
484859,859
418915,915
420447,447
408267,267
460099,99
411521,521
489352,352
387946,946
389994,994
419538,538
393115,115
455924,924
434778,778
435592,592
418591,591
376688,688
450528,528
471202,202
445925,925
427161,161
400152,152
380756,756
486871,871
453402,402
482526,526
491265,265
434593,593
409436,436
452417,417
393746,746
468724,724
481034,34
466911,911
383347,347
489709,709
398872,872
408151,151
493129,129
397954,954
390034,34
397403,403
488093,93
466035,35
461588,588
437185,185
387658,658
471768,768
381091,91
426377,377
440018,18
456144,144
413574,574
487127,127
489505,505
378736,736
494687,687
399402,402
431790,790
410295,295
493659,659
425549,549
474328,328
396039,39
430289,289
428009,9
447702,702
423268,268
496360,360
402818,818
476450,450
376613,613
439890,890
462017,17
432886,886
466566,566
459339,339
498719,719
380574,574
417060,60
483435,435
435478,478
477556,556
425306,306
430471,471
391549,549
386169,169
456920,920
441453,453
391304,304
393163,163
380224,224
496668,668
482908,908
406228,228
401109,109
433261,261
419972,972
498424,424
431243,243
491959,959
448508,508
409078,78
416037,37
457010,10
495541,541
480864,864
429160,160
423996,996
479498,498
400815,815
490662,662
454189,189
400809,809
480292,292
489543,543
466023,23
450459,459
404839,839
414661,661
375558,558
422933,933
397799,799
454882,882
451343,343
390378,378
474373,373
457410,410
479440,440
404769,769
430821,821
415688,688
394259,259
449744,744
476443,443
465554,554
381432,432
386427,427
397620,620
393644,644
400751,751
440025,25
386525,525
427105,105
487135,135
379774,774
455574,574
463082,82
450504,504
408508,508
376133,133
439777,777
488539,539
450025,25
490554,554
426125,125
472117,117
411000,0
395347,347
443994,994
492149,149
456383,383
442114,114
437409,409
399844,844
379725,725
435817,817
479306,306
432128,128
413004,4
478367,367
451831,831
438710,710
402440,440
485632,632
389090,90
487428,428
415553,553
441657,657
470011,11
417264,264
477580,580
438535,535
436428,428
466625,625
497570,570
475170,170
398880,880
493466,466
498851,851
397648,648
400136,136
449460,460
481578,578
437850,850
486610,610
494543,543
387215,215
425315,315
477976,976
495582,582
389060,60
450704,704
428335,335
430517,517
476210,210
401378,378
407637,637
445162,162
478860,860
394538,538
419296,296
438416,416
448531,531
430770,770
488609,609
383821,821
485683,683
486494,494
400447,447
426104,104
402830,830
411523,523
392107,107
459515,515
431582,582
441057,57
375963,963
464075,75
432513,513
378005,5
490794,794
439023,23
388125,125
453131,131
473806,806
400425,425
432258,258
432193,193
381178,178
378687,687
379018,18
440752,752
457632,632
399456,456
423906,906
400472,472
480242,242
448900,900
484886,886
379549,549
486900,900
447389,389
380309,309
381872,872
475809,809
421899,899
489649,649
456135,135
426214,214
466616,616
426351,351
473890,890
416649,649
392075,75
460729,729
495828,828
402470,470
498072,72
377646,646
433948,948
422835,835
427792,792
458582,582
408066,66
470731,731
395872,872
434094,94
409208,208
422234,234
470118,118
444810,810
454233,233
470837,837
482980,980
399721,721
400613,613
477013,13
397494,494
456370,370
471410,410
421995,995
468507,507
456926,926
469635,635
461928,928
430768,768
377306,306
493711,711
453927,927
468448,448
406573,573
427768,768
448943,943
416122,122
375405,405
457472,472
489841,841
400931,931
382806,806
472479,479
447643,643
467754,754
448022,22
400070,70
398705,705
400968,968
463571,571
485230,230
377046,46
393853,853
467986,986
398353,353
394200,200
473061,61
417516,516
446188,188
469172,172
390573,573
390482,482
483163,163
413508,508
394777,777
468514,514
463972,972
464036,36
442795,795
456223,223
400317,317
385885,885
395274,274
454874,874
386119,119
384288,288
410514,514
387591,591
377611,611
490646,646
483945,945
482845,845
462279,279
486264,264
445216,216
426921,921
409003,3
449846,846
377949,949
405731,731
492105,105
377574,574
396496,496
472067,67
396104,104
499401,401
404362,362
486596,596
433066,66
388744,744
403221,221
405015,15
442862,862
436122,122
375437,437
476651,651
418793,793
398883,883
451283,283
489531,531
455753,753
424996,996
453577,577
379669,669
416447,447
491643,643
478643,643
477367,367
423801,801
418448,448
472743,743
495243,243
494717,717
382424,424
397856,856
405069,69
492203,203
431688,688
404595,595
463622,622
442152,152
496003,3
427702,702
452429,429
498935,935
411193,193
477977,977
428350,350
385935,935
479971,971
483284,284
395132,132
411863,863
419461,461
400276,276
385977,977
420941,941
493728,728
413641,641
480877,877
410077,77
453997,997
434634,634
421829,829
480371,371
427861,861
391955,955
457836,836
386166,166
383754,754
443165,165
448192,192
475666,666
451599,599
483608,608
380625,625
416537,537
475165,165
483618,618
492045,45
496971,971
449263,263
459075,75
460175,175
402576,576
442446,446
452914,914
405866,866
438820,820
487355,355
450453,453
383833,833
388256,256
463122,122
474217,217
489084,84
396059,59
404581,581
486816,816
480373,373
383567,567
403855,855
414414,414
480295,295
430041,41
461141,141
378456,456
489917,917
499579,579
432689,689
487637,637
397045,45
482626,626
413482,482
386356,356
416069,69
391221,221
408425,425
381365,365
422191,191
383258,258
478689,689
498990,990
409979,979
393991,991
439731,731
478600,600
430394,394
430936,936
401832,832
449361,361
432620,620
412542,542
457338,338
390625,625
405102,102
470505,505
395748,748
411954,954
429427,427
417117,117
450133,133
418405,405
469427,427
402957,957
404865,865
383750,750
474959,959
468830,830
383005,5
458999,999
448579,579
398810,810
451324,324
454802,802
484334,334
473057,57
451015,15
459292,292
398349,349
491307,307
442411,411
416485,485
430074,74
478625,625
429727,727
449624,624
479116,116
488308,308
398442,442
420841,841
496913,913
417120,120
441297,297
379674,674
481357,357
420376,376
499059,59
468367,367
489021,21
481338,338
420623,623
422608,608
420605,605
492995,995
398601,601
436260,260
423529,529
473069,69
463897,897
384319,319
425765,765
381451,451
471426,426
496948,948
378600,600
443242,242
427173,173
404738,738
493962,962
390656,656
441862,862
497949,949
449437,437
378442,442
385034,34
465581,581
389929,929
427025,25
433685,685
416922,922
466925,925
406522,522
430149,149
481265,265
438791,791
464421,421
396424,424
384300,300
418192,192
434840,840
455758,758
498198,198
434170,170
392657,657
425464,464
487395,395
443182,182
420072,72
379684,684
387369,369
468758,758
417849,849
404934,934
448067,67
442236,236
472531,531
457174,174
490773,773
446587,587
396737,737
437438,438
445324,324
471356,356
496870,870
430605,605
490952,952
440403,403
429195,195
418375,375
475616,616
456476,476
486285,285
397782,782
489923,923
389979,979
386705,705
400191,191
379617,617
473828,828
456729,729
456864,864
494896,896
459202,202
465439,439
400911,911
397086,86
453708,708
485161,161
384434,434
383703,703
451997,997
409508,508
487691,691
461374,374
495278,278
438115,115
470016,16
438708,708
478571,571
467730,730
387082,82
453195,195
476597,597
463096,96
393813,813
422369,369
431902,902
448057,57
410020,20
488343,343
404445,445
447327,327
409876,876
496353,353
422134,134
487007,7
382026,26
439025,25
448383,383
468634,634
431156,156
434553,553
426261,261
494948,948
400042,42
471281,281
425261,261
463116,116
450788,788
496906,906
378332,332
487319,319
391145,145
497193,193
398332,332
425003,3
492841,841
436732,732
404572,572
383757,757
389030,30
459650,650
375189,189
384010,10
413025,25
445931,931
457024,24
444921,921
389966,966
435603,603
450685,685
442126,126
453176,176
495309,309
480833,833
439541,541
438514,514
382634,634
392550,550
439865,865
461669,669
402280,280
431755,755
376618,618
496305,305
474074,74
434752,752
463124,124
375326,326
491807,807
412257,257
479109,109
378126,126
466009,9
422977,977
389709,709
477757,757
484632,632
430268,268
464491,491
396903,903
458835,835
379712,712
435369,369
468697,697
449647,647
476058,58
441577,577
385767,767
488306,306
497963,963
486216,216
427826,826
489131,131
446370,370
416159,159
379537,537
407863,863
481414,414
499935,935
420082,82
475807,807
436089,89
462350,350
431741,741
402346,346
399339,339
471389,389
375676,676
470332,332
432769,769
473430,430
434744,744
378628,628
441285,285
380532,532
434126,126
441758,758
414784,784
436081,81
462177,177
494972,972
429671,671
378203,203
459782,782
441548,548
378361,361
440467,467
376326,326
402132,132
390431,431
437777,777
477006,6
378431,431
457234,234
408590,590
462771,771
414626,626
440279,279
384578,578
444747,747
455127,127
471745,745
443233,233
421572,572
457659,659
453776,776
461830,830
395428,428
480913,913
461754,754
493343,343
411314,314
406885,885
463573,573
475732,732
432424,424
447864,864
487334,334
461964,964
484290,290
475240,240
425521,521
437769,769
399409,409
450465,465
496131,131
378829,829
496356,356
442260,260
401846,846
387460,460
491938,938
473350,350
417899,899
491336,336
384874,874
467282,282
430952,952
387521,521
380766,766
462866,866
431159,159
468252,252
387723,723
438751,751
397840,840
458430,430
488711,711
439233,233
422605,605
424509,509
424216,216
400395,395
498698,698
412077,77
431372,372
393608,608
480719,719
383826,826
420426,426
494658,658
440424,424
421440,440
491419,419
498767,767
395963,963
399964,964
393543,543
459840,840
445020,20
423445,445
378465,465
401140,140
440305,305
453599,599
443914,914
487248,248
431963,963
437818,818
496798,798
458951,951
462194,194
482846,846
439847,847
422763,763
427703,703
452620,620
488074,74
499112,112
433149,149
492138,138
416608,608
414204,204
387491,491
475205,205
410749,749
375647,647
474036,36
411034,34
381406,406
434154,154
459735,735
438652,652
495006,6
494907,907
476301,301
462591,591
392991,991
485483,483
488213,213
377714,714
387932,932
490076,76
381334,334
396160,160
375611,611
387802,802
476919,919
391723,723
434791,791
398993,993
411111,111
440633,633
420321,321
479264,264
499021,21
388566,566
493304,304
412022,22
494224,224
485936,936
447111,111
478595,595
414981,981
472752,752
408620,620
496045,45
390770,770
426791,791
434947,947
387925,925
455973,973
392929,929
417805,805
462884,884
421252,252
484246,246
407879,879
381030,30
436068,68
445572,572
441546,546
399999,999
409822,822
486843,843
474399,399
391166,166
469164,164
433069,69
486475,475
498652,652
396808,808
379130,130
405448,448
483157,157
479865,865
436240,240
430656,656
463079,79
490017,17
427502,502
456865,865
418676,676
450058,58
456879,879
498542,542
453862,862
463792,792
440456,456
397151,151
423989,989
393043,43
443262,262
422075,75
464209,209
453367,367
406544,544
407421,421
393265,265
487966,966
410808,808
378171,171
413914,914
375476,476
451881,881
488186,186
425670,670
444646,646
386813,813
395981,981
387452,452
463354,354
494410,410
389177,177
375115,115
471695,695
466877,877
419759,759
416734,734
419671,671
443986,986
466341,341
402897,897
418618,618
438161,161
436177,177
473542,542
460759,759
467624,624
491647,647
448059,59
476298,298
399505,505
448752,752
406186,186
376847,847
429564,564
426671,671
419019,19
422578,578
462018,18
446260,260
470960,960
440973,973
475643,643
397207,207
403724,724
389288,288
384450,450
379639,639
384657,657
387177,177
405148,148
433140,140
397771,771
477097,97
446863,863
397287,287
483789,789
391090,90
447872,872
440814,814
458750,750
436574,574
474161,161
494447,447
485299,299
495811,811
441829,829
445003,3
422137,137
408825,825
432353,353
479713,713
460680,680
494052,52
440516,516
451280,280
406451,451
443976,976
405228,228
491246,246
420457,457
424792,792
433581,581
380648,648
396888,888
385180,180
450406,406
492090,90
492880,880
383927,927
430885,885
488065,65
484689,689
426852,852
431731,731
461826,826
388814,814
486788,788
494568,568
430072,72
376632,632
440571,571
378348,348
498388,388
414954,954
460139,139
383906,906
492387,387
442639,639
453624,624
437301,301
433624,624
488606,606
416683,683
408340,340
487771,771
417733,733
497769,769
497105,105
440546,546
415494,494
476874,874
405604,604
429138,138
463993,993
494525,525
394745,745
416306,306
381168,168
492750,750
445966,966
400567,567
493611,611
404992,992
400880,880
388280,280
476158,158
427674,674
422541,541
453324,324
450976,976
398133,133
482987,987
414486,486
390871,871
426387,387
485255,255
459804,804
470869,869
422725,725
463745,745
415535,535
418447,447
409553,553
387310,310
423142,142
420109,109
487342,342
380297,297
403786,786
447620,620
402196,196
399329,329
482730,730
452543,543
433072,72
443247,247
406498,498
380270,270
483409,409
393531,531
471354,354
428131,131
380876,876
381765,765
385761,761
467919,919
384989,989
391319,319
475653,653
451455,455
439444,444
497696,696
438550,550
491611,611
383466,466
442261,261
452945,945
446825,825
418627,627
463150,150
395509,509
384132,132
445619,619
466297,297
381832,832
475287,287
434609,609
494713,713
460387,387
447677,677
449429,429
390513,513
477581,581
498052,52
485610,610
391358,358
472670,670
389933,933
499402,402
393836,836
408310,310
419497,497
484024,24
476294,294
468577,577
470490,490
444451,451
443634,634
428420,420
411209,209
414980,980
463002,2
484397,397
499884,884
497285,285
429723,723
489776,776
377231,231
392978,978
460674,674
392956,956
399458,458
459137,137
450740,740
379424,424
463196,196
453427,427
381509,509
445471,471
492293,293
443919,919
388103,103
405595,595
432360,360
486336,336
385539,539
432585,585
474784,784
497221,221
439091,91
450228,228
423528,528
439728,728
467651,651
493717,717
392386,386
438222,222
423240,240
398807,807
390045,45
497806,806
440260,260
386060,60
478822,822
498443,443
397111,111
406351,351
499964,964
479299,299
428148,148
386680,680
431037,37
464522,522
436524,524
389527,527
399232,232
477703,703
443967,967
380499,499
442090,90
429995,995
492294,294
409835,835
409443,443
377803,803
476078,78
406326,326
427011,11
450130,130
447002,2
445302,302
465778,778
405753,753
430620,620
465050,50
489830,830
466495,495
400247,247
432158,158
396239,239
399713,713
394657,657
431809,809
451978,978
479622,622
401125,125
499144,144
486817,817
470321,321
419139,139
487204,204
401204,204
375726,726
470547,547
407134,134
387498,498
419725,725
473817,817
473487,487
468693,693
450194,194
410736,736
426232,232
400416,416
463428,428
465023,23
432283,283
430572,572
435234,234
429651,651
493459,459
475218,218
434235,235
432866,866
497334,334
427233,233
462880,880
376595,595
476533,533
430909,909
460079,79
451818,818
396665,665
482605,605
407692,692
477671,671
425211,211
480500,500
403159,159
405638,638
438322,322
463228,228
391712,712
411951,951
424121,121
390310,310
444813,813
486020,20
430533,533
430823,823
401097,97
388830,830
420932,932
458273,273
429978,978
392440,440
424918,918
384750,750
485938,938
414289,289
428521,521
400728,728
470586,586
393537,537
493115,115
480840,840
424091,91
472618,618
494089,89
478525,525
492916,916
443396,396
427740,740
463730,730
442941,941
461848,848
466830,830
472679,679
439939,939
476028,28
497378,378
484067,67
410556,556
430391,391
499845,845
403323,323
401488,488
483004,4
444137,137
404314,314
397977,977
396921,921
468233,233
492166,166
432785,785
431023,23
439947,947
401653,653
414242,242
409951,951
461946,946
429802,802
494953,953
401898,898
419132,132
469292,292
458956,956
470282,282
433113,113
375384,384
426015,15
414299,299
475850,850
460364,364
423773,773
462692,692
419572,572
453931,931
386910,910
450484,484
464116,116
444372,372
464783,783
418205,205
494614,614
378481,481
475139,139
443832,832
408095,95
461365,365
408955,955
410539,539
481376,376
454130,130
417210,210
417301,301
432937,937
449568,568
426999,999
472261,261
478808,808
452261,261
422989,989
472684,684
399671,671
473097,97
444688,688
461319,319
381276,276
412365,365
383473,473
446440,440
383184,184
456439,439
435019,19
417677,677
477537,537
376556,556
444129,129
448474,474
446363,363
430530,530
378480,480
452431,431
421542,542
469499,499
453741,741
495556,556
469100,100
463272,272
377429,429
393794,794
391250,250
392417,417
387844,844
387532,532
453149,149
439625,625
477067,67
487494,494
401372,372
386001,1
442335,335
390376,376
462734,734
411928,928
451352,352
429556,556
405206,206
451569,569
378989,989
448631,631
439006,6
474792,792
498589,589
470092,92
443829,829
438816,816
422431,431
442974,974
434033,33
496512,512
491342,342
449936,936
413344,344
391882,882
401232,232
425148,148
380922,922
466401,401
389076,76
496064,64
410937,937
448756,756
409650,650
437543,543
434491,491
433049,49
432030,30
427127,127
464867,867
467230,230
466114,114
393497,497
489665,665
485799,799
417601,601
491236,236
498465,465
479686,686
491562,562
391731,731
400949,949
404938,938
442757,757
404521,521
376709,709
477548,548
481217,217
450183,183
490202,202
463161,161
406566,566
492842,842
406633,633
409463,463
412388,388
420295,295
440565,565
481475,475
416664,664
496097,97
468997,997
431863,863
467257,257
377232,232
438447,447
406866,866
392268,268
415302,302
398991,991
389309,309
461837,837
396264,264
479731,731
397793,793
487111,111
439067,67
440736,736
483115,115
378168,168
387613,613
410799,799
415012,12
459126,126
447966,966
495555,555
474900,900
400891,891
450939,939
457313,313
455560,560
466774,774
446757,757
392543,543
458051,51
457271,271
392605,605
468658,658
488371,371
453903,903
498898,898
450719,719
406247,247
428028,28
442123,123
406745,745
394472,472
473437,437
452131,131
496953,953
445043,43
375597,597
400036,36
498406,406
418786,786
404035,35
482864,864
467328,328
444775,775
421657,657
462134,134
376734,734
382650,650
449261,261
441681,681
481965,965
385439,439
415338,338
433688,688
499638,638
391498,498
496707,707
461355,355
493196,196
419770,770
411697,697
471860,860
394767,767
477042,42
394823,823
378691,691
410416,416
497122,122
433318,318
482867,867
381994,994
416392,392
419485,485
482222,222
444434,434
424187,187
413777,777
466726,726
398508,508
406230,230
390374,374
475075,75
446013,13
399356,356
494680,680
380273,273
409089,89
411819,819
439979,979
449724,724
492871,871
381559,559
496802,802
431660,660
451673,673
383305,305
474603,603
485256,256
453777,777
499225,225
406444,444
405699,699
376702,702
484801,801
449567,567
415722,722
395260,260
449183,183
375853,853
435146,146
467140,140
415280,280
393094,94
426829,829
381077,77
396776,776
398901,901
431068,68
445626,626
471240,240
496243,243
408108,108
419474,474
464716,716
377031,31
429676,676
380174,174
467968,968
481678,678
443516,516
469496,496
487686,686
495023,23
495366,366
412621,621
417073,73
459420,420
439566,566
435785,785
444814,814
427996,996
474374,374
444503,503
409516,516
418581,581
381460,460
485119,119
393768,768
439938,938
473681,681
471576,576
382672,672
376649,649
426741,741
398335,335
463505,505
441139,139
486023,23
388417,417
407864,864
422684,684
483688,688
459590,590
440691,691
483935,935
421442,442
399829,829
414122,122
425287,287
497508,508
458091,91
445119,119
442820,820
395214,214
423800,800
477807,807
490411,411
426065,65
430109,109
418799,799
411051,51
407901,901
468361,361
417530,530
402641,641
423432,432
444381,381
445851,851
393754,754
461094,94
382056,56
453805,805
465366,366
405344,344
433805,805
418936,936
417675,675
454421,421
481226,226
471533,533
412387,387
444650,650
436060,60
391171,171
444255,255
436565,565
421581,581
450836,836
495210,210
387801,801
414123,123
429504,504
494026,26
453500,500
392971,971
435417,417
485636,636
487784,784
430693,693
443732,732
419764,764
416849,849
400281,281
461116,116
405301,301
464423,423
483047,47
380599,599
394352,352
444079,79
480814,814
428879,879
416017,17
438770,770
414559,559
472109,109
449497,497
450274,274
483531,531
413933,933
450206,206
449319,319
402665,665
449367,367
390098,98
493527,527
403533,533
390911,911
405326,326
389896,896
465222,222
453531,531
483030,30
480808,808
424563,563
424060,60
416502,502
402961,961
379466,466
410388,388
456607,607
387974,974
376699,699
467636,636
390136,136
446074,74
388843,843
432442,442
459981,981
393376,376
470101,101
390941,941
402269,269
407856,856
484696,696
479113,113
446942,942
478598,598
439837,837
492681,681
442125,125
434944,944
432838,838
411658,658
442922,922
483822,822
402967,967
414608,608
386514,514
376324,324
490054,54
460912,912
380186,186
395641,641
407511,511
395556,556
458311,311
494847,847
435938,938
499004,4
454110,110
468960,960
379938,938
408367,367
485889,889
458865,865
380655,655
468694,694
442063,63
399352,352
378308,308
383780,780
478207,207
394877,877
444517,517
396830,830
435662,662
456340,340
448345,345
400713,713
413218,218
482607,607
431722,722
398999,999
438379,379
432425,425
427969,969
435895,895
419754,754
389451,451
445435,435
479700,700
376441,441
418862,862
387530,530
461958,958
385200,200
459596,596
464298,298
453816,816
446417,417
441491,491
401029,29
451883,883
447380,380
407149,149
431987,987
455679,679
395386,386
386303,303
469905,905
459589,589
473084,84
421815,815
387796,796
386323,323
455625,625
480345,345
483243,243
485752,752
428302,302
456401,401
486021,21
498635,635
443098,98
393081,81
459235,235
386961,961
487360,360
416943,943
380364,364
445513,513
496738,738
398982,982
459190,190
479629,629
495316,316
414423,423
424140,140
495842,842
450629,629
478767,767
414214,214
493600,600
430043,43
389899,899
424513,513
412314,314
404794,794
465305,305
471450,450
438082,82
463033,33
435301,301
473428,428
408703,703
420452,452
377483,483
439197,197
438051,51
441442,442
454976,976
408046,46
479387,387
409389,389
451132,132
466400,400
379429,429
456883,883
431615,615
462062,62
404374,374
461214,214
497662,662
425537,537
408745,745
495616,616
466489,489
427963,963
433307,307
464307,307
398841,841
410127,127
391040,40
409728,728
408862,862
382844,844
419152,152
485697,697
462556,556
382934,934
386630,630
414034,34
457804,804
409628,628
409415,415
441865,865
446462,462
443888,888
469678,678
413251,251
448651,651
380050,50
426120,120
458080,80
402526,526
457140,140
461664,664
455487,487
466084,84
483993,993
429244,244
487286,286
391415,415
468773,773
378803,803
441312,312
464311,311
379124,124
412280,280
481251,251
388324,324
436711,711
390093,93
440508,508
444244,244
467164,164
398491,491
427235,235
404845,845
483569,569
455247,247
488901,901
496048,48
427801,801
473456,456
398770,770
464024,24
380906,906
408461,461
426710,710
387117,117
489502,502
413456,456
463121,121
434450,450
414740,740
408550,550
471647,647
497711,711
426302,302
375707,707
420232,232
402964,964
429843,843
423595,595
478380,380
378491,491
452684,684
482885,885
456036,36
388240,240
378530,530
455457,457
403108,108
437338,338
401399,399
391181,181
434673,673
444533,533
487556,556
395659,659
484248,248
400566,566
376666,666
403179,179
428780,780
445457,457
412514,514
421625,625
477452,452
380708,708
468211,211
396738,738
380118,118
426584,584
381918,918
435353,353
460814,814
420821,821
447116,116
488294,294
468767,767
497174,174
399583,583
390148,148
493312,312
485720,720
455781,781
497732,732
496595,595
465104,104
489305,305
480845,845
450303,303
398183,183
448713,713
425280,280
398418,418
411636,636
492832,832
420428,428
379890,890
498511,511
405229,229
479504,504
407446,446
473540,540
388110,110
462764,764
480196,196
452632,632
449399,399
382804,804
381441,441
377930,930
418269,269
388231,231
459691,691
471487,487
416393,393
437488,488
392633,633
377213,213
474865,865
428921,921
387026,26
472496,496
413988,988
386626,626
407715,715
487910,910
465112,112
403479,479
421562,562
441109,109
471730,730
495884,884
448240,240
441988,988
392383,383
434707,707
392169,169
471488,488
484249,249
395398,398
381458,458
476217,217
395369,369
429183,183
381733,733
429390,390
461846,846
420222,222
426402,402
480649,649
389347,347
474964,964
407005,5
436624,624
406268,268
383169,169
454338,338
375117,117
408401,401
376995,995
498970,970
426521,521
437872,872
397085,85
438044,44
497482,482
427375,375
390222,222
407566,566
378726,726
390150,150
424223,223
375555,555
452086,86
450723,723
484654,654
444093,93
456420,420
394867,867
385452,452
398952,952
445920,920
417282,282
409620,620
424039,39
453686,686
445318,318
463117,117
400239,239
457963,963
390323,323
410634,634
468269,269
389982,982
470655,655
459219,219
406429,429
454416,416
409789,789
401612,612
439800,800
467118,118
391379,379
451714,714
430207,207
388924,924
492510,510
384723,723
484631,631
419232,232
476914,914
403577,577
377546,546
466153,153
489310,310
378655,655
464953,953
454371,371
430127,127
454244,244
444767,767
443510,510
433491,491
407443,443
476305,305
450439,439
440075,75
394405,405
387476,476
490929,929
426575,575
409561,561
461987,987
418576,576
401606,606
427776,776
485235,235
470471,471
492225,225
493613,613
478671,671
485441,441
383570,570
409806,806
404194,194
436919,919
386054,54
423043,43
443923,923
453167,167
409134,134
491624,624
495419,419
390964,964
421938,938
452995,995
498897,897
486638,638
423339,339
396638,638
381846,846
464843,843
406677,677
437729,729
391208,208
457796,796
450429,429
447057,57
462278,278
432844,844
476556,556
420675,675
484834,834
450291,291
417298,298
476105,105
420785,785
466493,493
442040,40
401058,58
476787,787
397367,367
401551,551
416397,397
377980,980
429742,742
498769,769
428312,312
437272,272
420657,657
418425,425
434959,959
453049,49
379514,514
378987,987
376176,176
470825,825
422367,367
383427,427
404520,520
496454,454
401313,313
427976,976
402910,910
492745,745
467047,47
450512,512
422542,542
447871,871
441939,939
437531,531
410667,667
462180,180
415594,594
469621,621
398175,175
376388,388
408150,150
382828,828
443753,753
442756,756
414828,828
381511,511
397091,91
462520,520
383270,270
424383,383
471114,114
491679,679
479503,503
413087,87
437147,147
381082,82
389713,713
433860,860
407606,606
415507,507
486138,138
492835,835
489114,114
466402,402
394035,35
414244,244
412671,671
420964,964
446041,41
484924,924
494450,450
397907,907
445830,830
412609,609
478109,109
385443,443
459038,38
438351,351
454318,318
402513,513
414056,56
472209,209
407157,157
408619,619
497050,50
388123,123
479774,774
404481,481
484997,997
433686,686
438350,350
380031,31
388757,757
396711,711
422065,65
403365,365
472116,116
405159,159
381338,338
459279,279
388632,632
491285,285
393740,740
481385,385
392548,548
404389,389
458749,749
426884,884
499997,997
483426,426
429326,326
412212,212
476838,838
478303,303
462985,985
483178,178
410041,41
420748,748
403301,301
470627,627
465986,986
396765,765
494916,916
487977,977
489656,656
458406,406
428821,821
382178,178
441684,684
491623,623
434404,404
399302,302
440303,303
475769,769
495668,668
457683,683
406348,348
375651,651
406815,815
446536,536
399540,540
392518,518
392309,309
397864,864
429019,19
439467,467
484966,966
445558,558
462680,680
485061,61
488784,784
377258,258
488982,982
434797,797
473151,151
420954,954
419198,198
375813,813
412118,118
406582,582
456671,671
420341,341
459624,624
417963,963
445126,126
485584,584
414719,719
463465,465
447206,206
423089,89
427616,616
436516,516
401919,919
488142,142
419201,201
382110,110
396035,35
468469,469
403398,398
452042,42
393204,204
418038,38
443736,736
429553,553
429569,569
493963,963
472606,606
449759,759
486690,690
474941,941
426734,734
446287,287
490896,896
442888,888
445204,204
380778,778
394203,203
415596,596
417611,611
441279,279
431451,451
495633,633
388693,693
448114,114
487954,954
415640,640
389850,850
453005,5
487915,915
453671,671
401035,35
439656,656
490699,699
434024,24
470119,119
436063,63
418511,511
488302,302
418042,42
455347,347
445123,123
498699,699
486120,120
471725,725
484131,131
387873,873
473065,65
447229,229
430114,114
402435,435
432422,422
395429,429
448825,825
419967,967
443040,40
395587,587
477815,815
480116,116
451557,557
411162,162
416066,66
463635,635
475561,561
437348,348
440513,513
437932,932
434331,331
494820,820
462632,632
425250,250
380752,752
385123,123
383864,864
468490,490
472245,245
421807,807
381892,892
405720,720
461960,960
484848,848
397971,971
