id,value
565548,548
503118,118
551768,768
542931,931
564918,918
527771,771
585055,55
509744,744
532114,114
623002,2
570056,56
516243,243
532392,392
616239,239
559153,153
500663,663
624854,854
600821,821
598148,148
556656,656
541312,312
536670,670
555977,977
595823,823
621183,183
599478,478
581583,583
585481,481
514842,842
587725,725
516288,288
613517,517
624143,143
621674,674
541627,627
518761,761
560182,182
547416,416
602491,491
525918,918
605495,495
579349,349
528510,510
575133,133
512972,972
623914,914
505748,748
595749,749
528534,534
606729,729
568593,593
532779,779
530256,256
531879,879
545480,480
500841,841
575011,11
597339,339
563258,258
581606,606
589933,933
612476,476
611904,904
553182,182
556202,202
505760,760
609452,452
578850,850
570913,913
555487,487
538608,608
510654,654
545856,856
517187,187
618823,823
503374,374
540556,556
591539,539
561312,312
565873,873
546306,306
578212,212
516747,747
607078,78
580987,987
595861,861
597909,909
566741,741
504674,674
527735,735
581740,740
570292,292
554212,212
545686,686
551072,72
593788,788
535809,809
579054,54
606393,393
544471,471
503420,420
612886,886
604073,73
527502,502
624959,959
593566,566
527009,9
579164,164
542904,904
548534,534
582172,172
548232,232
530315,315
598890,890
556120,120
594439,439
602066,66
597202,202
603437,437
533729,729
501486,486
520440,440
507754,754
557411,411
587478,478
504817,817
509837,837
584395,395
595456,456
540466,466
529280,280
601387,387
555127,127
572060,60
587577,577
594350,350
549356,356
603547,547
538418,418
539627,627
582591,591
538919,919
566661,661
579746,746
605191,191
516329,329
585458,458
509060,60
503286,286
623830,830
540928,928
515053,53
541318,318
510122,122
600059,59
609850,850
536369,369
586123,123
553381,381
588863,863
566172,172
516825,825
578853,853
558027,27
521691,691
572100,100
507851,851
602114,114
566078,78
567532,532
526247,247
559652,652
622705,705
537187,187
564492,492
525725,725
581825,825
572707,707
566896,896
559701,701
621431,431
550832,832
551455,455
541751,751
614443,443
535557,557
615328,328
542057,57
610010,10
601225,225
558287,287
502273,273
614059,59
599652,652
575671,671
559710,710
513284,284
531776,776
610082,82
584687,687
600076,76
614870,870
503923,923
547382,382
597892,892
542430,430
592961,961
551711,711
579564,564
576217,217
563385,385
588382,382
554554,554
570701,701
528975,975
560818,818
531181,181
503479,479
547945,945
623426,426
518623,623
564533,533
602681,681
617207,207
500710,710
599686,686
534248,248
608127,127
588915,915
526565,565
605126,126
585719,719
550538,538
505954,954
606732,732
617536,536
525818,818
523544,544
535857,857
536182,182
567040,40
502505,505
520960,960
591784,784
524287,287
573040,40
602335,335
515288,288
511070,70
508847,847
578468,468
529550,550
594410,410
510027,27
606431,431
594867,867
541483,483
575792,792
600230,230
593499,499
525710,710
589037,37
536173,173
606925,925
513195,195
618163,163
515784,784
573307,307
578725,725
578667,667
596431,431
561888,888
580665,665
512374,374
573890,890
624071,71
521755,755
559244,244
585272,272
596179,179
596471,471
511431,431
613890,890
584583,583
594448,448
602255,255
508855,855
567257,257
518097,97
546125,125
527410,410
520179,179
585436,436
557544,544
610217,217
588904,904
524754,754
527418,418
596782,782
510241,241
516348,348
612322,322
604489,489
503036,36
581883,883
510698,698
609117,117
594307,307
620121,121
568417,417
503931,931
516850,850
502810,810
572500,500
591000,0
533573,573
500917,917
543402,402
619442,442
606870,870
580809,809
540882,882
605182,182
592773,773
525496,496
619373,373
510684,684
604547,547
569632,632
506809,809
533657,657
617882,882
609787,787
566395,395
573302,302
534169,169
521446,446
619607,607
506255,255
558115,115
527322,322
514825,825
564135,135
587484,484
608849,849
620431,431
557907,907
519996,996
617384,384
532296,296
508516,516
552379,379
564573,573
537566,566
558030,30
520281,281
536235,235
617824,824
585340,340
601476,476
533836,836
542306,306
542058,58
583231,231
520002,2
587591,591
505680,680
525522,522
622717,717
521240,240
584286,286
621811,811
532460,460
594184,184
563660,660
572298,298
575886,886
581265,265
608020,20
505007,7
579654,654
556739,739
606576,576
554658,658
581103,103
537225,225
546459,459
604832,832
598294,294
502595,595
516562,562
508999,999
598783,783
551309,309
624476,476
601483,483
527276,276
545909,909
515061,61
587685,685
511008,8
594567,567
510740,740
563379,379
542126,126
525743,743
540398,398
577250,250
507818,818
564480,480
584618,618
501721,721
511406,406
541328,328
560665,665
597142,142
599784,784
617565,565
556744,744
505265,265
512057,57
608989,989
550546,546
577532,532
545160,160
582273,273
583379,379
502271,271
615098,98
538639,639
610026,26
608802,802
516232,232
552827,827
601320,320
500896,896
525020,20
568736,736
503717,717
502054,54
549912,912
570937,937
548126,126
617976,976
594606,606
624011,11
591402,402
525648,648
561391,391
524041,41
570784,784
530248,248
546451,451
546304,304
609027,27
552480,480
599799,799
548970,970
578345,345
609849,849
530667,667
575134,134
537387,387
614066,66
549086,86
533423,423
503733,733
583164,164
502685,685
567647,647
520945,945
611774,774
588052,52
581403,403
596329,329
603965,965
539936,936
521007,7
595997,997
621187,187
552063,63
616124,124
503107,107
619564,564
553300,300
515481,481
585690,690
602855,855
513529,529
575284,284
517987,987
590454,454
591138,138
516892,892
542647,647
511426,426
520543,543
561876,876
515296,296
520117,117
597579,579
536804,804
572118,118
616099,99
596594,594
601828,828
570416,416
552704,704
607574,574
593710,710
507944,944
584235,235
538167,167
582729,729
517447,447
539916,916
525443,443
522790,790
612303,303
551485,485
603578,578
622133,133
608218,218
555317,317
512833,833
599904,904
604135,135
508916,916
522273,273
584429,429
512093,93
558020,20
534418,418
594488,488
545963,963
513908,908
549837,837
544145,145
508506,506
560454,454
518130,130
503856,856
608070,70
591415,415
544040,40
530517,517
549686,686
557708,708
542331,331
521175,175
519714,714
593505,505
515022,22
565522,522
609709,709
622302,302
616551,551
564613,613
554847,847
546731,731
521091,91
617106,106
541840,840
505606,606
505462,462
583445,445
560595,595
503962,962
584327,327
555797,797
584751,751
550198,198
624683,683
607313,313
598744,744
609326,326
510951,951
589716,716
616910,910
622542,542
512790,790
542433,433
581287,287
547166,166
508586,586
578945,945
571092,92
551272,272
606309,309
556072,72
583336,336
529566,566
613938,938
586865,865
563225,225
544395,395
597100,100
624674,674
568082,82
619625,625
593358,358
554929,929
589862,862
580239,239
579753,753
571100,100
538845,845
596721,721
528902,902
506575,575
605605,605
611456,456
514054,54
519907,907
616365,365
507936,936
507994,994
504707,707
534686,686
613381,381
561342,342
550870,870
602767,767
571857,857
543422,422
502488,488
612223,223
545840,840
610095,95
577009,9
584980,980
520180,180
584018,18
523489,489
555700,700
566381,381
591488,488
546659,659
539445,445
539983,983
575339,339
540566,566
583505,505
562386,386
624324,324
504243,243
579141,141
562036,36
596384,384
576414,414
595324,324
619211,211
600534,534
616950,950
599299,299
605713,713
586458,458
501090,90
591737,737
604608,608
564366,366
573856,856
593459,459
532420,420
619879,879
540662,662
527815,815
596233,233
603971,971
503423,423
596653,653
505593,593
619635,635
512791,791
596952,952
574986,986
546808,808
548751,751
574738,738
538997,997
562827,827
519204,204
543539,539
568910,910
601375,375
600010,10
506401,401
561424,424
552928,928
588113,113
592354,354
607795,795
552091,91
558074,74
503102,102
508994,994
599940,940
600329,329
522404,404
594007,7
513308,308
505333,333
560972,972
594745,745
563138,138
537519,519
587569,569
599120,120
550298,298
584037,37
572675,675
602874,874
570886,886
509507,507
569886,886
605989,989
622233,233
576424,424
501048,48
600786,786
543699,699
586848,848
573479,479
553170,170
553973,973
510063,63
510236,236
623291,291
507694,694
606202,202
560433,433
510514,514
597811,811
501648,648
605955,955
549875,875
518484,484
562465,465
572280,280
574103,103
602013,13
596433,433
551905,905
596301,301
574408,408
533113,113
591085,85
603163,163
515448,448
591313,313
574797,797
605453,453
567541,541
553316,316
543569,569
591841,841
503594,594
581961,961
611265,265
622896,896
598892,892
540097,97
501283,283
580080,80
503367,367
557635,635
530408,408
608359,359
579415,415
589754,754
616831,831
515906,906
559681,681
587467,467
611416,416
534675,675
545592,592
517345,345
539279,279
532925,925
504467,467
522005,5
579176,176
520964,964
542978,978
576160,160
510067,67
564578,578
616370,370
552159,159
552357,357
605381,381
598730,730
564816,816
515351,351
580035,35
512148,148
514104,104
601437,437
572979,979
580240,240
509330,330
564157,157
618898,898
622293,293
503897,897
561828,828
548215,215
570163,163
585942,942
604995,995
608018,18
556213,213
596786,786
566057,57
586324,324
538825,825
604042,42
617941,941
569043,43
556043,43
590015,15
579510,510
554605,605
502716,716
592337,337
599341,341
568831,831
605739,739
594219,219
611149,149
518194,194
512920,920
515309,309
500865,865
544555,555
568610,610
536000,0
509867,867
519549,549
515565,565
522660,660
587795,795
528215,215
524445,445
547525,525
613284,284
615917,917
531923,923
538321,321
513380,380
529309,309
538740,740
503604,604
585959,959
557633,633
558796,796
601014,14
505967,967
603715,715
550189,189
537371,371
528895,895
542029,29
537836,836
599509,509
528562,562
510528,528
587584,584
602281,281
605442,442
545445,445
589711,711
613089,89
510343,343
520833,833
543243,243
580705,705
528869,869
552869,869
513109,109
541516,516
545598,598
535263,263
545707,707
562092,92
556883,883
596084,84
564166,166
558738,738
508521,521
594549,549
564049,49
500398,398
623320,320
521304,304
603087,87
501687,687
522774,774
566532,532
563296,296
535233,233
545625,625
592705,705
562210,210
570410,410
511340,340
567904,904
582199,199
568027,27
519205,205
552964,964
574110,110
604739,739
600146,146
609842,842
606903,903
583046,46
501167,167
528744,744
567375,375
589408,408
537100,100
547371,371
559087,87
583402,402
560982,982
557372,372
579380,380
590956,956
536059,59
510268,268
588925,925
546709,709
508662,662
510180,180
523164,164
566317,317
608481,481
534730,730
544373,373
594130,130
616380,380
606919,919
620719,719
533781,781
621714,714
536729,729
525401,401
573478,478
527285,285
603946,946
545643,643
510996,996
533490,490
509153,153
592342,342
590747,747
538016,16
521471,471
620154,154
600431,431
505808,808
613721,721
532938,938
593795,795
579298,298
583714,714
536437,437
522485,485
607247,247
594186,186
598968,968
514177,177
543743,743
557145,145
521239,239
543529,529
515303,303
555288,288
559010,10
621755,755
535751,751
526275,275
531307,307
590673,673
575469,469
543855,855
584486,486
566459,459
511107,107
612169,169
613355,355
564356,356
546510,510
558217,217
616273,273
557160,160
534904,904
510648,648
523284,284
559428,428
533167,167
500476,476
539518,518
582460,460
510312,312
615281,281
575050,50
618424,424
567119,119
520655,655
585435,435
524195,195
594431,431
568392,392
557294,294
507862,862
543862,862
533048,48
514943,943
598285,285
551260,260
523540,540
605434,434
611905,905
590596,596
537088,88
531662,662
586259,259
502732,732
554591,591
623958,958
573084,84
513937,937
526281,281
608933,933
546138,138
569992,992
504267,267
533773,773
620517,517
519507,507
554727,727
585995,995
568509,509
506351,351
584528,528
620668,668
593889,889
608023,23
513727,727
594203,203
556996,996
507107,107
624190,190
519094,94
585351,351
531586,586
554805,805
617700,700
513987,987
517269,269
520271,271
569018,18
616899,899
585287,287
556255,255
589272,272
530711,711
584231,231
567288,288
534335,335
592745,745
617452,452
571182,182
624390,390
567779,779
576017,17
620704,704
558717,717
585992,992
576743,743
579406,406
526776,776
510428,428
588596,596
557748,748
525633,633
516843,843
588192,192
506894,894
565497,497
544631,631
528527,527
602770,770
604100,100
565351,351
501434,434
513406,406
567598,598
535665,665
504803,803
576177,177
615588,588
609473,473
545780,780
584648,648
573134,134
577216,216
579678,678
598195,195
564234,234
502726,726
621906,906
602853,853
534618,618
618196,196
620140,140
554958,958
555268,268
616901,901
609427,427
602632,632
560228,228
572726,726
524703,703
548921,921
611843,843
615784,784
516445,445
568009,9
592786,786
588686,686
535340,340
505989,989
509130,130
524163,163
528279,279
537144,144
535228,228
556007,7
549051,51
551420,420
548385,385
585702,702
623989,989
557523,523
550746,746
533498,498
611488,488
571436,436
556533,533
592283,283
584136,136
584296,296
506666,666
606163,163
560815,815
607738,738
595115,115
502313,313
598926,926
534290,290
589781,781
540200,200
579112,112
595043,43
576388,388
560459,459
536076,76
601395,395
522411,411
617940,940
597074,74
579340,340
590310,310
537139,139
594408,408
610377,377
526672,672
585412,412
610495,495
549512,512
539515,515
547140,140
517758,758
523128,128
561680,680
523805,805
579861,861
595404,404
516752,752
518771,771
618731,731
566880,880
605217,217
590843,843
600391,391
575736,736
500613,613
556735,735
514513,513
518098,98
604341,341
615558,558
615206,206
621841,841
616729,729
508786,786
500137,137
576584,584
560190,190
619843,843
517846,846
535069,69
562973,973
565155,155
518650,650
528714,714
612365,365
521147,147
512031,31
585821,821
579386,386
572912,912
530877,877
548369,369
560363,363
507576,576
558552,552
565993,993
515459,459
527481,481
600663,663
606902,902
590278,278
621156,156
575895,895
500193,193
548051,51
570343,343
619693,693
555438,438
509480,480
520759,759
559545,545
578636,636
591698,698
554971,971
621040,40
559746,746
525109,109
587506,506
536936,936
560252,252
575095,95
531606,606
573110,110
609016,16
591199,199
599925,925
612350,350
573321,321
529655,655
584224,224
602696,696
587759,759
540439,439
610861,861
517714,714
574056,56
617528,528
560004,4
523967,967
607599,599
539020,20
611315,315
541934,934
540107,107
580436,436
594919,919
533288,288
598711,711
593610,610
515316,316
620684,684
534588,588
575172,172
533079,79
537145,145
548609,609
504967,967
527700,700
539677,677
509132,132
558389,389
599033,33
590365,365
618587,587
565871,871
571588,588
523129,129
547813,813
621223,223
619702,702
527517,517
508256,256
602791,791
619371,371
512502,502
553059,59
558430,430
616948,948
605911,911
502673,673
569454,454
515730,730
622483,483
534727,727
579327,327
535970,970
611343,343
598202,202
512538,538
572120,120
611706,706
597681,681
501047,47
620500,500
564233,233
535723,723
516739,739
535066,66
517386,386
519012,12
622273,273
609287,287
624320,320
521975,975
600901,901
584401,401
552937,937
590911,911
623338,338
593400,400
569729,729
503364,364
555894,894
552481,481
545486,486
593164,164
540288,288
500036,36
500605,605
512150,150
529636,636
569219,219
605048,48
561325,325
585252,252
571098,98
618953,953
512845,845
560868,868
619978,978
501417,417
573025,25
538886,886
577818,818
539355,355
555501,501
524895,895
604467,467
500659,659
557012,12
615704,704
546817,817
569155,155
566004,4
533342,342
559461,461
603530,530
533984,984
582307,307
610347,347
568843,843
566883,883
550378,378
614134,134
500141,141
608945,945
624059,59
575704,704
578239,239
555472,472
571738,738
502570,570
534965,965
583537,537
566509,509
544216,216
559634,634
598635,635
602647,647
526487,487
510425,425
571464,464
563587,587
603419,419
521171,171
612530,530
583360,360
615528,528
546846,846
564343,343
523037,37
519590,590
506214,214
573405,405
530433,433
508401,401
534120,120
583309,309
602282,282
566714,714
512464,464
619066,66
588163,163
567495,495
581353,353
586860,860
578882,882
623041,41
505618,618
500072,72
591458,458
532825,825
621158,158
557494,494
519266,266
538548,548
507452,452
611761,761
573508,508
532700,700
549037,37
527240,240
608048,48
520649,649
529570,570
581237,237
557224,224
544348,348
522076,76
597517,517
615192,192
608351,351
504584,584
598516,516
532786,786
572292,292
571838,838
589833,833
604199,199
571352,352
594337,337
531435,435
615376,376
597856,856
608252,252
591233,233
514019,19
564071,71
528770,770
598889,889
541971,971
599817,817
525054,54
530136,136
534156,156
600200,200
586514,514
509838,838
515729,729
610385,385
536037,37
536725,725
503034,34
504320,320
617032,32
617923,923
588870,870
552182,182
526599,599
547049,49
565243,243
550714,714
503653,653
566890,890
514745,745
537731,731
522452,452
544515,515
552672,672
620657,657
617436,436
555911,911
502596,596
517724,724
516906,906
608559,559
560146,146
618661,661
505095,95
557175,175
582298,298
600955,955
617253,253
515485,485
579253,253
501405,405
505066,66
608812,812
542878,878
502195,195
506494,494
554812,812
578287,287
552746,746
531814,814
568760,760
558814,814
623481,481
550528,528
500497,497
517170,170
568618,618
530805,805
558771,771
565754,754
513696,696
606714,714
608401,401
574323,323
558240,240
609152,152
560481,481
593475,475
567317,317
561791,791
617063,63
515798,798
595267,267
604853,853
533320,320
613562,562
596856,856
594854,854
550329,329
538954,954
547078,78
562223,223
618247,247
570124,124
619477,477
579393,393
597082,82
577389,389
517864,864
619209,209
520176,176
604714,714
567041,41
511594,594
552012,12
577136,136
567098,98
515862,862
591172,172
547171,171
609639,639
563271,271
551692,692
531697,697
506538,538
501194,194
536946,946
591545,545
534354,354
610187,187
623846,846
565074,74
591094,94
578469,469
568429,429
587995,995
584885,885
516734,734
581398,398
560498,498
605679,679
592558,558
589600,600
572041,41
541163,163
609033,33
577854,854
619707,707
506804,804
539150,150
553719,719
511423,423
525946,946
615002,2
542511,511
600324,324
561000,0
543609,609
605554,554
622975,975
539361,361
573083,83
549692,692
592951,951
606450,450
599872,872
534661,661
596346,346
608179,179
579357,357
539213,213
593546,546
560928,928
586545,545
551528,528
578984,984
538052,52
539443,443
595137,137
523729,729
595020,20
524556,556
511410,410
523642,642
505544,544
596669,669
590062,62
548614,614
543302,302
561043,43
559318,318
612160,160
589548,548
524648,648
573956,956
580569,569
530828,828
601227,227
623210,210
543993,993
602699,699
545924,924
530942,942
582819,819
573551,551
605313,313
571575,575
569702,702
620450,450
536154,154
600880,880
526026,26
595237,237
544889,889
570112,112
533749,749
613949,949
551519,519
614501,501
516528,528
527360,360
604777,777
578066,66
587470,470
571824,824
550673,673
577097,97
501636,636
611946,946
543780,780
596913,913
502603,603
583897,897
573605,605
609129,129
586158,158
550171,171
525289,289
514778,778
581276,276
541253,253
539123,123
522629,629
578660,660
607458,458
508599,599
505471,471
585204,204
530199,199
556855,855
592000,0
553455,455
590188,188
563516,516
518047,47
587596,596
581952,952
579233,233
509931,931
509468,468
612768,768
500913,913
502840,840
589945,945
562997,997
569140,140
579748,748
583038,38
509582,582
523417,417
552158,158
612709,709
500080,80
505382,382
618152,152
572786,786
542507,507
612899,899
572145,145
613500,500
545377,377
506702,702
588354,354
616922,922
607682,682
548031,31
574367,367
589005,5
516357,357
565941,941
616879,879
564868,868
591839,839
523350,350
543310,310
549429,429
575181,181
566128,128
601715,715
513390,390
513376,376
506970,970
609310,310
613493,493
531571,571
576990,990
586084,84
585089,89
574958,958
609625,625
542836,836
576971,971
563217,217
501431,431
539315,315
566710,710
581730,730
521391,391
608724,724
510477,477
561279,279
509993,993
617676,676
536509,509
512252,252
621770,770
622618,618
599233,233
502007,7
581906,906
610628,628
578150,150
608353,353
550987,987
502808,808
582859,859
577505,505
554083,83
544178,178
567309,309
607480,480
540582,582
583917,917
545993,993
531711,711
612585,585
575539,539
563270,270
559215,215
526362,362
591333,333
558423,423
559023,23
550098,98
618102,102
613916,916
582675,675
566834,834
552010,10
503501,501
515073,73
621799,799
547861,861
560874,874
597047,47
576029,29
620208,208
590758,758
616716,716
525830,830
558314,314
527927,927
521731,731
538145,145
577387,387
560726,726
563157,157
563847,847
509552,552
550441,441
607456,456
551483,483
601172,172
571140,140
585236,236
519956,956
507340,340
536083,83
528049,49
550901,901
572197,197
587993,993
524736,736
580497,497
579373,373
555616,616
553538,538
581656,656
549170,170
538870,870
606281,281
501388,388
597398,398
557667,667
569368,368
601401,401
618513,513
526893,893
505738,738
551923,923
581377,377
612649,649
572913,913
508362,362
573423,423
554079,79
521166,166
523214,214
541990,990
539861,861
531798,798
514782,782
522423,423
597636,636
532448,448
529652,652
523607,607
623006,6
576575,575
521032,32
506079,79
544848,848
558477,477
597378,378
608689,689
509980,980
540933,933
555090,90
584180,180
538342,342
575498,498
622785,785
539256,256
547072,72
531893,893
601668,668
586632,632
615489,489
515737,737
621585,585
541976,976
518540,540
549739,739
556156,156
578631,631
574764,764
522787,787
565595,595
553836,836
612708,708
561141,141
622750,750
540267,267
596792,792
553365,365
529958,958
508361,361
609706,706
520787,787
584824,824
605403,403
554875,875
552752,752
585016,16
509232,232
565761,761
553157,157
535722,722
565985,985
618671,671
600833,833
506290,290
559458,458
614675,675
508472,472
529146,146
500213,213
614487,487
543455,455
531409,409
541101,101
624619,619
506140,140
575533,533
616616,616
568184,184
519795,795
601608,608
611290,290
586258,258
550952,952
611012,12
578508,508
570322,322
503690,690
582159,159
571514,514
550107,107
503253,253
543686,686
617683,683
582392,392
515794,794
560283,283
534673,673
542077,77
600993,993
544604,604
575248,248
589426,426
608078,78
510643,643
575224,224
541911,911
559916,916
531954,954
508744,744
539314,314
606701,701
590339,339
611762,762
546085,85
512312,312
574209,209
596443,443
549097,97
546200,200
590730,730
555666,666
623327,327
615238,238
613111,111
572751,751
513291,291
523552,552
539242,242
551939,939
558596,596
584913,913
589478,478
560625,625
555715,715
535627,627
549942,942
505939,939
595202,202
618060,60
518857,857
614995,995
500938,938
502414,414
571709,709
588174,174
622090,90
582592,592
582932,932
516694,694
511125,125
563260,260
594094,94
591868,868
503176,176
600782,782
509625,625
579657,657
542650,650
595481,481
597277,277
527712,712
510579,579
618030,30
527527,527
576727,727
529895,895
610296,296
619248,248
520283,283
527703,703
581574,574
579617,617
591836,836
538152,152
522294,294
582059,59
567949,949
538686,686
509973,973
508266,266
605424,424
552940,940
559935,935
512869,869
586707,707
577946,946
511746,746
564187,187
520415,415
568822,822
606036,36
577142,142
513184,184
569181,181
601343,343
589912,912
558914,914
574383,383
503140,140
608584,584
620286,286
522207,207
591027,27
594974,974
508363,363
566980,980
617199,199
605065,65
544392,392
565063,63
590018,18
580500,500
587112,112
586465,465
514515,515
527212,212
550233,233
617026,26
595263,263
538549,549
513991,991
588342,342
514224,224
557205,205
525941,941
546837,837
544564,564
598507,507
537395,395
586536,536
523862,862
593256,256
615949,949
612212,212
560955,955
529577,577
595093,93
573279,279
609068,68
615314,314
501570,570
554808,808
603973,973
566905,905
539203,203
589963,963
587796,796
569840,840
583794,794
524687,687
545925,925
519490,490
589605,605
508640,640
614469,469
506810,810
517255,255
586383,383
575239,239
572295,295
545639,639
548582,582
566105,105
545681,681
567843,843
574349,349
595068,68
606770,770
547891,891
601960,960
528703,703
572350,350
516750,750
597953,953
587269,269
598063,63
519860,860
621354,354
508911,911
614802,802
540236,236
531391,391
580201,201
504034,34
547962,962
567956,956
575354,354
534671,671
505368,368
500378,378
534450,450
505000,0
555308,308
556000,0
606586,586
517814,814
512808,808
607099,99
538655,655
583942,942
556332,332
587289,289
594352,352
602284,284
589346,346
615039,39
593175,175
598921,921
548913,913
583793,793
599394,394
553352,352
600618,618
572444,444
599603,603
534145,145
561213,213
611649,649
623706,706
570269,269
574041,41
593313,313
537893,893
567671,671
535091,91
582251,251
545330,330
597306,306
560984,984
609034,34
552282,282
546773,773
518392,392
624553,553
531288,288
583177,177
531230,230
576419,419
579418,418
575831,831
591274,274
506957,957
508982,982
568752,752
607865,865
500881,881
586290,290
606808,808
575713,713
535918,918
525945,945
594168,168
532098,98
505078,78
530389,389
545520,520
526531,531
540827,827
551965,965
501599,599
620570,570
593214,214
616978,978
512908,908
535172,172
515066,66
519531,531
604513,513
517879,879
533824,824
563321,321
621472,472
589187,187
515193,193
524537,537
534404,404
597096,96
575391,391
622152,152
559900,900
508105,105
623821,821
510539,539
528192,192
565016,16
553622,622
564569,569
556298,298
502324,324
509559,559
510683,683
524570,570
592022,22
619810,810
513857,857
546042,42
555175,175
507165,165
587493,493
530005,5
528300,300
527579,579
502785,785
573254,254
541700,700
601900,900
558925,925
503199,199
605276,276
571408,408
550787,787
601930,930
519326,326
610039,39
588997,997
559330,330
514167,167
562368,368
587748,748
537890,890
606917,917
541493,493
548764,764
545844,844
592814,814
552248,248
523789,789
544418,418
517945,945
543911,911
582604,604
530597,597
544391,391
553920,920
591425,425
504771,771
623300,300
599052,52
542726,726
582275,275
548752,752
615483,483
582249,249
606554,554
552309,309
559951,951
577073,73
594433,433
556631,631
576817,817
552868,868
619423,423
569243,243
507104,104
531614,614
540145,145
588717,717
502006,6
520986,986
511554,554
577706,706
599078,78
527791,791
561433,433
544905,905
572384,384
522577,577
616220,220
553993,993
507506,506
568688,688
531184,184
528837,837
518223,223
534309,309
574188,188
606689,689
553491,491
624989,989
548043,43
558696,696
539994,994
583936,936
555764,764
533621,621
577202,202
521683,683
523868,868
603584,584
557293,293
531209,209
572105,105
578824,824
532576,576
572282,282
568856,856
613569,569
584735,735
622512,512
608823,823
538141,141
519091,91
580699,699
541821,821
547456,456
564229,229
576022,22
568945,945
600732,732
611426,426
528366,366
551419,419
593777,777
573650,650
557129,129
525047,47
522964,964
529556,556
617732,732
511332,332
510686,686
600180,180
543632,632
527491,491
536963,963
539231,231
538773,773
589433,433
519250,250
552268,268
512076,76
552203,203
504534,534
559451,451
609224,224
584195,195
583217,217
504133,133
525698,698
502242,242
522940,940
553079,79
500535,535
619642,642
583801,801
555864,864
515920,920
555933,933
612371,371
611997,997
542959,959
509575,575
509741,741
616538,538
568091,91
604127,127
598903,903
599866,866
542939,939
505721,721
548263,263
551575,575
505525,525
539958,958
513432,432
604330,330
563397,397
593089,89
502707,707
557471,471
598097,97
586655,655
581008,8
600368,368
571194,194
560869,869
581928,928
558482,482
526766,766
608411,411
587571,571
604931,931
585090,90
552919,919
529442,442
546891,891
537424,424
569853,853
516703,703
608084,84
622425,425
547375,375
601659,659
532889,889
515824,824
502734,734
534163,163
507747,747
513205,205
612655,655
518979,979
622937,937
541784,784
506854,854
619630,630
616028,28
617445,445
608491,491
529177,177
506951,951
581196,196
508601,601
511223,223
562618,618
523519,519
551310,310
586945,945
562203,203
525916,916
606986,986
607959,959
522990,990
531168,168
504197,197
546243,243
613590,590
620350,350
513724,724
548218,218
515781,781
537149,149
504163,163
623476,476
553289,289
548287,287
510379,379
553884,884
595721,721
508562,562
544075,75
506215,215
601575,575
587265,265
572443,443
500579,579
581761,761
565419,419
533272,272
603969,969
525077,77
525715,715
606043,43
557984,984
559741,741
531962,962
580907,907
544556,556
530147,147
582076,76
555038,38
585054,54
504268,268
567055,55
536010,10
518882,882
500900,900
505569,569
567997,997
615323,323
618293,293
567932,932
524837,837
578711,711
555378,378
559833,833
595217,217
522049,49
523084,84
608599,599
564199,199
608829,829
565607,607
614266,266
520425,425
621097,97
547001,1
505283,283
621979,979
563458,458
593311,311
606340,340
528392,392
538758,758
524964,964
505248,248
545175,175
555567,567
591237,237
555498,498
547112,112
517082,82
559052,52
623981,981
529482,482
565308,308
606295,295
597594,594
548535,535
563163,163
576380,380
572325,325
612022,22
577161,161
580722,722
556645,645
532905,905
613255,255
571690,690
534302,302
610100,100
550286,286
531700,700
508622,622
596692,692
617806,806
554337,337
518341,341
532564,564
565217,217
506364,364
613250,250
582869,869
524743,743
528234,234
588961,961
589596,596
576463,463
601726,726
597788,788
518452,452
622256,256
579414,414
594795,795
613817,817
509852,852
538001,1
570602,602
574485,485
596809,809
509338,338
558561,561
598432,432
557202,202
589236,236
517256,256
600243,243
505510,510
581771,771
554185,185
546779,779
558061,61
571914,914
551862,862
595484,484
545829,829
542012,12
525699,699
557501,501
524092,92
511052,52
524364,364
500411,411
607486,486
522216,216
520156,156
575510,510
518621,621
623414,414
523260,260
576101,101
549005,5
546496,496
534525,525
514978,978
604306,306
505560,560
502258,258
526065,65
561105,105
505488,488
606433,433
571756,756
604875,875
513792,792
624294,294
532008,8
590389,389
510543,543
600167,167
568187,187
523311,311
612094,94
536094,94
538092,92
565856,856
589211,211
581748,748
572005,5
543672,672
502371,371
522656,656
580372,372
562588,588
609747,747
550414,414
571321,321
590286,286
563089,89
548483,483
580434,434
603656,656
591851,851
557329,329
514242,242
501953,953
532083,83
606910,910
584161,161
531046,46
593492,492
524739,739
623155,155
575746,746
558380,380
589309,309
590504,504
541072,72
521701,701
520508,508
578342,342
605750,750
614935,935
583607,607
513621,621
623123,123
558697,697
604548,548
556251,251
526795,795
543223,223
558755,755
515367,367
588743,743
599974,974
532559,559
599207,207
574681,681
574184,184
545746,746
543506,506
572696,696
604803,803
547689,689
560337,337
611886,886
550960,960
610703,703
615181,181
554484,484
588502,502
511018,18
560035,35
596618,618
553543,543
502615,615
605951,951
554478,478
623793,793
536938,938
558983,983
514355,355
549020,20
556163,163
514617,617
616527,527
563129,129
598824,824
555688,688
542658,658
589365,365
609267,267
602088,88
560231,231
584362,362
574972,972
519008,8
509612,612
560425,425
588287,287
596459,459
509965,965
547656,656
612884,884
544240,240
511878,878
604380,380
564664,664
554077,77
587992,992
595994,994
607157,157
523373,373
578439,439
565642,642
592769,769
500083,83
607612,612
558310,310
520858,858
598513,513
