id,value
519678,678
503218,218
523462,462
521267,267
527188,188
606225,225
551501,501
584436,436
511915,915
553725,725
526317,317
522006,6
621870,870
606751,751
510788,788
600971,971
619891,891
531236,236
570100,100
572582,582
541051,51
522192,192
507407,407
524573,573
506444,444
522632,632
611010,10
560904,904
586155,155
546010,10
502024,24
567963,963
608891,891
539209,209
530183,183
579792,792
529988,988
563609,609
599885,885
613642,642
500783,783
568202,202
604047,47
549813,813
618444,444
580328,328
556598,598
622757,757
615360,360
568756,756
546407,407
503775,775
614719,719
585969,969
575020,20
583420,420
543860,860
589827,827
570919,919
621282,282
507827,827
521024,24
581945,945
587713,713
581678,678
518482,482
550229,229
542023,23
541079,79
576819,819
539746,746
521200,200
597128,128
623030,30
569885,885
575912,912
624459,459
523464,464
592407,407
530945,945
507805,805
535245,245
523370,370
583815,815
565304,304
559695,695
556613,613
533210,210
613224,224
502894,894
591842,842
524322,322
581852,852
616353,353
554726,726
567726,726
591934,934
581079,79
503293,293
549913,913
550551,551
546349,349
522955,955
542227,227
566298,298
547725,725
546795,795
550211,211
572758,758
586043,43
500784,784
562408,408
619584,584
513087,87
514404,404
549641,641
545497,497
624301,301
563080,80
593820,820
585308,308
532176,176
584182,182
565107,107
609107,107
518659,659
511374,374
510657,657
568315,315
607717,717
514538,538
587529,529
563041,41
572806,806
527008,8
510018,18
546676,676
584342,342
509438,438
525739,739
560189,189
600828,828
532279,279
623524,524
505841,841
608437,437
551414,414
525999,999
593598,598
621540,540
543728,728
566690,690
509012,12
584762,762
595220,220
506058,58
568252,252
511288,288
620805,805
614591,591
587626,626
611328,328
509117,117
582918,918
515329,329
618656,656
559470,470
567928,928
552713,713
556228,228
562514,514
521543,543
554757,757
609744,744
537428,428
510448,448
584810,810
606727,727
536025,25
600258,258
624313,313
556494,494
505217,217
609824,824
547737,737
581243,243
563031,31
585453,453
522368,368
558501,501
531148,148
553788,788
586765,765
580856,856
596552,552
521522,522
594697,697
571731,731
590198,198
527393,393
543190,190
569347,347
523326,326
506876,876
585785,785
580565,565
508200,200
558119,119
563638,638
559256,256
573658,658
508989,989
602342,342
609492,492
501510,510
616739,739
574336,336
523892,892
591727,727
597662,662
525372,372
522145,145
566130,130
623112,112
532608,608
521379,379
552728,728
589026,26
544640,640
525590,590
514411,411
513679,679
539739,739
528217,217
545636,636
601826,826
600372,372
589326,326
572479,479
529202,202
564960,960
530677,677
551368,368
547985,985
512404,404
560720,720
514833,833
580568,568
575998,998
532346,346
604433,433
538732,732
535874,874
556136,136
513720,720
502928,928
501834,834
530919,919
554943,943
542913,913
527412,412
546439,439
583853,853
602575,575
508274,274
532070,70
515339,339
588057,57
509690,690
537821,821
555426,426
536333,333
526530,530
575639,639
618925,925
624667,667
609813,813
510970,970
537330,330
525847,847
513578,578
544393,393
517502,502
611464,464
548884,884
552603,603
543708,708
595948,948
529621,621
578034,34
546480,480
573342,342
569786,786
516072,72
528125,125
622135,135
536776,776
585751,751
525634,634
547564,564
512628,628
500508,508
560809,809
610327,327
602010,10
549035,35
549669,669
556392,392
512633,633
617959,959
585146,146
538110,110
510277,277
561181,181
608424,424
514473,473
542323,323
583930,930
564920,920
531735,735
500493,493
620542,542
609668,668
577287,287
585846,846
575380,380
616265,265
510069,69
509723,723
598124,124
532337,337
576577,577
505470,470
509645,645
566466,466
559401,401
533927,927
536334,334
588320,320
550943,943
590049,49
530215,215
552031,31
579412,412
522037,37
579926,926
521572,572
506999,999
570115,115
540059,59
539273,273
504002,2
507523,523
551735,735
513263,263
554291,291
585278,278
513478,478
547746,746
591013,13
611812,812
592733,733
561937,937
608145,145
540329,329
571605,605
535674,674
513362,362
526977,977
571130,130
546273,273
608841,841
604197,197
522679,679
621985,985
597067,67
522330,330
615215,215
611162,162
558021,21
605837,837
553317,317
561839,839
621949,949
518962,962
529724,724
512996,996
576314,314
542089,89
502948,948
545819,819
580092,92
510071,71
552280,280
611514,514
503152,152
572665,665
529035,35
557519,519
521256,256
594902,902
524093,93
583939,939
565975,975
517491,491
609965,965
565280,280
569384,384
605623,623
604391,391
531386,386
595971,971
568962,962
552810,810
541320,320
566526,526
593841,841
529816,816
552152,152
553382,382
513530,530
528365,365
613269,269
503213,213
558336,336
605460,460
603910,910
544789,789
551253,253
517765,765
584981,981
532438,438
535213,213
598802,802
612739,739
544325,325
593272,272
572778,778
609432,432
539997,997
622333,333
579413,413
539752,752
539359,359
592909,909
623813,813
530163,163
552629,629
579829,829
559776,776
615171,171
501106,106
623025,25
553494,494
518636,636
532246,246
512610,610
587191,191
516751,751
581033,33
595315,315
605979,979
549660,660
597756,756
548878,878
502351,351
534864,864
542827,827
596391,391
621016,16
622891,891
612933,933
541353,353
606859,859
542760,760
535138,138
519713,713
543819,819
507678,678
601108,108
532835,835
585835,835
540144,144
529914,914
600417,417
535014,14
509856,856
541572,572
620061,61
554771,771
510661,661
594373,373
623789,789
531752,752
533938,938
511732,732
560480,480
543221,221
562142,142
618206,206
563503,503
567239,239
571320,320
568911,911
617889,889
601867,867
550647,647
582360,360
584250,250
566494,494
597981,981
594446,446
560848,848
621230,230
620258,258
550808,808
606119,119
519428,428
576008,8
504997,997
614901,901
569087,87
501075,75
617997,997
550131,131
539708,708
587629,629
617478,478
595597,597
552717,717
588685,685
591338,338
544417,417
500471,471
547854,854
624144,144
565719,719
541854,854
565570,570
510192,192
594616,616
573044,44
611500,500
528882,882
549054,54
546544,544
614647,647
501950,950
506988,988
502918,918
619376,376
529789,789
524873,873
613691,691
571183,183
518048,48
554529,529
609179,179
519970,970
597504,504
536046,46
596622,622
620710,710
546350,350
533500,500
550300,300
573688,688
571948,948
569466,466
529476,476
571038,38
531453,453
515706,706
543374,374
509727,727
600304,304
567482,482
538800,800
513866,866
570529,529
563201,201
530604,604
571054,54
544176,176
619593,593
607646,646
590900,900
549547,547
544253,253
563895,895
621080,80
515678,678
545784,784
555155,155
537272,272
556854,854
619023,23
624349,349
583739,739
597097,97
615364,364
621526,526
570164,164
541003,3
555952,952
541802,802
573460,460
614193,193
592320,320
501178,178
603576,576
531240,240
619975,975
600256,256
602558,558
543751,751
561017,17
599071,71
564475,475
575765,765
585918,918
602041,41
591891,891
511171,171
593650,650
544994,994
527708,708
518966,966
577814,814
587363,363
554636,636
515526,526
618478,478
506482,482
612428,428
516273,273
511503,503
562509,509
542187,187
538076,76
618339,339
547451,451
603706,706
561874,874
503180,180
593423,423
596040,40
509288,288
500593,593
592383,383
572344,344
623204,204
572088,88
516740,740
532225,225
559723,723
616262,262
526077,77
572713,713
509015,15
511357,357
540522,522
590860,860
512923,923
527680,680
592629,629
613832,832
528120,120
575875,875
561527,527
589957,957
624166,166
570888,888
525080,80
608433,433
586210,210
595630,630
571328,328
507142,142
556321,321
580003,3
590146,146
534485,485
567508,508
562181,181
564528,528
618500,500
591731,731
604099,99
619370,370
595976,976
510456,456
582120,120
511304,304
505631,631
543380,380
598091,91
530853,853
544354,354
622524,524
509241,241
554954,954
622047,47
505425,425
512663,663
520287,287
606132,132
531544,544
514527,527
547025,25
624922,922
547448,448
624884,884
527442,442
602496,496
516482,482
519132,132
590967,967
601851,851
608457,457
536724,724
606733,733
563952,952
528151,151
524815,815
601398,398
535337,337
557109,109
545084,84
526819,819
514098,98
552349,349
607503,503
610546,546
512257,257
501281,281
516701,701
543960,960
573054,54
547627,627
507649,649
606570,570
602705,705
613866,866
545469,469
510723,723
582977,977
543573,573
600600,600
564537,537
575810,810
584655,655
601738,738
528936,936
577307,307
601493,493
533833,833
571747,747
582147,147
572428,428
624737,737
624860,860
543733,733
566740,740
524375,375
532857,857
524446,446
546819,819
553377,377
516533,533
599115,115
608373,373
587892,892
554713,713
524576,576
514999,999
518353,353
594159,159
502498,498
598082,82
623437,437
516560,560
570837,837
557296,296
511281,281
533550,550
616176,176
594625,625
599378,378
507942,942
530218,218
500631,631
558812,812
598896,896
580145,145
609273,273
611245,245
560097,97
599792,792
545413,413
596956,956
574472,472
563470,470
540418,418
582496,496
610124,124
536021,21
534383,383
612482,482
587952,952
512243,243
590183,183
535973,973
518414,414
518614,614
578174,174
521149,149
515762,762
558623,623
614386,386
506958,958
502687,687
547488,488
622104,104
583912,912
527132,132
611251,251
520262,262
581545,545
540757,757
567088,88
624886,886
521470,470
572017,17
513810,810
609733,733
618605,605
597138,138
563447,447
559783,783
580260,260
513289,289
558098,98
587777,777
545411,411
522972,972
539664,664
524042,42
510032,32
563081,81
537076,76
563828,828
528631,631
504791,791
608705,705
518843,843
617871,871
592502,502
522811,811
619897,897
518862,862
532174,174
524552,552
500787,787
529304,304
525199,199
531156,156
602102,102
522705,705
559556,556
621765,765
549663,663
520695,695
542566,566
539373,373
592221,221
511224,224
602620,620
515374,374
519667,667
597130,130
526791,791
505166,166
521779,779
527552,552
543599,599
609474,474
575067,67
596473,473
607797,797
573526,526
515832,832
605032,32
586617,617
581348,348
581489,489
567246,246
535395,395
608390,390
513835,835
515834,834
592615,615
542593,593
619518,518
588031,31
576340,340
516576,576
621817,817
577537,537
528312,312
552288,288
608501,501
622067,67
572203,203
563226,226
520109,109
609141,141
580253,253
600407,407
611739,739
553564,564
597893,893
596351,351
515754,754
506113,113
605953,953
617873,873
503700,700
557133,133
557943,943
611531,531
548402,402
609406,406
537265,265
527445,445
617847,847
615374,374
564392,392
589167,167
582247,247
543994,994
500623,623
583860,860
593655,655
507970,970
515173,173
537677,677
588924,924
509154,154
579956,956
552631,631
596008,8
540309,309
621302,302
574064,64
600749,749
515310,310
603124,124
507883,883
575194,194
517160,160
623962,962
596115,115
535381,381
507933,933
568296,296
619085,85
574885,885
527889,889
564047,47
549338,338
551236,236
624469,469
567864,864
534948,948
615643,643
507315,315
594963,963
511888,888
517825,825
516389,389
565512,512
536088,88
507366,366
583330,330
528854,854
604469,469
510831,831
590764,764
531278,278
570200,200
510859,859
534581,581
552739,739
581149,149
564729,729
526294,294
557360,360
523105,105
542802,802
521985,985
540906,906
532247,247
510017,17
564633,633
622574,574
594924,924
621807,807
559088,88
520312,312
572644,644
535170,170
527216,216
527394,394
538542,542
531340,340
538676,676
578219,219
521515,515
591980,980
521413,413
587805,805
623245,245
581485,485
586415,415
548072,72
534594,594
603597,597
624538,538
615664,664
537724,724
558368,368
500780,780
575883,883
558574,574
577708,708
588975,975
622306,306
594311,311
550375,375
622110,110
600846,846
553775,775
594113,113
605505,505
545117,117
610009,9
589083,83
612675,675
514693,693
581032,32
611190,190
516459,459
504348,348
549681,681
509499,499
501192,192
618288,288
558216,216
586699,699
578514,514
586559,559
623522,522
602472,472
534366,366
595605,605
500820,820
567569,569
513238,238
573712,712
595282,282
595340,340
556020,20
522483,483
512523,523
526861,861
529278,278
541594,594
619759,759
511847,847
608563,563
540512,512
518364,364
612678,678
561777,777
509395,395
505036,36
567112,112
619761,761
565890,890
615351,351
558317,317
542534,534
534831,831
501145,145
599770,770
549327,327
552880,880
576891,891
615159,159
502476,476
555021,21
543582,582
555102,102
562796,796
561662,662
562872,872
514495,495
526453,453
592695,695
601741,741
513162,162
543571,571
548976,976
557467,467
593961,961
500238,238
504137,137
598188,188
548983,983
504973,973
595256,256
589360,360
516605,605
514869,869
604638,638
599781,781
579241,241
515030,30
500633,633
511283,283
560823,823
618627,627
561024,24
596688,688
539210,210
563070,70
583524,524
623194,194
622416,416
568129,129
513643,643
507385,385
593220,220
532630,630
604649,649
624844,844
551635,635
568237,237
586191,191
575504,504
559097,97
617642,642
610837,837
530560,560
582920,920
589350,350
624972,972
512053,53
615170,170
518935,935
561071,71
529130,130
518443,443
557026,26
549195,195
618458,458
597522,522
618963,963
506525,525
583282,282
576114,114
601616,616
598660,660
595541,541
594347,347
549109,109
542691,691
563727,727
602351,351
608593,593
568367,367
559209,209
585876,876
624502,502
591817,817
509826,826
573374,374
572642,642
536646,646
526641,641
594143,143
583429,429
544769,769
589571,571
544249,249
518749,749
588363,363
504568,568
543254,254
576946,946
527843,843
519425,425
593019,19
588727,727
599104,104
567727,727
615428,428
561906,906
606461,461
537210,210
519809,809
535435,435
523655,655
521120,120
564771,771
523459,459
572924,924
535180,180
523059,59
544871,871
587580,580
511343,343
540300,300
531042,42
565216,216
503587,587
570246,246
548883,883
585608,608
546099,99
609493,493
571382,382
583800,800
603558,558
588514,514
534733,733
522441,441
587057,57
585120,120
570389,389
557668,668
581628,628
580142,142
584409,409
615158,158
608848,848
516375,375
533993,993
556350,350
533518,518
540608,608
524599,599
604828,828
615951,951
599636,636
568140,140
585557,557
500094,94
551068,68
529923,923
576561,561
602814,814
538430,430
548961,961
550386,386
604772,772
597406,406
622498,498
612915,915
554645,645
526095,95
571365,365
588890,890
523698,698
539112,112
584949,949
547002,2
553523,523
578923,923
598656,656
612667,667
542270,270
608404,404
610011,11
503558,558
521040,40
538126,126
553032,32
550583,583
570403,403
594253,253
579193,193
512197,197
578822,822
603114,114
511305,305
540502,502
612577,577
599433,433
514351,351
622720,720
566463,463
572682,682
549050,50
624054,54
592515,515
624410,410
579163,163
575515,515
560039,39
548367,367
562271,271
559499,499
519305,305
541866,866
564003,3
571206,206
533591,591
551192,192
576337,337
609878,878
604113,113
588742,742
505044,44
559774,774
579350,350
546236,236
608448,448
571034,34
548234,234
538008,8
560294,294
510439,439
525032,32
527945,945
509067,67
566910,910
569356,356
621962,962
606128,128
605078,78
614246,246
536298,298
588333,333
509639,639
621496,496
585440,440
541892,892
590316,316
553797,797
540021,21
552568,568
550178,178
615892,892
593021,21
557590,590
590009,9
534463,463
509213,213
617617,617
543288,288
546137,137
537267,267
510295,295
574794,794
542351,351
532519,519
546449,449
591725,725
567799,799
541913,913
602271,271
561815,815
552795,795
512589,589
520795,795
515765,765
609378,378
505633,633
582792,792
605387,387
530593,593
620607,607
523723,723
572117,117
613478,478
549232,232
576064,64
540084,84
505105,105
523873,873
529531,531
507388,388
529288,288
563075,75
553648,648
569684,684
574865,865
564235,235
607319,319
566704,704
579808,808
551074,74
562802,802
527113,113
510694,694
537711,711
611933,933
507582,582
621813,813
598785,785
538423,423
559317,317
535380,380
565712,712
588117,117
573455,455
609715,715
622436,436
586886,886
525866,866
526633,633
575590,590
501797,797
510255,255
620726,726
558807,807
525215,215
537816,816
540035,35
574353,353
510525,525
561637,637
554180,180
605233,233
558090,90
530486,486
599679,679
581932,932
550543,543
529602,602
502931,931
550745,745
516657,657
510706,706
581518,518
581769,769
609250,250
568608,608
507266,266
500580,580
512447,447
612233,233
566226,226
521451,451
513978,978
590455,455
524512,512
557916,916
533590,590
584794,794
599459,459
553535,535
612351,351
570088,88
533623,623
516494,494
545470,470
529888,888
552370,370
509136,136
592253,253
502878,878
548543,543
567692,692
607388,388
575433,433
514110,110
577849,849
591798,798
611861,861
588454,454
584028,28
511242,242
516895,895
526407,407
589195,195
583783,783
506639,639
509943,943
518721,721
521245,245
546886,886
564575,575
522542,542
548988,988
552540,540
509448,448
593626,626
611557,557
512492,492
594710,710
583098,98
533364,364
564278,278
605567,567
603086,86
581498,498
531477,477
519491,491
558080,80
595599,599
566654,654
621515,515
540366,366
572897,897
613679,679
568347,347
537528,528
526408,408
571079,79
589248,248
583389,389
611746,746
527810,810
569998,998
602252,252
590072,72
517789,789
556926,926
607142,142
513641,641
554172,172
600274,274
567231,231
557277,277
591812,812
508891,891
614502,502
549028,28
526142,142
520165,165
538962,962
537393,393
543137,137
524733,733
569926,926
525540,540
550914,914
524816,816
592579,579
538670,670
543923,923
521462,462
536367,367
501745,745
616392,392
503815,815
518949,949
507285,285
536109,109
585429,429
523958,958
524466,466
514719,719
547340,340
622130,130
616068,68
571233,233
561537,537
562006,6
536572,572
549919,919
537325,325
549431,431
530179,179
610511,511
566330,330
580540,540
544880,880
551163,163
575338,338
552716,716
527825,825
598207,207
519038,38
522854,854
613072,72
524182,182
515477,477
568893,893
557140,140
601071,71
531243,243
535236,236
554335,335
530096,96
578594,594
607270,270
576040,40
605349,349
614868,868
613096,96
533058,58
513463,463
618368,368
527102,102
613685,685
565666,666
537196,196
621973,973
567614,614
616913,913
566357,357
520901,901
534765,765
581686,686
611623,623
605154,154
540402,402
509897,897
564663,663
541067,67
543748,748
538790,790
599088,88
561899,899
550575,575
504211,211
525608,608
543166,166
502842,842
536882,882
603026,26
591131,131
521518,518
614189,189
523998,998
591442,442
539720,720
521919,919
596842,842
571655,655
595054,54
532294,294
573903,903
529169,169
550731,731
560985,985
545543,543
524425,425
526175,175
508236,236
586720,720
516032,32
504955,955
551169,169
581305,305
593235,235
593199,199
540515,515
560331,331
517062,62
551500,500
571373,373
513591,591
582953,953
574780,780
605343,343
596122,122
570493,493
505325,325
525609,609
550271,271
586095,95
621578,578
591667,667
610088,88
509937,937
583391,391
527696,696
549880,880
510704,704
623738,738
584869,869
598592,592
505592,592
578936,936
612425,425
582879,879
620499,499
569837,837
599029,29
589072,72
579377,377
541095,95
604970,970
508374,374
546288,288
555557,557
577808,808
572494,494
500486,486
592671,671
539011,11
521078,78
514849,849
620549,549
606208,208
527427,427
604613,613
602986,986
606456,456
524358,358
506841,841
561128,128
526622,622
501597,597
541423,423
580048,48
592828,828
546432,432
520654,654
587528,528
560401,401
548083,83
577733,733
572524,524
545629,629
559988,988
529285,285
588564,564
567600,600
602177,177
583601,601
543174,174
589526,526
553113,113
509571,571
576700,700
592480,480
513186,186
597760,760
557559,559
545220,220
512316,316
613621,621
588702,702
523275,275
544003,3
552177,177
549411,411
623356,356
511499,499
589592,592
581725,725
542291,291
582378,378
585202,202
608472,472
585404,404
560843,843
556790,790
576558,558
583364,364
620185,185
505059,59
606496,496
553636,636
614932,932
589934,934
562876,876
624000,0
621499,499
570567,567
561175,175
577474,474
569820,820
505742,742
544552,552
618383,383
604997,997
526872,872
592242,242
535668,668
591239,239
561256,256
506740,740
506738,738
501398,398
556711,711
541087,87
594576,576
508289,289
547189,189
611653,653
616122,122
593654,654
511914,914
585296,296
552779,779
610270,270
584183,183
580468,468
523413,413
561880,880
602276,276
555367,367
602720,720
524753,753
554857,857
553420,420
590824,824
564503,503
518950,950
533576,576
593077,77
543957,957
604650,650
621794,794
563878,878
526055,55
609714,714
616669,669
559218,218
523792,792
566991,991
533639,639
596939,939
509189,189
622017,17
561512,512
520076,76
572879,879
510221,221
599643,643
605392,392
603682,682
504076,76
582087,87
591847,847
541688,688
538659,659
524817,817
552939,939
537333,333
511167,167
600917,917
541120,120
587938,938
617311,311
542787,787
542032,32
573981,981
584428,428
506862,862
533358,358
542749,749
535405,405
529362,362
540029,29
542816,816
598268,268
532974,974
620560,560
552745,745
540321,321
578684,684
572401,401
513664,664
584987,987
614921,921
517318,318
515893,893
596852,852
520927,927
611634,634
573490,490
511587,587
581471,471
576197,197
602974,974
616321,321
601974,974
536330,330
612601,601
506468,468
614292,292
603159,159
556045,45
550454,454
619861,861
512192,192
507467,467
522118,118
571668,668
596434,434
572208,208
577517,517
528424,424
605959,959
620818,818
561044,44
588020,20
618488,488
559583,583
550579,579
567913,913
588759,759
583575,575
527853,853
525442,442
505162,162
541656,656
573918,918
535279,279
527112,112
547579,579
594827,827
617345,345
534540,540
599764,764
510382,382
611278,278
511934,934
572563,563
523810,810
502957,957
608295,295
536556,556
503466,466
517450,450
562133,133
550495,495
512154,154
532486,486
539351,351
602635,635
519763,763
562054,54
518213,213
529266,266
603194,194
580983,983
532464,464
623649,649
602587,587
511884,884
540110,110
518713,713
532842,842
572951,951
566825,825
600837,837
530977,977
503886,886
504816,816
548841,841
542388,388
578162,162
586644,644
588186,186
547227,227
575370,370
556060,60
506159,159
517136,136
618493,493
568323,323
620045,45
607245,245
587652,652
534790,790
610255,255
592215,215
601841,841
573905,905
588070,70
594674,674
541765,765
518992,992
539612,612
553776,776
533644,644
550102,102
506561,561
563401,401
511978,978
593445,445
518995,995
559357,357
557555,555
587722,722
602373,373
596631,631
573900,900
517470,470
513036,36
565405,405
581505,505
562192,192
577193,193
521883,883
583661,661
554944,944
510631,631
554558,558
523327,327
584910,910
516393,393
611643,643
622183,183
500909,909
539620,620
550759,759
615250,250
555735,735
509187,187
525927,927
556485,485
545108,108
575477,477
514218,218
592351,351
589351,351
593195,195
607983,983
517833,833
564381,381
514131,131
549744,744
508785,785
535457,457
534150,150
547026,26
618377,377
577729,729
526370,370
618594,594
600352,352
574019,19
544939,939
560983,983
511104,104
553177,177
546441,441
539967,967
532705,705
505887,887
538027,27
521820,820
585651,651
548308,308
565791,791
578449,449
553892,892
601314,314
526826,826
541454,454
617606,606
573191,191
539094,94
562413,413
512991,991
530139,139
528318,318
517262,262
522204,204
531308,308
504528,528
575136,136
603738,738
590464,464
618148,148
618161,161
549985,985
567158,158
568937,937
573992,992
595884,884
556736,736
580403,403
545032,32
580935,935
555596,596
610903,903
554635,635
620616,616
505442,442
521527,527
558548,548
597455,455
612516,516
591529,529
579818,818
544699,699
556508,508
535032,32
502662,662
570073,73
534792,792
610280,280
595620,620
596839,839
618104,104
543442,442
536179,179
532139,139
620791,791
611136,136
547160,160
596136,136
529996,996
547341,341
538061,61
580382,382
545965,965
517728,728
567180,180
564131,131
515029,29
618709,709
548466,466
522865,865
612344,344
584698,698
536043,43
512609,609
504966,966
566192,192
536419,419
515120,120
565711,711
522615,615
593291,291
543782,782
549788,788
549677,677
593825,825
596209,209
535645,645
616515,515
536990,990
536265,265
618318,318
537243,243
537570,570
565933,933
559172,172
544646,646
605122,122
593760,760
506000,0
580697,697
613958,958
614364,364
614172,172
542883,883
607222,222
558395,395
599356,356
504067,67
532864,864
532994,994
524629,629
531521,521
500373,373
532434,434
536099,99
530454,454
551993,993
553786,786
562922,922
603874,874
597110,110
511415,415
521646,646
596001,1
623795,795
561621,621
501736,736
619201,201
548835,835
520552,552
526218,218
598754,754
567593,593
512704,704
522647,647
572394,394
581527,527
542403,403
590659,659
592997,997
506612,612
533175,175
610239,239
504044,44
506595,595
596371,371
575061,61
531856,856
561869,869
509252,252
605335,335
616140,140
613823,823
552981,981
588006,6
612507,507
592371,371
531387,387
582697,697
619594,594
500926,926
520531,531
601447,447
588868,868
520368,368
608492,492
527624,624
578935,935
532641,641
509082,82
563183,183
581116,116
555193,193
618554,554
550825,825
523354,354
535060,60
582710,710
613714,714
576495,495
551928,928
522553,553
503070,70
537850,850
616012,12
600273,273
541714,714
597072,72
615062,62
529805,805
620382,382
566789,789
500407,407
502537,537
538395,395
611449,449
532717,717
506004,4
519201,201
503244,244
500639,639
547129,129
584744,744
541776,776
570874,874
583903,903
611691,691
616294,294
577211,211
522134,134
587014,14
609550,550
623079,79
540932,932
584467,467
612776,776
590743,743
512546,546
500763,763
504538,538
543917,917
575335,335
569370,370
513997,997
541963,963
622474,474
531026,26
598689,689
522636,636
580937,937
560924,924
511212,212
520715,715
603920,920
535614,614
569872,872
544907,907
517012,12
601386,386
547162,162
598923,923
533632,632
521177,177
543898,898
524792,792
618353,353
604477,477
566233,233
510086,86
514423,423
535151,151
554627,627
606987,987
545684,684
602082,82
608658,658
526799,799
530497,497
569482,482
515702,702
581750,750
559715,715
534494,494
589488,488
612255,255
504788,788
610139,139
593540,540
522710,710
509814,814
501332,332
552553,553
504170,170
550356,356
617443,443
621903,903
584379,379
563748,748
608840,840
527620,620
570676,676
542378,378
565319,319
542600,600
502317,317
603031,31
593403,403
535167,167
616698,698
602256,256
601246,246
584720,720
510651,651
570564,564
604590,590
567660,660
501873,873
505424,424
601374,374
593884,884
505427,427
571542,542
504424,424
535301,301
599590,590
598382,382
520377,377
604500,500
622357,357
605848,848
624765,765
519032,32
507757,757
574528,528
503373,373
611942,942
598881,881
579502,502
520214,214
554074,74
537693,693
620610,610
527097,97
610401,401
568434,434
517211,211
530480,480
549991,991
579495,495
617821,821
552619,619
624796,796
524980,980
511128,128
521710,710
607174,174
600028,28
557914,914
519784,784
514681,681
536355,355
509000,0
561732,732
566091,91
605288,288
623218,218
559785,785
598199,199
585432,432
566296,296
543345,345
517636,636
574350,350
579018,18
552663,663
522498,498
504401,401
558191,191
587572,572
617713,713
572254,254
544051,51
536386,386
616470,470
597118,118
542087,87
624138,138
500297,297
574058,58
579098,98
512378,378
576534,534
571064,64
570524,524
516746,746
568044,44
529055,55
507278,278
539026,26
541881,881
537960,960
581481,481
548515,515
571146,146
615252,252
534331,331
531772,772
550179,179
558154,154
589965,965
580806,806
598117,117
614028,28
526569,569
584790,790
576895,895
550241,241
528385,385
500978,978
596582,582
602869,869
522611,611
537717,717
595509,509
610619,619
562778,778
619709,709
592845,845
542625,625
600577,577
507226,226
592180,180
527270,270
503834,834
611405,405
525555,555
578141,141
608659,659
579333,333
560791,791
529368,368
577165,165
561336,336
555757,757
592621,621
599014,14
520697,697
532972,972
622704,704
562499,499
509858,858
542423,423
506737,737
572294,294
607760,760
538654,654
581918,918
511975,975
600717,717
614200,200
560227,227
618127,127
533326,326
589292,292
549001,1
614329,329
571215,215
562919,919
595350,350
585862,862
501625,625
624582,582
525738,738
568689,689
540195,195
559941,941
526473,473
537117,117
540642,642
518334,334
526996,996
581909,909
558632,632
592645,645
597137,137
583451,451
604138,138
597324,324
553071,71
598970,970
595276,276
529300,300
559663,663
541047,47
612636,636
548666,666
603604,604
599004,4
591046,46
598771,771
590611,611
590646,646
514265,265
604986,986
552787,787
570956,956
614025,25
614317,317
567034,34
531866,866
566351,351
564457,457
585354,354
620187,187
536042,42
564106,106
548872,872
576837,837
617455,455
536086,86
547372,372
621192,192
520686,686
604322,322
588927,927
536603,603
531998,998
546584,584
509254,254
596512,512
598601,601
510419,419
572776,776
512684,684
530635,635
602505,505
524348,348
504849,849
526079,79
597749,749
502917,917
506503,503
556810,810
509194,194
575994,994
501876,876
560758,758
582490,490
581298,298
560759,759
568440,440
552604,604
542930,930
602197,197
530771,771
598235,235
530169,169
527870,870
572891,891
578917,917
607013,13
524842,842
501927,927
599389,389
580489,489
539942,942
584163,163
508930,930
579161,161
558321,321
547679,679
540137,137
607854,854
502950,950
502197,197
621936,936
623572,572
568335,335
518475,475
535168,168
506696,696
622472,472
570779,779
564707,707
500042,42
535772,772
542648,648
543128,128
550964,964
597203,203
574145,145
621786,786
588431,431
534660,660
523708,708
524398,398
619606,606
574529,529
579482,482
535794,794
531022,22
598829,829
526718,718
564161,161
597144,144
540305,305
569261,261
585680,680
601964,964
568530,530
506662,662
501803,803
525122,122
513323,323
583156,156
575610,610
519845,845
575821,821
544097,97
514703,703
568586,586
539070,70
535199,199
503569,569
531405,405
511189,189
562731,731
586660,660
610458,458
579579,579
622523,523
535792,792
528327,327
578051,51
522699,699
539603,603
501260,260
577076,76
519660,660
530835,835
531030,30
609064,64
513173,173
549163,163
605985,985
532447,447
613486,486
563438,438
580985,985
579556,556
526692,692
614924,924
561564,564
565437,437
527149,149
567751,751
617019,19
575906,906
525737,737
553380,380
618439,439
576874,874
577147,147
531274,274
500744,744
603917,917
604529,529
531995,995
562985,985
504222,222
557747,747
535558,558
531819,819
531687,687
570481,481
584676,676
599693,693
552198,198
518511,511
599350,350
606594,594
618011,11
620550,550
530217,217
622938,938
540989,989
545035,35
575382,382
575764,764
553154,154
527839,839
611049,49
556260,260
511739,739
574587,587
552276,276
524015,15
569122,122
568920,920
539995,995
563703,703
578009,9
540304,304
586128,128
596340,340
551330,330
530339,339
559601,601
515063,63
535471,471
559998,998
539707,707
591806,806
577201,201
531930,930
520470,470
533620,620
612271,271
532441,441
571525,525
572926,926
556945,945
517271,271
540358,358
617328,328
574668,668
586979,979
579397,397
544147,147
578173,173
619654,654
501068,68
597753,753
501762,762
602242,242
511870,870
505108,108
614057,57
500932,932
616618,618
529723,723
522782,782
522875,875
566956,956
528219,219
581658,658
558562,562
561211,211
583810,810
621724,724
546797,797
602064,64
596567,567
551138,138
527443,443
593698,698
582065,65
529643,643
506287,287
533706,706
596980,980
585754,754
565132,132
523664,664
