id,value
556998,998
543701,701
516374,374
586315,315
569905,905
522755,755
596810,810
567574,574
623742,742
513039,39
540639,639
615574,574
588000,0
573222,222
548779,779
556484,484
503842,842
538005,5
561812,812
518645,645
573317,317
574775,775
619195,195
584463,463
581291,291
622559,559
516708,708
510352,352
620293,293
613440,440
519801,801
558856,856
500808,808
512449,449
507249,249
577802,802
607383,383
547519,519
560430,430
581383,383
588255,255
622935,935
565087,87
525552,552
529520,520
584716,716
515383,383
544064,64
605787,787
584931,931
563038,38
607851,851
591263,263
516565,565
513602,602
534866,866
536220,220
501010,10
552264,264
584077,77
619132,132
503285,285
576567,567
624446,446
554148,148
623274,274
524723,723
596119,119
554105,105
510148,148
594263,263
523899,899
620158,158
589790,790
582796,796
529261,261
572389,389
610043,43
548237,237
551520,520
532397,397
561594,594
587313,313
571258,258
577676,676
591301,301
591162,162
598843,843
528026,26
615873,873
583532,532
588842,842
573467,467
508438,438
565358,358
570063,63
562657,657
521589,589
574629,629
615657,657
587166,166
539540,540
518284,284
538493,493
529250,250
590222,222
594157,157
578752,752
527511,511
566026,26
516840,840
622693,693
611197,197
579199,199
516548,548
585029,29
621256,256
613964,964
585887,887
588838,838
533889,889
508158,158
549589,589
528503,503
553738,738
534226,226
622284,284
508996,996
601530,530
571341,341
530570,570
603209,209
521501,501
614279,279
538939,939
549839,839
569445,445
574563,563
599745,745
565078,78
515814,814
544776,776
516084,84
550058,58
612893,893
572340,340
616832,832
509864,864
561468,468
609187,187
550044,44
504444,444
565806,806
577351,351
500733,733
613756,756
520099,99
574505,505
549485,485
544120,120
604301,301
564315,315
583813,813
547878,878
578788,788
547512,512
555181,181
556002,2
547747,747
618321,321
615565,565
538249,249
550421,421
602557,557
538448,448
501683,683
520747,747
509595,595
598920,920
601863,863
526645,645
526724,724
602220,220
605704,704
517685,685
530833,833
601066,66
546734,734
586589,589
571368,368
552269,269
531901,901
601800,800
535905,905
528979,979
623329,329
548620,620
552612,612
523161,161
505515,515
553758,758
561231,231
605797,797
577642,642
551620,620
580562,562
558161,161
579499,499
529023,23
575508,508
617256,256
530196,196
592903,903
530882,882
541299,299
507698,698
560489,489
521275,275
595086,86
534670,670
554374,374
622972,972
624728,728
517143,143
519925,925
624385,385
556596,596
616589,589
589941,941
611978,978
613378,378
601190,190
504016,16
594061,61
543813,813
595983,983
576625,625
617028,28
526343,343
540675,675
564164,164
520067,67
579946,946
558732,732
597809,809
532266,266
591882,882
605506,506
602372,372
621546,546
614027,27
568753,753
568687,687
555746,746
578016,16
575145,145
597004,4
619698,698
547739,739
595930,930
513261,261
582813,813
507017,17
600750,750
573196,196
551880,880
517351,351
520889,889
570350,350
560584,584
521367,367
584478,478
562665,665
573159,159
564519,519
504497,497
587507,507
577249,249
603600,600
577908,908
607325,325
502684,684
558758,758
574375,375
576621,621
609533,533
592468,468
512465,465
572808,808
506391,391
524561,561
592069,69
526628,628
595849,849
562735,735
603508,508
619848,848
549499,499
592550,550
589462,462
599243,243
596556,556
530048,48
508794,794
548642,642
512570,570
541538,538
539175,175
508910,910
509930,930
553676,676
544670,670
595920,920
607167,167
608435,435
546986,986
573147,147
585119,119
548274,274
586510,510
582161,161
585683,683
605529,529
559602,602
600592,592
577498,498
605375,375
512193,193
523180,180
600395,395
612820,820
533740,740
615611,611
507026,26
544794,794
508720,720
564482,482
529750,750
558860,860
587396,396
559952,952
591970,970
536447,447
615741,741
540596,596
585598,598
621119,119
505187,187
533463,463
549419,419
532359,359
621996,996
610688,688
500884,884
597626,626
550283,283
612861,861
584820,820
571489,489
601208,208
500879,879
505581,581
572736,736
534480,480
570194,194
526201,201
528468,468
528396,396
572533,533
528799,799
500321,321
572421,421
609690,690
517894,894
521113,113
552971,971
594741,741
503290,290
521754,754
500424,424
508795,795
623867,867
578056,56
501537,537
542790,790
566595,595
515133,133
501666,666
570038,38
606170,170
528595,595
562791,791
540080,80
576167,167
571416,416
503009,9
623392,392
537442,442
573421,421
541260,260
523205,205
578325,325
607395,395
508974,974
611273,273
573328,328
598934,934
514326,326
573168,168
512161,161
560377,377
591569,569
502332,332
502814,814
563998,998
587607,607
523855,855
597791,791
560211,211
606250,250
622715,715
598137,137
520888,888
533570,570
577137,137
594450,450
589431,431
613043,43
506303,303
563830,830
620173,173
539153,153
591622,622
598953,953
534067,67
510251,251
544784,784
587126,126
551550,550
500792,792
557977,977
560269,269
527540,540
509623,623
567322,322
587969,969
578681,681
605356,356
619560,560
544184,184
503976,976
611896,896
582720,720
555620,620
606228,228
613873,873
594084,84
500127,127
606186,186
567281,281
516777,777
609673,673
575940,940
535547,547
526233,233
562331,331
521819,819
554540,540
509730,730
577672,672
516001,1
550276,276
617912,912
596388,388
590373,373
519352,352
500722,722
550493,493
603959,959
578081,81
520022,22
577552,552
521269,269
586914,914
590250,250
554192,192
534586,586
557199,199
614782,782
595758,758
602204,204
578191,191
573684,684
579839,839
551695,695
510223,223
535955,955
573927,927
588154,154
539571,571
530844,844
510490,490
568900,900
503122,122
548874,874
557271,271
532740,740
543392,392
587404,404
582894,894
611747,747
576263,263
615798,798
610439,439
606569,569
592167,167
618647,647
598578,578
513577,577
514194,194
504227,227
526558,558
518664,664
616351,351
613876,876
576815,815
574939,939
620220,220
568408,408
613275,275
553891,891
535830,830
536767,767
610587,587
577775,775
528722,722
603799,799
502770,770
563090,90
602098,98
520733,733
522540,540
610634,634
556600,600
568954,954
510689,689
533549,549
517518,518
520423,423
563575,575
549588,588
606717,717
602206,206
539335,335
526954,954
617373,373
501746,746
607406,406
604053,53
538903,903
597083,83
572635,635
522054,54
595726,726
503399,399
538626,626
501561,561
591955,955
621155,155
537157,157
620703,703
564706,706
542232,232
533902,902
581172,172
606556,556
523638,638
584932,932
555601,601
510141,141
581099,99
522571,571
553893,893
500844,844
545125,125
564170,170
559251,251
516367,367
525687,687
621238,238
568470,470
558987,987
597545,545
566039,39
552443,443
539321,321
547310,310
502326,326
525071,71
545854,854
612589,589
566514,514
538668,668
545523,523
587741,741
558648,648
606411,411
570578,578
546371,371
556389,389
569928,928
598424,424
506464,464
549562,562
623228,228
546126,126
542362,362
557988,988
582152,152
581960,960
520768,768
542664,664
609200,200
579451,451
524692,692
511218,218
571848,848
604692,692
589850,850
612290,290
506032,32
523494,494
509047,47
535140,140
604896,896
510306,306
556641,641
516057,57
533372,372
513627,627
534716,716
598718,718
519212,212
608594,594
570374,374
602630,630
614436,436
578775,775
592863,863
532178,178
609239,239
597787,787
613218,218
521716,716
605181,181
561171,171
578047,47
600292,292
564825,825
545031,31
595494,494
536229,229
613646,646
555341,341
541333,333
614614,614
566001,1
516488,488
612587,587
621477,477
567212,212
561982,982
601280,280
564298,298
504166,166
543945,945
597789,789
614226,226
505112,112
522826,826
550024,24
597716,716
536862,862
504302,302
570706,706
559293,293
579577,577
558283,283
582699,699
604756,756
587510,510
550523,523
513743,743
542601,601
555410,410
620899,899
546706,706
592230,230
603505,505
593786,786
522863,863
544344,344
550545,545
603871,871
553864,864
550353,353
614231,231
535177,177
620236,236
600353,353
537320,320
581802,802
619231,231
535310,310
599922,922
552291,291
596507,507
512762,762
514425,425
576863,863
618702,702
536622,622
612278,278
524872,872
529269,269
595644,644
599945,945
583027,27
563855,855
574119,119
580864,864
609410,410
538274,274
613063,63
585540,540
513875,875
525468,468
514643,643
568291,291
532980,980
559962,962
543557,557
558384,384
621788,788
520641,641
519419,419
594706,706
527183,183
605957,957
591493,493
573926,926
526295,295
536115,115
558402,402
506892,892
507801,801
584963,963
598939,939
519890,890
500332,332
547108,108
543435,435
591224,224
617822,822
620625,625
602260,260
571683,683
623827,827
552848,848
515557,557
615842,842
528625,625
556555,555
579784,784
512757,757
563474,474
611979,979
564774,774
537662,662
597040,40
576724,724
600695,695
612615,615
536016,16
570113,113
604693,693
520220,220
548761,761
547821,821
585050,50
600392,392
551571,571
587347,347
545723,723
606282,282
556684,684
533080,80
547063,63
589147,147
594477,477
567958,958
604673,673
542668,668
599117,117
515430,430
555030,30
502044,44
500046,46
602306,306
513361,361
608789,789
557439,439
621506,506
604822,822
579670,670
593137,137
596903,903
604683,683
514754,754
564657,657
504208,208
538823,823
554681,681
607947,947
500522,522
517399,399
522506,506
611511,511
521103,103
543067,67
624511,511
566931,931
579604,604
538389,389
521838,838
522920,920
558147,147
617678,678
559676,676
500868,868
560346,346
590700,700
613149,149
531315,315
511334,334
532930,930
618453,453
583355,355
584649,649
570273,273
553802,802
614202,202
537020,20
540707,707
577461,461
611394,394
579656,656
598858,858
507686,686
565109,109
514657,657
624794,794
590232,232
590602,602
597982,982
609986,986
521847,847
593512,512
538835,835
624763,763
500159,159
508005,5
508319,319
556189,189
514871,871
585579,579
621571,571
553773,773
619335,335
511830,830
564941,941
620508,508
619056,56
501922,922
526940,940
501699,699
601271,271
539554,554
517754,754
586608,608
530443,443
506407,407
525714,714
528901,901
542544,544
589321,321
501848,848
584905,905
621045,45
601319,319
505004,4
541410,410
616706,706
512011,11
547406,406
508132,132
614818,818
547568,568
554197,197
597946,946
516878,878
573778,778
596774,774
614048,48
557745,745
519960,960
502765,765
599632,632
606841,841
591045,45
512709,709
606793,793
607614,614
507939,939
566670,670
608822,822
506479,479
505435,435
567761,761
542224,224
524019,19
541125,125
608707,707
530298,298
557164,164
613365,365
503742,742
543846,846
506568,568
550370,370
520886,886
521551,551
503134,134
544927,927
508446,446
529408,408
519743,743
507895,895
542614,614
547278,278
551849,849
612168,168
517526,526
609542,542
541860,860
544605,605
604187,187
524156,156
526155,155
621613,613
539940,940
506629,629
565834,834
602194,194
557151,151
604859,859
514967,967
619732,732
574374,374
535148,148
545166,166
576792,792
523645,645
506010,10
593421,421
543324,324
527185,185
551248,248
606507,507
518895,895
540584,584
565732,732
588700,700
524280,280
511262,262
588505,505
519836,836
528611,611
513453,453
526454,454
534136,136
524412,412
606290,290
502836,836
529409,409
552789,789
548798,798
506884,884
503273,273
583979,979
537692,692
507390,390
602213,213
500782,782
617583,583
582462,462
612525,525
547946,946
591828,828
583534,534
543759,759
610696,696
523268,268
505787,787
520528,528
553653,653
573789,789
611659,659
504349,349
619750,750
605814,814
602863,863
540302,302
618489,489
504247,247
553028,28
604691,691
622903,903
546389,389
500090,90
541626,626
562116,116
577491,491
574664,664
518773,773
549477,477
609196,196
533530,530
515910,910
619649,649
522019,19
539264,264
537592,592
557792,792
565644,644
624913,913
594101,101
503249,249
515491,491
570133,133
566118,118
517957,957
571027,27
511608,608
560857,857
544284,284
580197,197
546982,982
588009,9
535077,77
533178,178
570975,975
570101,101
540326,326
556865,865
521953,953
535460,460
514030,30
535501,501
559298,298
612184,184
588929,929
526748,748
562972,972
619908,908
558584,584
512111,111
602030,30
529159,159
554656,656
527671,671
510955,955
508175,175
582763,763
513164,164
503454,454
516683,683
500397,397
522914,914
586448,448
573173,173
606058,58
532211,211
525655,655
575440,440
510461,461
622568,568
524767,767
597837,837
603388,388
587175,175
608606,606
604344,344
547972,972
529302,302
610770,770
509334,334
624850,850
559630,630
623954,954
610709,709
550642,642
551354,354
505780,780
611305,305
592210,210
568154,154
543024,24
560962,962
599704,704
605759,759
552510,510
620814,814
582674,674
619448,448
558254,254
575966,966
514128,128
524587,587
563007,7
512629,629
575897,897
596378,378
525311,311
510243,243
581974,974
560095,95
575264,264
574385,385
508508,508
587644,644
621968,968
566270,270
522186,186
574861,861
543899,899
564605,605
505992,992
505390,390
616874,874
543524,524
514519,519
515507,507
572959,959
601582,582
598473,473
557701,701
500894,894
572695,695
541648,648
553915,915
579702,702
576592,592
516661,661
591693,693
594831,831
533557,557
537136,136
538409,409
514409,409
616460,460
506067,67
549269,269
619202,202
513699,699
578340,340
612164,164
500968,968
575503,503
567421,421
542450,450
531655,655
615229,229
584343,343
504892,892
624900,900
570669,669
561671,671
624757,757
555898,898
520589,589
518473,473
536852,852
501596,596
591855,855
535559,559
613300,300
569775,775
507808,808
608610,610
523641,641
579461,461
604902,902
578967,967
602950,950
530341,341
566069,69
535431,431
602754,754
616553,553
517820,820
551781,781
533166,166
510650,650
503365,365
569696,696
593489,489
609100,100
557900,900
501554,554
542581,581
577379,379
527893,893
549448,448
598570,570
539806,806
567957,957
505847,847
503619,619
541683,683
502444,444
592865,865
548477,477
588144,144
607188,188
563261,261
585723,723
564114,114
537559,559
537765,765
608636,636
608043,43
606877,877
575254,254
581685,685
536735,735
576505,505
600713,713
582738,738
558089,89
594443,443
526841,841
539691,691
509977,977
525487,487
546550,550
607564,564
529776,776
602234,234
543953,953
570728,728
541178,178
609773,773
508822,822
595898,898
574227,227
574169,169
572680,680
558241,241
584314,314
527404,404
580601,601
571521,521
564268,268
505143,143
578182,182
559231,231
522899,899
526525,525
571102,102
622239,239
563559,559
590249,249
614090,90
573434,434
545012,12
579381,381
514345,345
575493,493
619295,295
557709,709
598080,80
557886,886
553537,537
553612,612
602166,166
609962,962
534453,453
570560,560
580270,270
594712,712
504826,826
526814,814
558723,723
521315,315
576043,43
578069,69
527467,467
615182,182
528381,381
523725,725
560106,106
524499,499
528497,497
591105,105
512527,527
556131,131
570515,515
546421,421
608306,306
587447,447
603858,858
578863,863
525172,172
551194,194
552041,41
581138,138
531413,413
571062,62
531301,301
600268,268
516511,511
508078,78
520033,33
518314,314
570802,802
620580,580
612553,553
553127,127
620085,85
606195,195
590350,350
580465,465
567373,373
565158,158
621937,937
528836,836
570480,480
523020,20
618904,904
572347,347
550638,638
535137,137
599349,349
617163,163
575418,418
617909,909
513216,216
516655,655
545582,582
553272,272
530391,391
559155,155
610836,836
541697,697
503620,620
524933,933
538019,19
519174,174
507782,782
577048,48
519213,213
567701,701
511771,771
617046,46
558010,10
534225,225
549069,69
546079,79
615303,303
572069,69
540330,330
583091,91
621019,19
503581,581
621061,61
550410,410
623683,683
574718,718
586303,303
589278,278
545076,76
517968,968
518672,672
541853,853
615438,438
593715,715
510381,381
572692,692
560239,239
515458,458
537269,269
511422,422
513271,271
615031,31
567480,480
537908,908
527296,296
555852,852
518712,712
608249,249
572188,188
504557,557
598018,18
619946,946
579653,653
622055,55
563229,229
504651,651
604376,376
574589,589
583667,667
586397,397
511365,365
544180,180
534807,807
579625,625
577215,215
623109,109
513491,491
573292,292
522473,473
576728,728
515783,783
533881,881
534910,910
550782,782
610859,859
584552,552
546220,220
528301,301
502669,669
624577,577
589274,274
563589,589
591973,973
533336,336
615447,447
500346,346
514826,826
515770,770
566630,630
612555,555
560487,487
607812,812
588713,713
533880,880
610591,591
524884,884
590158,158
550613,613
561284,284
596429,429
512415,415
614050,50
591171,171
542184,184
522773,773
603720,720
583427,427
547188,188
523547,547
575035,35
570786,786
513834,834
514296,296
571855,855
533568,568
505083,83
501164,164
538933,933
503693,693
598232,232
514163,163
565213,213
612727,727
585556,556
582917,917
617427,427
594463,463
591635,635
599499,499
593733,733
507293,293
594419,419
527430,430
613923,923
554390,390
560573,573
558926,926
524526,526
552125,125
540578,578
623402,402
614321,321
521636,636
522407,407
562924,924
512838,838
506917,917
596458,458
539215,215
513301,301
568262,262
542713,713
533064,64
541114,114
619919,919
603606,606
606647,647
624609,609
597253,253
601243,243
524640,640
555174,174
546765,765
581346,346
531991,991
608674,674
542542,542
528893,893
600404,404
578540,540
572861,861
533753,753
574790,790
604394,394
547415,415
579423,423
593670,670
555355,355
609354,354
584685,685
523490,490
548520,520
595106,106
589730,730
523821,821
621683,683
557419,419
562767,767
577870,870
503850,850
591738,738
551266,266
619035,35
536148,148
604881,881
531496,496
622776,776
589700,700
539476,476
585803,803
601549,549
576770,770
588249,249
595609,609
622467,467
599787,787
571695,695
571866,866
514717,717
617108,108
502131,131
612602,602
548138,138
566763,763
525618,618
504188,188
610395,395
522963,963
590784,784
599445,445
542006,6
589179,179
523823,823
515390,390
547172,172
525982,982
593072,72
617953,953
545727,727
546479,479
603805,805
508247,247
577777,777
507445,445
581804,804
507349,349
502261,261
502383,383
598104,104
538073,73
564413,413
557216,216
623765,765
532467,467
551744,744
603788,788
618041,41
608136,136
545222,222
509833,833
560419,419
555353,353
533791,791
577415,415
621771,771
526769,769
529207,207
541428,428
553411,411
518198,198
548639,639
558797,797
605777,777
572830,830
519406,406
573379,379
599918,918
509350,350
534361,361
624708,708
604504,504
545863,863
608115,115
550623,623
509987,987
582791,791
543208,208
529323,323
594685,685
550841,841
525354,354
518640,640
546409,409
538974,974
620612,612
548349,349
500118,118
591014,14
608901,901
536807,807
526896,896
548541,541
554189,189
544613,613
530447,447
558435,435
612686,686
594258,258
574416,416
534614,614
617016,16
616459,459
544664,664
593901,901
530983,983
624461,461
614661,661
621483,483
614866,866
536777,777
605205,205
601047,47
584768,768
545068,68
540219,219
589133,133
582458,458
560883,883
605645,645
607670,670
610333,333
505295,295
599034,34
511145,145
611295,295
581814,814
514827,827
529016,16
588434,434
543022,22
543197,197
508111,111
535288,288
582167,167
589842,842
526131,131
601749,749
609131,131
561893,893
593364,364
604291,291
528651,651
595805,805
620594,594
533448,448
561322,322
565677,677
523538,538
594952,952
582232,232
542814,814
613840,840
579138,138
602473,473
526110,110
584057,57
534158,158
607495,495
548786,786
558811,811
545726,726
521903,903
577916,916
594080,80
517298,298
615717,717
519286,286
578933,933
535602,602
555220,220
604320,320
579614,614
575257,257
532209,209
509185,185
561834,834
542937,937
570905,905
566828,828
508478,478
560575,575
611952,952
619913,913
528677,677
591648,648
522968,968
561896,896
592931,931
548424,424
571593,593
617661,661
558542,542
595097,97
599486,486
537885,885
521257,257
594267,267
584484,484
566452,452
553975,975
603048,48
529398,398
505058,58
599386,386
528019,19
536275,275
507214,214
598011,11
550397,397
586299,299
602128,128
566160,160
597042,42
585026,26
533852,852
546181,181
608877,877
552140,140
621831,831
584365,365
510843,843
619947,947
611413,413
615808,808
562635,635
622675,675
536871,871
544915,915
594640,640
514888,888
620144,144
572243,243
508235,235
607424,424
533618,618
566512,512
612846,846
518166,166
534370,370
531808,808
526342,342
564007,7
604734,734
536749,749
545507,507
597275,275
621062,62
534860,860
550220,220
541108,108
620600,600
519206,206
561679,679
589584,584
617623,623
588740,740
562782,782
592424,424
572688,688
511270,270
617290,290
622098,98
563482,482
611834,834
505605,605
593581,581
508703,703
619873,873
534347,347
564884,884
568257,257
536549,549
588268,268
502915,915
589707,707
584498,498
574802,802
585908,908
525512,512
541444,444
557283,283
506291,291
537205,205
551597,597
599561,561
567515,515
615016,16
590510,510
506975,975
540273,273
539709,709
559196,196
624227,227
579960,960
539047,47
602135,135
618452,452
517817,817
563642,642
522928,928
548150,150
512120,120
595181,181
606303,303
604762,762
549471,471
558057,57
592347,347
576928,928
511005,5
572813,813
544018,18
532182,182
581437,437
549187,187
594096,96
622173,173
611063,63
590168,168
526336,336
513868,868
582469,469
616004,4
562053,53
605973,973
546678,678
609712,712
583453,453
564652,652
544987,987
612982,982
550906,906
608396,396
618386,386
523907,907
574389,389
521679,679
591659,659
595087,87
552387,387
522280,280
616136,136
580216,216
565227,227
598160,160
618083,83
598231,231
556837,837
526901,901
594768,768
563732,732
509489,489
500962,962
510085,85
517194,194
614695,695
524854,854
601477,477
583066,66
544427,427
508313,313
583584,584
585184,184
623618,618
588616,616
503787,787
612323,323
584403,403
529244,244
531372,372
596244,244
531213,213
544173,173
567069,69
601854,854
592493,493
588724,724
617758,758
568450,450
597764,764
613453,453
595459,459
595249,249
540506,506
531248,248
564191,191
542857,857
566897,897
550807,807
532461,461
568393,393
557760,760
586775,775
622015,15
501030,30
525108,108
543089,89
549129,129
562729,729
539134,134
566379,379
500930,930
573964,964
512493,493
615102,102
610799,799
509105,105
603298,298
623603,603
505811,811
624996,996
562525,525
567038,38
603110,110
610407,407
585939,939
610667,667
564881,881
531643,643
535252,252
605261,261
520662,662
613511,511
544763,763
605512,512
560320,320
585243,243
558891,891
588471,471
572427,427
513752,752
563250,250
556107,107
575674,674
613373,373
607688,688
601541,541
519788,788
524419,419
512064,64
564865,865
501427,427
615421,421
618889,889
540791,791
591844,844
584052,52
544088,88
621171,171
507035,35
623447,447
565689,689
546905,905
549408,408
545918,918
576847,847
605543,543
598259,259
544628,628
508140,140
583581,581
539889,889
599660,660
557682,682
510048,48
615932,932
589374,374
602020,20
565876,876
606949,949
553054,54
582678,678
515590,590
565523,523
500676,676
589849,849
612783,783
573117,117
597351,351
523984,984
549354,354
597530,530
554772,772
570856,856
589942,942
592263,263
596295,295
589305,305
577045,45
558789,789
528831,831
549760,760
562528,528
550669,669
529889,889
591811,811
568144,144
598768,768
561069,69
568278,278
503710,710
531898,898
545994,994
558338,338
562343,343
513770,770
571693,693
621953,953
569067,67
532149,149
614462,462
589769,769
621337,337
621741,741
537466,466
611944,944
554864,864
532667,667
535753,753
602867,867
548561,561
542493,493
606951,951
564024,24
529432,432
563263,263
563566,566
604782,782
574569,569
562222,222
608670,670
556673,673
572801,801
515540,540
624045,45
597034,34
598807,807
589273,273
624750,750
522105,105
610419,419
501444,444
619080,80
620433,433
578230,230
609220,220
529691,691
586532,532
579103,103
623432,432
623569,569
511532,532
605667,667
564195,195
557690,690
519087,87
535449,449
611839,839
574949,949
601914,914
511428,428
508334,334
554538,538
543818,818
536672,672
513250,250
592939,939
586852,852
553304,304
500364,364
542036,36
540836,836
595130,130
603428,428
545657,657
599814,814
581438,438
525837,837
549811,811
610820,820
621396,396
542004,4
607014,14
536445,445
573424,424
526248,248
539345,345
600139,139
550312,312
542070,70
557669,669
593446,446
534891,891
513981,981
594044,44
586731,731
562312,312
532430,430
589765,765
605778,778
505911,911
585572,572
548172,172
600555,555
500591,591
604103,103
518263,263
519702,702
616970,970
524402,402
526472,472
503732,732
512138,138
591315,315
587443,443
575568,568
556546,546
520373,373
539544,544
623105,105
532401,401
614726,726
609229,229
617650,650
603197,197
555195,195
578497,497
530134,134
602718,718
600496,496
618374,374
536753,753
581174,174
618113,113
508486,486
578546,546
607800,800
527213,213
602614,614
568912,912
524246,246
623393,393
621088,88
522438,438
551769,769
543026,26
595320,320
540427,427
523478,478
518601,601
602423,423
583628,628
587536,536
539741,741
551679,679
557820,820
528564,564
566589,589
569500,500
505915,915
573243,243
554963,963
511157,157
555230,230
557280,280
576951,951
551320,320
554737,737
529904,904
536604,604
541676,676
504219,219
605653,653
561766,766
522712,712
600546,546
526742,742
514170,170
508775,775
517074,74
588015,15
522564,564
542877,877
561151,151
569533,533
622475,475
567543,543
584786,786
564183,183
617505,505
515454,454
600300,300
512099,99
580104,104
523618,618
518730,730
560693,693
531467,467
538107,107
583764,764
545720,720
607887,887
545505,505
505075,75
579757,757
575967,967
527139,139
597045,45
535422,422
588774,774
575385,385
517034,34
596858,858
517260,260
586362,362
562619,619
624213,213
556625,625
603218,218
547304,304
562818,818
593443,443
571211,211
612308,308
515132,132
550799,799
598457,457
511515,515
514596,596
609434,434
622894,894
508084,84
539630,630
586093,93
571467,467
552987,987
508471,471
603945,945
543775,775
584538,538
531162,162
595361,361
533147,147
535357,357
559542,542
601733,733
564644,644
551653,653
611165,165
522108,108
596971,971
528820,820
574740,740
607143,143
534092,92
552588,588
607653,653
504100,100
556082,82
554973,973
551203,203
577309,309
613217,217
510763,763
577710,710
539600,600
545007,7
518298,298
592148,148
590615,615
535182,182
534875,875
531809,809
559490,490
542132,132
579843,843
555750,750
503831,831
531867,867
618615,615
578160,160
619114,114
615191,191
593663,663
583033,33
546095,95
531472,472
500112,112
508058,58
508206,206
531262,262
623080,80
595732,732
571841,841
527905,905
547223,223
510168,168
560170,170
504175,175
577507,507
563021,21
611420,420
531195,195
588158,158
591684,684
513581,581
514247,247
592311,311
519395,395
566536,536
559246,246
692031,31
713112,112
741679,679
631527,527
706130,130
715981,981
684247,247
654723,723
649679,679
635234,234
646566,566
711278,278
711516,516
746304,304
627673,673
702618,618
653242,242
749679,679
716721,721
741384,384
668734,734
652699,699
629618,618
678533,533
685485,485
650734,734
746952,952
735321,321
655769,769
710579,579
731536,536
641830,830
736171,171
649115,115
657092,92
706220,220
685721,721
627094,94
749783,783
648631,631
738308,308
711611,611
639349,349
686502,502
733891,891
670287,287
644550,550
714952,952
736601,601
707021,21
741087,87
718626,626
627104,104
713546,546
738793,793
686157,157
741399,399
748866,866
747146,146
665377,377
656456,456
694624,624
645535,535
711478,478
682949,949
687207,207
683806,806
644012,12
686349,349
663390,390
677913,913
676606,606
647299,299
720355,355
651530,530
637257,257
659539,539
693323,323
718836,836
649244,244
691922,922
681319,319
694250,250
692447,447
660916,916
648869,869
633752,752
725384,384
714722,722
701763,763
743745,745
630035,35
654576,576
668763,763
673028,28
664952,952
696293,293
629775,775
703071,71
682188,188
701548,548
674392,392
681573,573
728607,607
657217,217
734936,936
638474,474
696676,676
746019,19
678103,103
663793,793
749201,201
674087,87
745610,610
700199,199
645398,398
662984,984
729399,399
666424,424
671181,181
659889,889
704179,179
630656,656
653078,78
685005,5
730806,806
693213,213
640679,679
722472,472
687974,974
714618,618
682736,736
730378,378
706247,247
696249,249
706114,114
633484,484
714238,238
726621,621
674674,674
675796,796
678232,232
696867,867
674252,252
721154,154
705933,933
729807,807
718477,477
674565,565
639698,698
631330,330
631734,734
681960,960
694641,641
730251,251
629566,566
745221,221
736656,656
631112,112
687934,934
670951,951
631421,421
688688,688
739488,488
657043,43
711019,19
627557,557
630549,549
691023,23
655652,652
644867,867
636131,131
645608,608
733497,497
690798,798
719509,509
652978,978
638581,581
684252,252
666251,251
672098,98
712499,499
638746,746
705145,145
710869,869
727025,25
742666,666
653287,287
708595,595
656634,634
644917,917
700218,218
710874,874
658662,662
727742,742
699019,19
703514,514
644600,600
743553,553
695805,805
733208,208
698952,952
656784,784
676926,926
671389,389
642503,503
712034,34
695946,946
676173,173
749902,902
652569,569
705606,606
650814,814
671326,326
736529,529
672227,227
692180,180
706625,625
670661,661
653485,485
725207,207
699755,755
706677,677
635513,513
721040,40
741728,728
730288,288
697399,399
737598,598
721530,530
716682,682
698578,578
636963,963
650446,446
678996,996
643287,287
660233,233
660756,756
728312,312
645234,234
740908,908
694799,799
706879,879
644512,512
745154,154
685256,256
722928,928
726348,348
676709,709
644761,761
699914,914
714563,563
675837,837
642571,571
686979,979
746907,907
634752,752
736037,37
687252,252
678811,811
669208,208
664697,697
727301,301
699485,485
685863,863
698653,653
658005,5
702077,77
632285,285
727085,85
645699,699
672530,530
681682,682
659834,834
651393,393
704619,619
740167,167
680685,685
697212,212
646947,947
720454,454
714866,866
651295,295
693402,402
690223,223
670783,783
660358,358
686318,318
635923,923
729098,98
722281,281
733584,584
712008,8
745544,544
745129,129
717131,131
738637,637
738754,754
696465,465
726808,808
670354,354
710798,798
743542,542
712909,909
664434,434
715652,652
676696,696
729026,26
729085,85
723380,380
661641,641
684733,733
717780,780
695460,460
642591,591
744144,144
745854,854
670285,285
688592,592
676133,133
715965,965
680957,957
656190,190
738418,418
626940,940
730360,360
691975,975
682930,930
631255,255
652748,748
642492,492
745994,994
625202,202
672456,456
665957,957
730773,773
641976,976
690579,579
745054,54
675342,342
730421,421
746365,365
646598,598
641994,994
746356,356
669443,443
702201,201
749848,848
714994,994
696452,452
721096,96
680927,927
657750,750
740333,333
716114,114
705331,331
629211,211
629434,434
711027,27
746394,394
647631,631
694947,947
694519,519
691768,768
734219,219
626620,620
630348,348
675755,755
736379,379
703373,373
641340,340
727279,279
732694,694
629590,590
699513,513
704165,165
715120,120
734644,644
725719,719
711600,600
655577,577
736745,745
746196,196
643570,570
680210,210
691682,682
662330,330
708587,587
734767,767
707139,139
738883,883
701802,802
646321,321
678336,336
700694,694
742064,64
708225,225
633839,839
642756,756
659690,690
728575,575
733875,875
646916,916
636455,455
638678,678
685452,452
730916,916
670153,153
712849,849
705414,414
740182,182
670056,56
656736,736
656824,824
689472,472
625711,711
628093,93
672158,158
678638,638
688920,920
737443,443
724874,874
717182,182
726629,629
724655,655
